258;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
259;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
260;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
261;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
262;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
263;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
264;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
265;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
266;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
267;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
268;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
269;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
270;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
271;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
272;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
273;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
274;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
275;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
276;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
277;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
278;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
279;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
280;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
281;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
282;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
283;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
284;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
285;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
286;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
287;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
288;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
289;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
290;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
291;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
292;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
293;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
294;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
295;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
296;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
297;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
298;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
299;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
300;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
301;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
302;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
303;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
304;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
305;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
306;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
307;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
308;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
309;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
310;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
311;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
312;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
313;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
314;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
315;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
316;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
317;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
318;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
319;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
320;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
321;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
322;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
323;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
324;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
325;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
326;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
327;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
328;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
329;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
330;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
331;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
332;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
333;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
334;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
335;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
336;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
337;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
338;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
339;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
340;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
341;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
342;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
343;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
344;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
345;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
346;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
347;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
348;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
349;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
350;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
351;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
352;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
353;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
354;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
355;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
356;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
357;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
358;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
359;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
360;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
361;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
362;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
363;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
364;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
365;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
366;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
367;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
368;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
369;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
370;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
371;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
372;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
373;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
374;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
375;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
376;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
377;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
378;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
379;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
380;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
381;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
382;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
383;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
384;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
385;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
386;3;5.0119;1.02381;1.03571;1.04762;1.05952;3.07143;2.08333;1.09524;1.10714;1.11905;1.13095;3.14286;5.15476;1.16667;1.17857;1.19048;1.20238;4.21429;1.22619;1.2381;1.25
