22.65,22.7,0.138337712691521,0.161565220880696,0.138337712691521,0.161565220880696,0.835832097494128,0.864364968933653,0.835832097494128,0.864364968933653,0.275553300626978,0.310995697477716,0.133205895003725,0.153540169528756,0.687596422338548,0.725954579556755,0.687596422338548,0.725954579556755,0.0232275,0.0232275,0.0285329,0.0285329,0.0354424,0.0203343,0.0383582,0.0383582,0.00294509,0.00294509,0.00858674,0.00858674,0.00852623,0.00681183,0.0187367,0.0187367,
22.7,22.75,0.138055799670597,0.161286053593714,0.138055799670597,0.161286053593714,0.83610494856418,0.864653198171508,0.83610494856418,0.864653198171508,0.275021193037421,0.310478456482087,0.132956522943534,0.153301273311668,0.688097008884176,0.726503341596313,0.688097008884176,0.726503341596313,0.0232303,0.0232303,0.0285482,0.0285482,0.0354573,0.0203448,0.0384063,0.0384063,0.0029489,0.0029489,0.00860154,0.00860154,0.00854156,0.00682284,0.0187824,0.0187824,
22.75,22.8,0.137774931780572,0.161007936678288,0.137774931780572,0.161007936678288,0.83637675701958,0.86494037452156,0.83637675701958,0.86494037452156,0.274490916346729,0.309963042587996,0.132707931469902,0.153063159005969,0.688595775114852,0.727050265950419,0.688595775114852,0.727050265950419,0.023233,0.023233,0.0285636,0.0285636,0.0354721,0.0203552,0.0384545,0.0384545,0.0029527,0.0029527,0.00861633,0.00861633,0.00855689,0.00683386,0.0188282,0.0188282,
22.8,22.85,0.137495103179978,0.160730864258482,0.137495103179978,0.160730864258482,0.836647528691433,0.865226503870105,0.836647528691433,0.865226503870105,0.273962461239877,0.309449446526372,0.132460117142142,0.152825823185651,0.689092730256675,0.727595361977073,0.689092730256675,0.727595361977073,0.0232358,0.0232358,0.028579,0.028579,0.035487,0.0203657,0.0385026,0.0385026,0.0029565,0.0029565,0.00863112,0.00863112,0.00857222,0.00684487,0.0188739,0.0188739,
22.85,22.9,0.137216308070777,0.160454830502132,0.137216308070777,0.160454830502132,0.836917269367439,0.86551159205965,0.836917269367439,0.86551159205965,0.273435818462853,0.308937659088834,0.132213076536888,0.152589262441895,0.689587883475415,0.728138638972896,0.689587883475415,0.728138638972896,0.0232385,0.0232385,0.0285943,0.0285943,0.0355018,0.0203762,0.0385508,0.0385508,0.0029603,0.0029603,0.00864589,0.00864589,0.00858754,0.00685588,0.0189197,0.0189197,
22.9,22.95,0.136938540697951,0.160179829620435,0.136938540697951,0.160179829620435,0.837185984792289,0.865795644889323,0.837185984792289,0.865795644889323,0.272910978822186,0.308427671127217,0.131966806248014,0.152353473383008,0.690081243876982,0.728680106173613,0.690081243876982,0.728680106173613,0.0232413,0.0232413,0.0286097,0.0286097,0.0355167,0.0203867,0.0385989,0.0385989,0.00296411,0.00296411,0.00866067,0.00866067,0.00860285,0.00686689,0.0189654,0.0189654,
22.95,23,0.136661795349114,0.159905855867548,0.136661795349114,0.159905855867548,0.837453680668067,0.866078668115271,0.837453680668067,0.866078668115271,0.272387933184465,0.307919473553102,0.131721302886567,0.152118452634343,0.690572820507895,0.729219772754535,0.690572820507895,0.729219772754535,0.0232441,0.0232441,0.028625,0.028625,0.0355315,0.0203971,0.038647,0.038647,0.00296791,0.00296791,0.00867543,0.00867543,0.00861816,0.0068779,0.0190112,0.0190112,
23,23.05,0.136386066354107,0.159632903540192,0.136386066354107,0.159632903540192,0.837720362654642,0.866360667451057,0.837720362654642,0.866360667451057,0.271866672475871,0.307413057337347,0.131476563080689,0.151884196838234,0.691062622355748,0.729757647831032,0.691062622355748,0.729757647831032,0.0232468,0.0232468,0.0286403,0.0286403,0.0355464,0.0204076,0.038695,0.038695,0.00297171,0.00297171,0.00869019,0.00869019,0.00863347,0.0068889,0.0190569,0.0190569,
23.05,23.1,0.136111348084619,0.15936096697726,0.136111348084619,0.15936096697726,0.837986036370063,0.866641648568057,0.837986036370063,0.866641648568057,0.271347187681708,0.306908413509625,0.131232583475542,0.151650702653917,0.691550658349662,0.730293740459002,0.691550658349662,0.730293740459002,0.0232496,0.0232496,0.0286556,0.0286556,0.0355612,0.0204181,0.0387431,0.0387431,0.00297551,0.00297551,0.00870494,0.00870494,0.00864877,0.00689991,0.0191027,0.0191027,
23.1,23.15,0.135837634953793,0.159090040559421,0.135837634953793,0.159090040559421,0.838250707390935,0.86692161709585,0.838250707390935,0.86692161709585,0.270829469845942,0.306405533157964,0.130989360733234,0.151417966757463,0.69203693736075,0.730828059635341,0.69203693736075,0.730828059635341,0.0232524,0.0232524,0.0286709,0.0286709,0.0355761,0.0204286,0.0387911,0.0387911,0.0029793,0.0029793,0.00871968,0.00871968,0.00866406,0.00691091,0.0191484,0.0191484,
23.15,23.2,0.135564921415849,0.158820118708743,0.135564921415849,0.158820118708743,0.838514381252812,0.867200578622595,0.838514381252812,0.867200578622595,0.270313510070743,0.305904407428291,0.130746891532746,0.151185985841699,0.692521468202559,0.731360614298404,0.692521468202559,0.731360614298404,0.0232552,0.0232552,0.0286862,0.0286862,0.0355909,0.0204391,0.0388391,0.0388391,0.0029831,0.0029831,0.00873442,0.00873442,0.00867936,0.00692192,0.0191942,0.0191942,
23.2,23.25,0.135293201965709,0.15855119588831,0.135293201965709,0.15855119588831,0.838777063450562,0.867478538695418,0.838777063450562,0.867478538695418,0.269799299516031,0.305405027523981,0.130505172569855,0.150954756616143,0.693004259631525,0.73189141332846,0.693004259631525,0.73189141332846,0.023258,0.023258,0.0287015,0.0287015,0.0356057,0.0204496,0.0388872,0.0388872,0.0029869,0.0029869,0.00874915,0.00874915,0.00869464,0.00693292,0.0192399,0.0192399,
23.25,23.3,0.135022471138621,0.158283266601842,0.135022471138621,0.158283266601842,0.83903875943875,0.867755502820786,0.83903875943875,0.867755502820786,0.269286829399023,0.304907384705414,0.130264200557056,0.150724275806922,0.69348532034741,0.732420465548151,0.69348532034741,0.732420465548151,0.0232608,0.0232608,0.0287167,0.0287167,0.0356206,0.0204601,0.0389351,0.0389351,0.0029907,0.0029907,0.00876387,0.00876387,0.00870992,0.00694393,0.0192856,0.0192856,
23.3,23.35,0.13475272350979,0.158016325393329,0.13475272350979,0.158016325393329,0.839299474632,0.86803147646488,0.839299474632,0.86803147646488,0.268776090993788,0.304411470289525,0.130023972223494,0.150494540156705,0.693964658993747,0.732947779722938,0.693964658993747,0.732947779722938,0.0232636,0.0232636,0.028732,0.028732,0.0356354,0.0204706,0.0389831,0.0389831,0.00299449,0.00299449,0.00877859,0.00877859,0.0087252,0.00695493,0.0193314,0.0193314,
23.35,23.4,0.134483953694016,0.157750366846658,0.134483953694016,0.157750366846658,0.839559214405364,0.86830646505396,0.839559214405364,0.86830646505396,0.268267075630808,0.303917275649369,0.129784484314881,0.150265546424626,0.69444228415827,0.73347336456155,0.69444228415827,0.73347336456155,0.0232664,0.0232664,0.0287473,0.0287473,0.0356502,0.0204811,0.0390311,0.0390311,0.00299829,0.00299829,0.0087933,0.0087933,0.00874047,0.00696593,0.0193771,0.0193771,
23.4,23.45,0.134216156345333,0.157485385585252,0.134216156345333,0.157485385585252,0.83981798409468,0.868580473974733,0.83981798409468,0.868580473974733,0.267759774696532,0.303424792213688,0.129545733593427,0.150037291386213,0.694918204373352,0.733997228716425,0.694918204373352,0.733997228716425,0.0232692,0.0232692,0.0287625,0.0287625,0.035665,0.0204916,0.039079,0.039079,0.00300208,0.00300208,0.00880801,0.00880801,0.00875574,0.00697693,0.0194228,0.0194228,
23.45,23.5,0.133949326156652,0.157221376271709,0.133949326156652,0.157221376271709,0.840075788996928,0.86885350857471,0.840075788996928,0.86885350857471,0.26725417963295,0.302934011466474,0.129307716837758,0.14980977183331,0.695392428116427,0.734519380784146,0.695392428116427,0.734519380784146,0.0232721,0.0232721,0.0287777,0.0287777,0.0356798,0.0205021,0.039127,0.039127,0.00300588,0.00300588,0.0088227,0.0088227,0.008771,0.00698793,0.0194686,0.0194686,
23.5,23.55,0.133683457859405,0.156958333607445,0.133683457859405,0.156958333607445,0.840332634370586,0.869125574162562,0.840332634370586,0.869125574162562,0.266750281937157,0.302444924946542,0.129070430842845,0.149582984574009,0.695864963810419,0.73503982930588,0.695864963810419,0.73503982930588,0.0232749,0.0232749,0.0287929,0.0287929,0.0356946,0.0205126,0.0391749,0.0391749,0.00300967,0.00300967,0.00883739,0.00883739,0.00878626,0.00699893,0.0195143,0.0195143,
23.55,23.6,0.133418546223202,0.156696252332342,0.133418546223202,0.156696252332342,0.84058852543598,0.869396676008475,0.84058852543598,0.869396676008475,0.266248073160925,0.301957524247111,0.128833872419928,0.14935692643257,0.696335819824158,0.735558582767803,0.696335819824158,0.735558582767803,0.0232777,0.0232777,0.0288082,0.0288082,0.0357095,0.0205231,0.0392228,0.0392228,0.00301347,0.00301347,0.00885208,0.00885208,0.00880151,0.00700993,0.01956,0.01956,
23.6,23.65,0.133154586055481,0.156435127224401,0.133154586055481,0.156435127224401,0.840843467375622,0.869666819344493,0.840843467375622,0.869666819344493,0.265747544910286,0.30147180101538,0.128598038396436,0.149131594249352,0.696805004472801,0.736075649601531,0.696805004472801,0.736075649601531,0.0232805,0.0232805,0.0288234,0.0288234,0.0357243,0.0205336,0.0392706,0.0392706,0.00301726,0.00301726,0.00886676,0.00886676,0.00881676,0.00702092,0.0196057,0.0196057,
23.65,23.7,0.132891572201171,0.156174953099397,0.132891572201171,0.156174953099397,0.841097465334561,0.86993600936487,0.841097465334561,0.86993600936487,0.265248688845106,0.30098774695211,0.128362925615919,0.148906984880734,0.697272526018242,0.736591038184539,0.697272526018242,0.736591038184539,0.0232834,0.0232834,0.0288385,0.0288385,0.0357391,0.0205441,0.0393185,0.0393185,0.00302105,0.00302105,0.00888143,0.00888143,0.00883201,0.00703192,0.0196515,0.0196515,
23.7,23.75,0.132629499542348,0.155915724810536,0.132629499542348,0.155915724810536,0.841350524420713,0.870204251226402,0.841350524420713,0.870204251226402,0.264751496678672,0.300505353811216,0.128128530937963,0.148683095199047,0.697738392669525,0.737104756840584,0.697738392669525,0.737104756840584,0.0232862,0.0232862,0.0288537,0.0288537,0.0357539,0.0205546,0.0393664,0.0393664,0.00302484,0.00302484,0.00889609,0.00889609,0.00884725,0.00704292,0.0196972,0.0196972,
23.75,23.8,0.132368362997906,0.155657437248119,0.132368362997906,0.155657437248119,0.841602649705201,0.870471550048772,0.841602649705201,0.870471550048772,0.264255960177281,0.300024613399353,0.127894851238121,0.148459922092493,0.698202612583245,0.737616813840118,0.698202612583245,0.737616813840118,0.0232891,0.0232891,0.0288689,0.0288689,0.0357687,0.0205651,0.0394142,0.0394142,0.00302863,0.00302863,0.00891075,0.00891075,0.00886249,0.00705391,0.0197429,0.0197429,
23.8,23.85,0.132108157523227,0.155400085339211,0.132108157523227,0.155400085339211,0.841853846222681,0.87073791091488,0.841853846222681,0.87073791091488,0.263762071159831,0.299545517575514,0.127661883407835,0.148237462465076,0.698665193863955,0.738127217400698,0.698665193863955,0.738127217400698,0.0232919,0.0232919,0.0288841,0.0288841,0.0357834,0.0205756,0.039462,0.039462,0.00303242,0.00303242,0.0089254,0.0089254,0.00887772,0.00706491,0.0197886,0.0197886,
23.85,23.9,0.131848878109851,0.155143664047306,0.131848878109851,0.155143664047306,0.842104118971671,0.87100333887117,0.842104118971671,0.87100333887117,0.263269821497414,0.299068058250623,0.12742962435436,0.148015713236525,0.699126144564562,0.738635975687399,0.699126144564562,0.738635975687399,0.0232948,0.0232948,0.0288992,0.0288992,0.0357982,0.0205861,0.0395098,0.0395098,0.00303622,0.00303622,0.00894005,0.00894005,0.00889295,0.0070759,0.0198343,0.0198343,
23.9,23.95,0.131590519785152,0.154888168372005,0.131590519785152,0.154888168372005,0.842353472914878,0.871267838927964,0.842353472914878,0.871267838927964,0.262779203112917,0.298592227387143,0.127198071000688,0.14779467134222,0.699585472686724,0.739143096813212,0.699585472686724,0.739143096813212,0.0232976,0.0232976,0.0289144,0.0289144,0.035813,0.0205966,0.0395576,0.0395576,0.00304001,0.00304001,0.00895469,0.00895469,0.00890817,0.00708689,0.01988,0.01988,
23.95,24,0.131333077612022,0.154633593348691,0.131333077612022,0.154633593348691,0.84260191297951,0.871531416059775,0.84260191297951,0.871531416059775,0.262290207980625,0.298118016998678,0.126967220285475,0.14757433373312,0.700043186181241,0.739648588839453,0.700043186181241,0.739648588839453,0.0233005,0.0233005,0.0289295,0.0289295,0.0358278,0.0206071,0.0396054,0.0396054,0.00304379,0.00304379,0.00896932,0.00896932,0.00892339,0.00709789,0.0199257,0.0199257,
24,24.05,0.131076546688552,0.154379934048209,0.131076546688552,0.154379934048209,0.842849444057601,0.871794075205636,0.842849444057601,0.871794075205636,0.261802828125823,0.297645419149578,0.126737069162959,0.147354697375685,0.700499292948445,0.740152459776151,0.700499292948445,0.740152459776151,0.0233034,0.0233034,0.0289446,0.0289446,0.0358426,0.0206176,0.0396532,0.0396532,0.00304758,0.00304758,0.00898395,0.00898395,0.00893861,0.00710888,0.0199714,0.0199714,
24.05,24.1,0.130820922147718,0.154127185576552,0.130820922147718,0.154127185576552,0.843096071006318,0.87205582126941,0.843096071006318,0.87205582126941,0.26131705562441,0.297174425954555,0.126507614602893,0.147135759251807,0.700953800838582,0.740654717582449,0.700953800838582,0.740654717582449,0.0233063,0.0233063,0.0289598,0.0289598,0.0358574,0.0206281,0.0397009,0.0397009,0.00305137,0.00305137,0.00899857,0.00899857,0.00895382,0.00711987,0.0200172,0.0200172,
24.1,24.15,0.130566199157074,0.153875343074545,0.130566199157074,0.153875343074545,0.843341798648275,0.872316659120104,0.843341798648275,0.872316659120104,0.260832882602508,0.296705029578299,0.126278853590462,0.14691751635873,0.701406717652198,0.741155370166992,0.701406717652198,0.741155370166992,0.0233091,0.0233091,0.0289749,0.0289749,0.0358721,0.0206387,0.0397487,0.0397487,0.00305516,0.00305516,0.00901318,0.00901318,0.00896903,0.00713087,0.0200629,0.0200629,
24.15,24.2,0.130312372918443,0.15362440171754,0.130312372918443,0.15362440171754,0.843586631771837,0.872576593592178,0.843586631771837,0.872576593592178,0.260350301236078,0.296237222235093,0.126050783126213,0.14669996570898,0.701858051140512,0.741654425388313,0.701858051140512,0.741654425388313,0.023312,0.023312,0.02899,0.02899,0.0358869,0.0206492,0.0397964,0.0397964,0.00305895,0.00305895,0.00902779,0.00902779,0.00898423,0.00714186,0.0201086,0.0201086,
24.2,24.25,0.130059438667614,0.153374356715107,0.130059438667614,0.153374356715107,0.843830575131426,0.872835629485851,0.843830575131426,0.872835629485851,0.259869303750543,0.295770996188436,0.125823400225974,0.146483104330289,0.702307809005798,0.742151891055219,0.702307809005798,0.742151891055219,0.0233149,0.0233149,0.0290051,0.0290051,0.0359017,0.0206597,0.0398441,0.0398441,0.00306273,0.00306273,0.00904239,0.00904239,0.00899943,0.00715285,0.0201543,0.0201543,
24.25,24.3,0.129807391674043,0.153125203310731,0.129807391674043,0.153125203310731,0.844073633447816,0.873093771567407,0.844073633447816,0.873093771567407,0.259389882420408,0.29530634375067,0.125596701920786,0.146266929265522,0.702755998901752,0.742647774927167,0.702755998901752,0.742647774927167,0.0233178,0.0233178,0.0290201,0.0290201,0.0359165,0.0206702,0.0398918,0.0398918,0.00306652,0.00306652,0.00905699,0.00905699,0.00901463,0.00716384,0.0202,0.0202,
24.3,24.35,0.129556227240557,0.152876936781514,0.129556227240557,0.152876936781514,0.844315811408438,0.873351024569489,0.844315811408438,0.873351024569489,0.258912029568884,0.294843257282607,0.125370685256819,0.146051437572605,0.703202628433861,0.743142084714645,0.703202628433861,0.743142084714645,0.0233207,0.0233207,0.0290352,0.0290352,0.0359312,0.0206808,0.0399395,0.0399395,0.00307031,0.00307031,0.00907158,0.00907158,0.00902982,0.00717483,0.0202457,0.0202457,
24.35,24.4,0.129305940703056,0.152629552437878,0.129305940703056,0.152629552437878,0.844557113667666,0.873607393191398,0.844557113667666,0.873607393191398,0.258435737567523,0.294381729193159,0.125145347295307,0.145836626324445,0.703647705159771,0.743634828079545,0.703647705159771,0.743634828079545,0.0233236,0.0233236,0.0290503,0.0290503,0.035946,0.0206913,0.0399871,0.0399871,0.00307409,0.00307409,0.00908616,0.00908616,0.00904501,0.00718582,0.0202913,0.0202913,
24.4,24.45,0.129056527430228,0.15238304562327,0.129056527430228,0.15238304562327,0.844797544847112,0.873862882099389,0.844797544847112,0.873862882099389,0.257960998835844,0.293921751938977,0.124920685112465,0.145622492608863,0.704091236589646,0.74412601263553,0.704091236589646,0.74412601263553,0.0233265,0.0233265,0.0290653,0.0290653,0.0359608,0.0207018,0.0400348,0.0400348,0.00307788,0.00307788,0.00910074,0.00910074,0.0090602,0.00719681,0.020337,0.020337,
24.45,24.5,0.128807982823257,0.152137411713875,0.128807982823257,0.152137411713875,0.845037109535912,0.874117495926955,0.845037109535912,0.874117495926955,0.257487805840974,0.293463318024087,0.124696695799416,0.145409033528518,0.704533230186531,0.744615645948406,0.704533230186531,0.744615645948406,0.0233294,0.0233294,0.0290804,0.0290804,0.0359755,0.0207123,0.0400824,0.0400824,0.00308166,0.00308166,0.00911531,0.00911531,0.00907538,0.0072078,0.0203827,0.0203827,
24.5,24.55,0.12856030231554,0.151892646118326,0.12856030231554,0.151892646118326,0.845275812291013,0.874371239275119,0.845275812291013,0.874371239275119,0.257016151097283,0.293006419999529,0.124473376462119,0.145196246200832,0.704973693366705,0.74510373553648,0.704973693366705,0.74510373553648,0.0233323,0.0233323,0.0290954,0.0290954,0.0359903,0.0207229,0.04013,0.04013,0.00308545,0.00308545,0.00912987,0.00912987,0.00909056,0.00721879,0.0204284,0.0204284,
24.55,24.6,0.128313481372408,0.151648744277421,0.128313481372408,0.151648744277421,0.845513657637451,0.874624116712718,0.845513657637451,0.874624116712718,0.25654602716603,0.292551050463005,0.124250724221292,0.144984127757919,0.705412633500034,0.745590288870927,0.705412633500034,0.745590288870927,0.0233353,0.0233353,0.0291105,0.0291105,0.036005,0.0207334,0.0401777,0.0401777,0.00308923,0.00308923,0.00914443,0.00914443,0.00910573,0.00722978,0.0204741,0.0204741,
24.6,24.65,0.128067515490843,0.151405701663844,0.128067515490843,0.151405701663844,0.845750650068631,0.874876132776681,0.845750650068631,0.874876132776681,0.256077426655004,0.292097202058525,0.124028736212339,0.144772675346509,0.705850057910325,0.746075313376142,0.705850057910325,0.746075313376142,0.0233382,0.0233382,0.0291255,0.0291255,0.0360198,0.0207439,0.0402253,0.0402253,0.00309302,0.00309302,0.00915899,0.00915899,0.0091209,0.00724076,0.0205198,0.0205198,
24.65,24.7,0.127822400199203,0.15116351378188,0.127822400199203,0.15116351378188,0.845986794046607,0.875127291972308,0.845986794046607,0.875127291972308,0.255610342218175,0.291644867476056,0.123807409585275,0.144561886127878,0.706285973875667,0.746558816430098,0.706285973875667,0.746558816430098,0.0233411,0.0233411,0.0291405,0.0291405,0.0360345,0.0207545,0.0402728,0.0402728,0.0030968,0.0030968,0.00917353,0.00917353,0.00913607,0.00725175,0.0205655,0.0205655,
24.7,24.75,0.127578131056953,0.15092217616715,0.127578131056953,0.15092217616715,0.846222094002346,0.875377598773549,0.846222094002346,0.875377598773549,0.255144766555344,0.291194039451178,0.123586741504651,0.144351757277773,0.706720388628779,0.747040805364696,0.706720388628779,0.747040805364696,0.023344,0.023344,0.0291555,0.0291555,0.0360493,0.020765,0.0403204,0.0403204,0.00310058,0.00310058,0.00918808,0.00918808,0.00915123,0.00726274,0.0206112,0.0206112,
24.75,24.8,0.127334703654391,0.150681684386329,0.127334703654391,0.150681684386329,0.846456554336008,0.875627057623271,0.846456554336008,0.875627057623271,0.254680692411798,0.290744710764737,0.123366729149482,0.144142285986339,0.707153309357348,0.747521287466113,0.707153309357348,0.747521287466113,0.023347,0.023347,0.0291705,0.0291705,0.036064,0.0207756,0.040368,0.040368,0.00310437,0.00310437,0.00920261,0.00920261,0.00916639,0.00727373,0.0206568,0.0206568,
24.8,24.85,0.127092113612382,0.15044203403688,0.127092113612382,0.15044203403688,0.846690179417205,0.875875672933532,0.846690179417205,0.875875672933532,0.254218112577966,0.290296874242511,0.123147369713172,0.143933469458048,0.707584743204373,0.748000269975147,0.707584743204373,0.748000269975147,0.0233499,0.0233499,0.0291855,0.0291855,0.0360788,0.0207861,0.0404155,0.0404155,0.00310815,0.00310815,0.00921714,0.00921714,0.00918155,0.00728472,0.0207025,0.0207025,
24.85,24.9,0.126850356582094,0.15020322074679,0.126850356582094,0.15020322074679,0.846922973585271,0.876123449085843,0.846922973585271,0.876123449085843,0.253757019889081,0.289850522754863,0.12292866040344,0.143725304911625,0.708014697268491,0.748477760087561,0.708014697268491,0.748477760087561,0.0233529,0.0233529,0.0292005,0.0292005,0.0360935,0.0207966,0.0404631,0.0404631,0.00311193,0.00311193,0.00923166,0.00923166,0.0091967,0.0072957,0.0207482,0.0207482,
24.9,24.95,0.126609428244738,0.149965240174302,0.126609428244738,0.149965240174302,0.847154941149521,0.876370390431438,0.847154941149521,0.876370390431438,0.253297407224844,0.289405649216416,0.12271059844225,0.143517789579976,0.708443178604317,0.74895376495442,0.708443178604317,0.74895376495442,0.0233558,0.0233558,0.0292154,0.0292154,0.0361082,0.0208072,0.0405106,0.0405106,0.00311571,0.00311571,0.00924618,0.00924618,0.00921185,0.00730669,0.0207939,0.0207939,
24.95,25,0.126369324311303,0.149728088007655,0.126369324311303,0.149728088007655,0.84738608638951,0.87661650129153,0.84738608638951,0.87661650129153,0.252839267509086,0.288962246585713,0.122493181065731,0.143310920710114,0.70887019422277,0.749428291682429,0.70887019422277,0.749428291682429,0.0233588,0.0233588,0.0292304,0.0292304,0.036123,0.0208177,0.0405581,0.0405581,0.00311949,0.00311949,0.00926069,0.00926069,0.009227,0.00731768,0.0208396,0.0208396,
25,25.05,0.126130040522309,0.149491759964826,0.126130040522309,0.149491759964826,0.847616413555291,0.876861785957573,0.847616413555291,0.876861785957573,0.25238259370944,0.288520307864894,0.122276405524111,0.143104695563093,0.709295751091399,0.749901347334264,0.709295751091399,0.749901347334264,0.0233617,0.0233617,0.0292454,0.0292454,0.0361377,0.0208283,0.0406056,0.0406056,0.00312328,0.00312328,0.0092752,0.0092752,0.00924214,0.00732867,0.0208852,0.0208852,
25.05,25.1,0.125891572647543,0.149256251793274,0.125891572647543,0.149256251793274,0.847845926867667,0.877106248691514,0.847845926867667,0.877106248691514,0.251927378837013,0.288079826099366,0.122060269081641,0.142899111413927,0.709719856134709,0.750372938928908,0.709719856134709,0.750372938928908,0.0233647,0.0233647,0.0292603,0.0292603,0.0361524,0.0208388,0.0406531,0.0406531,0.00312706,0.00312706,0.0092897,0.0092897,0.00925729,0.00733965,0.0209309,0.0209309,
25.1,25.15,0.125653916485817,0.149021559269685,0.125653916485817,0.149021559269685,0.848074630518443,0.877349893726052,0.848074630518443,0.877349893726052,0.251473615946062,0.287640794377484,0.121844769016522,0.142694165551526,0.710142516234481,0.75084307344197,0.710142516234481,0.75084307344197,0.0233676,0.0233676,0.0292753,0.0292753,0.0361672,0.0208494,0.0407006,0.0407006,0.00313084,0.00313084,0.0093042,0.0093042,0.00927242,0.00735064,0.0209766,0.0209766,
25.15,25.2,0.125417067864715,0.148787678199725,0.125417067864715,0.148787678199725,0.848302528670675,0.877592725264883,0.848302528670675,0.877592725264883,0.251021298133666,0.287203205830223,0.121629902620832,0.142489855278621,0.710563738230089,0.751311757806019,0.710563738230089,0.751311757806019,0.0233706,0.0233706,0.0292902,0.0292902,0.0361819,0.02086,0.040748,0.040748,0.00313462,0.00313462,0.00931869,0.00931869,0.00928756,0.00736163,0.0210222,0.0210222,
25.2,25.25,0.125181022640346,0.148554604417788,0.125181022640346,0.148554604417788,0.848529625458913,0.877834747482951,0.848529625458913,0.877834747482951,0.250570418539412,0.286767053630869,0.121415667200458,0.142286177911694,0.710983528918816,0.7517789989109,0.710983528918816,0.7517789989109,0.0233736,0.0233736,0.0293051,0.0293051,0.0361966,0.0208705,0.0407955,0.0407955,0.0031384,0.0031384,0.00933317,0.00933317,0.00930269,0.00737262,0.0210679,0.0210679,
25.25,25.3,0.124945776697105,0.148322333786752,0.124945776697105,0.148322333786752,0.848755924989449,0.878075964526693,0.848755924989449,0.878075964526693,0.250120970345076,0.286332330994699,0.121202060075017,0.142083130780906,0.711401895056168,0.752244803604054,0.711401895056168,0.752244803604054,0.0233766,0.0233766,0.02932,0.02932,0.0362114,0.0208811,0.0408429,0.0408429,0.00314218,0.00314218,0.00934765,0.00934765,0.00931782,0.0073836,0.0211136,0.0211136,
25.3,25.35,0.124711325947426,0.148090862197737,0.124711325947426,0.148090862197737,0.848981431340553,0.878316380514282,0.848981431340553,0.878316380514282,0.249672946774306,0.285899031178669,0.120989078577792,0.141880711230025,0.711818843356185,0.752709178690837,0.711818843356185,0.752709178690837,0.0233795,0.0233795,0.0293349,0.0293349,0.0362261,0.0208916,0.0408903,0.0408903,0.00314596,0.00314596,0.00936212,0.00936212,0.00933294,0.00739459,0.0211592,0.0211592,
25.35,25.4,0.124477666331551,0.147860185569863,0.124477666331551,0.147860185569863,0.849206148562717,0.878555999535867,0.849206148562717,0.878555999535867,0.249226341092318,0.285467147481104,0.120776720055654,0.141678916616358,0.712234380491743,0.753172130934832,0.712234380491743,0.753172130934832,0.0233825,0.0233825,0.0293499,0.0293499,0.0362408,0.0209022,0.0409378,0.0409378,0.00314974,0.00314974,0.00937659,0.00937659,0.00934806,0.00740558,0.0212049,0.0212049,
25.4,25.45,0.124244793817288,0.147630299850012,0.124244793817288,0.147630299850012,0.849430080678886,0.878794825653813,0.849430080678886,0.878794825653813,0.248781146605577,0.285036673241393,0.120564981868996,0.14147774431068,0.712648513094866,0.753633667058161,0.712648513094866,0.753633667058161,0.0233855,0.0233855,0.0293647,0.0293647,0.0362555,0.0209128,0.0409852,0.0409852,0.00315351,0.00315351,0.00939105,0.00939105,0.00936318,0.00741657,0.0212506,0.0212506,
25.45,25.5,0.124012704399778,0.147401201012593,0.124012704399778,0.147401201012593,0.849653231684694,0.879032862902933,0.849653231684694,0.879032862902933,0.248337356661499,0.284607601839684,0.120353861391655,0.141277191697161,0.713061247757025,0.75409379374179,0.713061247757025,0.75409379374179,0.0233885,0.0233885,0.0293796,0.0293796,0.0362702,0.0209233,0.0410325,0.0410325,0.00315729,0.00315729,0.0094055,0.0094055,0.0093783,0.00742755,0.0212962,0.0212962,
25.5,25.55,0.123781394101269,0.147172885059309,0.123781394101269,0.147172885059309,0.849875605548696,0.879270115290725,0.849875605548696,0.879270115290725,0.247894964648142,0.28417992669658,0.12014335601085,0.141077256173299,0.713472591029434,0.754552517625841,0.713472591029434,0.754552517625841,0.0233915,0.0233915,0.0293945,0.0293945,0.036285,0.0209339,0.0410799,0.0410799,0.00316107,0.00316107,0.00941995,0.00941995,0.00939341,0.00743854,0.0213419,0.0213419,
25.55,25.6,0.123550858970879,0.146945348018926,0.123550858970879,0.146945348018926,0.850097206212593,0.879506586797601,0.850097206212593,0.879506586797601,0.24745396399391,0.283753641272842,0.119933463127104,0.140877935149848,0.713882549423356,0.755009845309889,0.713882549423356,0.755009845309889,0.0233945,0.0233945,0.0294094,0.0294094,0.0362997,0.0209445,0.0411273,0.0411273,0.00316485,0.00316485,0.0094344,0.0094344,0.00940852,0.00744953,0.0213875,0.0213875,
25.6,25.65,0.123321095084378,0.146718585947041,0.123321095084377,0.146718585947041,0.850318037591465,0.879742281377116,0.850318037591465,0.879742281377116,0.24701434816725,0.283328739069093,0.119724180154177,0.140679226050752,0.714291129410388,0.755465783353266,0.714291129410388,0.755465783353266,0.0233975,0.0233975,0.0294242,0.0294242,0.0363144,0.020955,0.0411747,0.0411747,0.00316863,0.00316863,0.00944884,0.00944884,0.00942363,0.00746052,0.0214332,0.0214332,
