1.35,1.4,0.6663972436,0.6764780705,-0.554825454,-0.4926077915,0.6441512798,0.6607189691,0.6085157997,0.6344567587,0.5552969074,0.5925797061,0.4834262598,0.53151156,0.3969725344,0.4523884566,0.3045131379,0.3625473172,0.2159674213,0.2737157485,0.1389457468,0.1959355544,0.0767457305,0.1364342149,0.0286524997,0.097815762,-0.008281815,0.0783313303,-0.037285486,0.0735936917,-0.0606286351,0.0782860292,-0.079299845,0.087378333,-0.0933312636,0.0968175829,-0.1023722084,0.1037950393,0.0100808,0.0622177,0.0165677,0.025941,0.0372828,0.0480853,0.0554159,0.0580342,0.0577483,0.0569898,0.0596885,0.0691633,0.0866131,0.110879,0.138915,0.166678,0.190149,0.206167,2.68932e-12,8.12683e-15,4.87089e-07,7.21606e-06,5.33338e-05,0.000262379,0.000968094,0.00286297,0.00708264,0.0151034,0.0283869,0.0478403,0.0732891,0.103201,0.134812,0.164636,0.189198,0.205751,
1.4,1.45,0.6695949687,0.6787164781,-0.5619057002,-0.5027224288,0.6494462073,0.6644669961,0.6170159357,0.6407067146,0.5680474021,0.6025898764,0.5007344537,0.546268288,0.4178158024,0.4719074639,0.3264864343,0.3854234389,0.2358126298,0.2982464877,0.1532664338,0.2209674315,0.0824775077,0.1621331164,0.0231782807,0.126051271,-0.0271716611,0.1122830337,-0.071330944,0.1168023357,-0.1108393062,0.1336506353,-0.1455955651,0.1563681843,-0.1742762026,0.1790773461,-0.1951569337,0.1971813257,0.00912151,0.0591833,0.0150208,0.0236908,0.0345425,0.0455338,0.0540917,0.058937,0.0624339,0.067701,0.0796556,0.102873,0.139455,0.188133,0.24449,0.301964,0.353354,0.392338,2.99189e-12,8.60778e-15,6.49504e-07,9.83836e-06,7.43929e-05,0.000374641,0.00141568,0.00428922,0.0108734,0.0237626,0.0457709,0.0790464,0.124073,0.178972,0.239428,0.299358,0.352098,0.39177,
1.45,1.5,0.67248839,0.680741873,-0.5686406387,-0.5123437695,0.6542415735,0.6678562097,0.6247478907,0.6463619805,0.5797619005,0.611704782,0.5168807189,0.5599037462,0.4376072248,0.4903782946,0.3476468437,0.4080421963,0.254830672,0.323548734,0.1658884776,0.2488082166,0.0840863539,0.1938405391,0.0089612144,0.1651658626,-0.0620699224,0.1641929771,-0.1314151989,0.1875784211,-0.199557568,0.2285838139,-0.2644918256,0.2786227512,-0.3223084253,0.3288041804,-0.3684531795,0.3712793484,0.00825348,0.0562969,0.0136146,0.0216141,0.0319429,0.043023,0.0527711,0.0603954,0.0687181,0.0829197,0.109754,0.156205,0.226263,0.318994,0.428141,0.543115,0.651113,0.739733,3.32792e-12,9.11155e-15,8.66056e-07,1.34069e-05,0.000103661,0.00053408,0.00206561,0.00640753,0.0166337,0.0372283,0.073438,0.129876,0.208726,0.308209,0.421988,0.539842,0.649484,0.738971,
1.5,1.55,0.6751064658,0.6825745261,-0.5750471103,-0.5214958719,0.6585839435,0.6709212486,0.6317762613,0.6514790561,0.5905048023,0.6199998848,0.5318864501,0.5724905874,0.4562638768,0.5078539791,0.3677186065,0.4302841592,0.2723718009,0.3500533263,0.175377454,0.2806009489,0.0785390759,0.2343845835,-0.0199888815,0.2210718703,-0.1238576083,0.2449748389,-0.2356871299,0.3041681755,-0.3547120976,0.3911291474,-0.4759049473,0.4941594397,-0.5907670158,0.5994116645,-0.6893091347,0.6931854763,0.00746806,0.0535512,0.0123373,0.0197028,0.0294951,0.0406041,0.0515901,0.0625656,0.0776815,0.105223,0.155846,0.241061,0.368832,0.539855,0.745841,0.970064,1.19018,1.38249,3.70113e-12,9.63945e-15,1.15479e-06,1.82613e-05,0.000144304,0.000760214,0.00300757,0.00954595,0.0253606,0.0580921,0.117284,0.212268,0.349067,0.527322,0.738465,0.966016,1.1881,1.38149,
1.55,1.6,0.6774753988,0.6842327792,-0.5811411347,-0.5302016209,0.6625156605,0.6736933523,0.6381610667,0.6561093028,0.6003391125,0.6275467619,0.5457766907,0.5841073618,0.4736995447,0.5244194209,0.3863680791,0.4523353565,0.2875512182,0.3783145235,0.1796181538,0.3181736096,0.0611517011,0.2882254145,-0.0731925478,0.3031894983,-0.2302213578,0.3723204542,-0.4142666879,0.4967714581,-0.6236194604,0.6687124816,-0.8488833472,0.8721302024,-1.0738701055,1.0851986151,-1.278646278,1.2838759198,0.00675738,0.0509395,0.0111777,0.0179482,0.0272076,0.0383307,0.0507199,0.0659673,0.0907633,0.138555,0.227074,0.376382,0.602542,0.911038,1.29233,1.72101,2.15907,2.56252,4.11567e-12,1.01929e-14,1.53977e-06,2.48621e-05,0.000200695,0.00108052,0.00437028,0.0141847,0.0385425,0.0903041,0.186481,0.34519,0.580504,0.896644,1.2836,1.71608,2.15645,2.56122,
1.6,1.65,0.679618898,0.6857332286,-0.5869379499,-0.5384827856,0.6660751985,0.67620071,0.643957834,0.6602994036,0.6093253991,0.6344132281,0.5585765671,0.5948386907,0.4898142096,0.5401972984,0.4031682688,0.4745103717,0.2991310618,0.4093365465,0.1754671368,0.3643918792,0.0246977838,0.3623526429,-0.1657216807,0.4264453034,-0.4097626856,0.5748087843,-0.716841445,0.8151358361,-1.0858892572,1.1410437931,-1.5019263485,1.5311382218,-1.9365739989,1.9512071556,-2.3524584986,2.3594056549,0.00611433,0.0484552,0.0101255,0.0163416,0.0250878,0.0362621,0.0503831,0.0713421,0.110205,0.188925,0.337655,0.592167,0.984571,1.53198,2.22693,3.03306,3.88778,4.71186,4.57615e-12,1.07733e-14,2.05308e-06,3.38342e-05,0.000278873,0.00153366,0.00633828,0.0210259,0.058399,0.139873,0.29527,0.558685,0.960247,1.51563,2.21673,3.02712,3.88454,4.7102,
1.65,1.7,0.6815584163,0.6870908914,-0.5924520512,-0.5463600731,0.6692974929,0.6784687705,0.6492177285,0.6640918058,0.617520875,0.6406636629,0.5703073602,0.604776389,0.5044800849,0.5553577546,0.4175477802,0.4973004127,0.3053468307,0.4448603006,0.1582348298,0.4236814667,-0.0419453586,0.4676445914,-0.3213407004,0.6144445047,-0.7085534102,0.8984587927,-1.2251050193,1.3409932408,-1.8750761135,1.9417665709,-2.6378359011,2.674087212,-3.4668177209,3.4854659218,-4.2952160429,4.3043119529,0.00553248,0.046092,0.00917128,0.0148741,0.0231428,0.034469,0.0508777,0.0797526,0.139513,0.265447,0.50959,0.935785,1.60701,2.5661,3.81684,5.31192,6.95228,8.59953,5.08767e-12,1.13822e-14,2.73749e-06,4.60253e-05,0.000387174,0.00217394,0.00917572,0.0310931,0.0882301,0.215909,0.465669,0.900152,1.58042,2.54772,3.80505,5.30485,6.94832,8.59743,
1.7,1.75,0.683313365,0.6883193555,-0.5976972265,-0.5538531808,0.6722142458,0.6805205197,0.6539877087,0.6675251472,0.624978536,0.6463595397,0.5809819493,0.6140217359,0.5175227308,0.5701333927,0.4287168138,0.521444087,0.3036488684,0.4870793815,0.1209016171,0.502864846,-0.1558730518,0.6209498629,-0.577384289,0.9043433831,-1.2004461818,1.4170511667,-2.0725981125,2.2078998599,-3.2137582763,3.2935342255,-4.6011350224,4.6455976951,-6.1631590204,6.1866245073,-7.785418174,7.7971663784,0.00500599,0.043844,0.00830627,0.0135374,0.021381,0.0330398,0.0526107,0.0927273,0.183431,0.381963,0.776823,1.48173,2.6175,4.2805,6.50729,9.24673,12.3498,15.5826,5.65594e-12,1.20212e-14,3.65004e-06,6.25841e-05,0.000537095,0.00307763,0.0132602,0.0458777,0.132934,0.332193,0.731633,1.44411,2.58867,4.26005,6.4938,9.23843,12.345,15.58,
1.75,1.8,0.6849013083,0.6894309158,-0.6026865917,-0.5609808452,0.6748542086,0.682376729,0.6583106894,0.6706346678,0.6317462749,0.6515601803,0.5905992379,0.6226892207,0.528695235,0.5848416165,0.4355612983,0.5480299434,0.2903248902,0.5395557785,0.0529524366,0.612188085,-0.343301782,0.8482405595,-0.9923025047,1.3543986704,-2.0033237939,2.248365184,-3.4765392937,3.6330678331,-5.470868823,5.5653391118,-7.9738520463,8.0277887474,-10.8841213591,10.9132987464,-14.0137936916,14.0287744499,0.00452961,0.0417057,0.00752252,0.012324,0.0198139,0.03209,0.0561464,0.112469,0.249231,0.559236,1.19154,2.3467,4.25169,7.10961,11.0362,16.0016,21.7974,28.0426,6.28725e-12,1.2692e-14,4.86677e-06,8.50682e-05,0.000744486,0.00435168,0.0191309,0.0675474,0.199761,0.509514,1.14536,2.30729,4.22071,7.08706,11.0209,15.992,21.7917,28.0394,
1.8,1.85,0.6863381388,0.6904366971,-0.6074326226,-0.5677608894,0.6772434414,0.6840561791,0.662225699,0.6734526127,0.6378658906,0.6563237696,0.5991370734,0.630912187,0.5376424739,0.5999173001,0.4364899769,0.5786460742,0.2599421932,0.6076078261,-0.0613731986,0.7671955717,-0.6443703111,1.1894175578,-1.6573731432,2.0556842194,-3.3048489173,3.579936894,-5.7893644069,5.9689009351,-9.2563693977,9.3671846196,-13.7362847323,13.8010397461,-19.10244979,19.1383246685,-25.0606121609,25.0794857868,0.00409856,0.0396717,0.00681274,0.0112269,0.0184579,0.0317751,0.0622748,0.142156,0.347666,0.828569,1.83379,3.71306,6.88479,11.7583,18.6236,27.5373,38.2408,50.1401,6.98862e-12,1.33963e-14,6.48907e-06,0.000115588,0.00103118,0.00614598,0.0275566,0.0992491,0.299433,0.779168,1.78688,3.67206,6.85175,11.7336,18.6064,27.5262,38.234,50.1362,
1.85,1.9,0.6876382368,0.6913467657,-0.6119471869,-0.5742102669,0.6794055501,0.6855758615,0.665768016,0.6760086338,0.6433718771,0.6607087063,0.6065429202,0.6388510624,0.5438513892,0.6159598442,0.4292159797,0.6155953302,0.204536492,0.6991123023,-0.24567227,0.9914361719,-1.1203771475,1.7055515442,-2.7146470013,3.1500404754,-5.4024997585,5.7091025963,-9.5800455795,9.7843179006,-15.5730867372,15.7019205075,-23.529590187,23.6065785582,-33.3282679326,33.371913647,-44.5345096463,44.5580185856,0.00370853,0.0377369,0.00617031,0.0102406,0.0173368,0.0323081,0.0721085,0.186379,0.494576,1.23711,2.82593,5.86469,11.1116,19.3644,31.275,47.1362,66.7002,89.0925,7.76785e-12,1.4136e-14,8.65214e-06,0.000157002,0.00142724,0.00867041,0.0396323,0.145543,0.447759,1.18815,2.77857,5.82233,11.0766,19.3376,31.256,47.1235,66.6923,89.0879,
1.9,1.95,0.6888146141,0.6921702299,-0.6162415732,-0.5803451046,0.6813619022,0.6869511611,0.6689692698,0.6783301993,0.6482898726,0.6647753787,0.6127213716,0.6467050316,0.5465813158,0.6338005619,0.4104417694,0.6622073284,0.11241827,0.8256960173,-0.5352532746,1.3199422442,-1.8647741632,2.4899160852,-4.3846483647,4.8577789588,-8.7663675405,9.1057961181,-15.7635965929,15.9942633723,-26.0620984491,26.2106283354,-40.0868957575,40.1775905012,-57.8168483013,57.8694208221,-78.664561897,78.6935314162,0.00335562,0.0358965,0.00558926,0.00936093,0.0164855,0.0339837,0.0872192,0.251766,0.713278,1.8552,4.35469,9.24243,17.8722,31.7579,52.2727,80.2645,115.686,157.358,8.63359e-12,1.4913e-14,1.15362e-05,0.000213181,0.00197405,0.0122186,0.0569161,0.21303,0.668025,1.80689,4.30711,9.19893,17.8354,31.7291,52.2518,80.2502,115.677,157.353,
1.95,2,0.6898790443,0.692915331,-0.6203265199,-0.5861807427,0.6831318222,0.6881960229,0.671857491,0.6804430261,0.6526345801,0.6685885284,0.6175170988,0.6547285113,0.5447662535,0.654598474,0.3754090674,0.723285688,-0.0335596156,1.0044659513,-0.9828506085,1.8052859494,-3.0196531365,3.6843797828,-7.0086930138,7.5200039631,-14.1371083398,14.5105039749,-25.8076458194,26.0662643503,-43.4028858844,43.5727742173,-67.9500008094,68.0559186144,-99.7623013924,99.8250320193,-138.1596724278,138.195009757,0.00303629,0.0341458,0.0050642,0.00858554,0.0159539,0.0372114,0.109832,0.347877,1.03803,2.78814,6.70403,14.5287,28.6476,51.8739,86.9757,136.006,199.587,276.355,9.59546e-12,1.57295e-14,1.53817e-05,0.000289369,0.00272853,0.017201,0.081622,0.311249,0.994458,2.7407,6.65647,14.4843,28.6093,51.8432,86.9528,135.99,199.577,276.348,
2,2.05,0.6908421806,0.6935895264,-0.6242122414,-0.5917317734,0.6847327664,0.6893231051,0.67445709,0.6823715525,0.6564069527,0.6722203906,0.620691472,0.6632541468,0.5368773851,0.6799761814,0.3172532704,0.8057510145,-0.2585289545,1.2605339189,-1.6671009984,2.5259919256,-4.8006028095,5.5043322292,-11.1136261166,11.6633537719,-22.6777106901,23.0860363382,-42.056410597,42.3444257423,-71.9491001279,72.1419724588,-114.6256016266,114.7482873886,-171.2601780992,171.3343648027,-241.3364499388,241.3791418468,0.00274735,0.0324805,0.00459034,0.00791446,0.0158134,0.0425627,0.143099,0.488498,1.51906,4.19309,10.3049,22.777,45.7637,84.4008,144.091,229.374,342.595,482.716,1.06642e-11,1.65874e-14,2.0509e-05,0.000392663,0.00376894,0.024191,0.116893,0.453965,1.47727,4.14671,10.2576,22.7319,45.724,84.3683,144.066,229.356,342.583,482.708,
2.05,2.1,0.6917136623,0.6941995636,-0.627908454,-0.5970120771,0.6861804788,0.6903439215,0.6767887416,0.6841394739,0.659590328,0.6757549085,0.6218902598,0.672724891,0.5207295069,0.7122121159,0.2260771942,0.9195648094,-0.5992943651,1.6307023683,-2.7051028943,3.5990690043,-7.5340861863,8.2761740392,-17.5106846591,18.0988659977,-36.2089330041,36.6529677651,-68.2409988911,68.5597278064,-118.7447774671,118.9622085774,-192.4597233317,192.6007338755,-292.5321583111,292.6191553607,-419.3254491061,419.3765580371,0.0024859,0.0308964,0.00416344,0.00735073,0.0161646,0.0508346,0.191483,0.693488,2.23,6.30417,15.8103,35.6096,72.8619,136.801,237.707,385.06,585.151,838.702,1.18515e-11,1.74892e-14,2.73454e-05,0.000532666,0.00520281,0.033989,0.167188,0.661019,2.19005,6.25902,15.7633,35.5641,72.8209,136.766,237.68,385.041,585.138,838.693,
2.1,2.15,0.6925022116,0.6947515481,-0.6314244002,-0.6020348574,0.6874891272,0.6912689747,0.6788691425,0.6857703756,0.662145113,0.6792934104,0.6205989273,0.6837386119,0.4932086385,0.7545118691,0.0876300324,1.0790484224,-1.1096661631,2.168794905,-4.2708661063,5.1984585443,-11.7132873045,12.4928715633,-27.4458597094,28.0723696209,-57.5742991562,58.0546359502,-110.2867823317,110.6374017212,-195.1655470558,195.409038744,-321.7256494058,321.8865377135,-497.3364589236,497.4376651522,-724.9427785286,725.0034367276,0.00224934,0.0293895,0.00377985,0.00690123,0.0171483,0.0631397,0.261303,0.991418,3.27846,9.46932,24.2062,55.5182,115.629,220.924,390.575,643.612,994.774,1449.95,1.31708e-11,1.84371e-14,3.64606e-05,0.000722376,0.00717789,0.0477114,0.238821,0.960968,3.2404,9.42554,24.1598,55.4726,115.587,220.888,390.546,643.591,994.759,1449.94,
2.15,2.2,0.6932157205,0.6952510044,-0.6347688716,-0.6068126738,0.6886714198,0.6921078846,0.6807106042,0.687288501,0.664001474,0.6829622839,0.6160807246,0.6971100118,0.4498886003,0.8113907795,-0.1185866905,1.3047752635,-1.8682373588,2.9534310311,-6.6226149881,7.5823360906,-18.0818818297,18.8979346267,-42.8283260805,43.4928513081,-91.2011399143,91.7181861205,-177.5685805822,177.9521166049,-319.500883429,319.7718463301,-535.5461289121,535.7284258636,-841.7159480906,841.832794043,-1247.2732383659,1247.3446409457,0.00203528,0.0279562,0.00343646,0.0065779,0.0189608,0.0810293,0.361502,1.42336,4.82167,14.205,36.9798,86.3212,182.919,355.521,639.273,1071.27,1683.55,2494.62,1.46366e-11,1.94336e-14,4.86141e-05,0.000979374,0.00989698,0.0669142,0.340734,1.39487,4.78552,14.1627,36.9342,86.2755,182.877,355.483,639.242,1071.25,1683.53,2494.61,
2.2,2.25,0.69386133,0.695702931,-0.6379502313,-0.6113574733,0.6897387009,0.6928695144,0.6823204207,0.6887197157,0.6650492556,0.6869234178,0.6072905784,0.7139568209,0.3844906436,0.8892136641,-0.4220180795,1.6262681728,-2.9896042912,4.0992446425,-10.1427878507,11.1331091145,-27.7588741224,28.610259804,-66.5769100154,67.2789537626,-143.9662285296,144.5202093279,-284.877731797,285.2950526632,-521.0575864589,521.3573280777,-887.8205999229,888.0257980584,-1418.2924993416,1418.4264335804,-2135.8794315202,2135.9628280048,0.0018416,0.0265928,0.00313081,0.00639929,0.0218742,0.106666,0.504723,2.04829,7.08885,21.2759,56.3691,133.856,288.486,570.173,1042.41,1775.85,2836.72,4271.84,1.62653e-11,2.04814e-14,6.48189e-05,0.00132744,0.0136385,0.0937653,0.485568,2.02169,7.05461,21.2352,56.3244,133.81,288.443,570.134,1042.38,1775.82,2836.7,4271.83,
2.25,2.3,0.6944455017,0.6961118512,-0.6409764342,-0.6156806204,0.6907010245,0.6935620975,0.683699945,0.6900927368,0.6651241824,0.6913883509,0.592756249,0.7358187864,0.2881256359,0.9969521604,-0.8649124995,2.08585469,-4.6406807732,5.7731961854,-15.3970198628,16.4163981552,-42.4248751724,43.3103692197,-103.1433509453,103.8823459047,-226.5224618009,227.1134259188,-455.4918533221,455.9436645504,-846.6946082932,847.0243202831,-1466.1040199751,1466.3335629347,-2379.891982819,2380.0444578465,-3641.3552325864,3641.4519172274,0.00166635,0.0252958,0.00286107,0.00639279,0.0262642,0.143063,0.708827,2.95077,10.4139,31.8134,85.7352,207.026,453.636,911.436,1693.72,2932.44,4759.94,7282.81,1.80749e-11,2.15833e-14,8.64253e-05,0.00179873,0.0187842,0.131282,0.691186,2.926,10.3815,31.7744,85.6916,206.981,453.592,911.396,1693.69,2932.41,4759.92,7282.79,
2.3,2.35,0.6949740821,0.6964818575,-0.6438550475,-0.619792925,0.691567204,0.6941933707,0.6848432694,0.6914407321,0.6639888472,0.6966376219,0.5704126587,0.7648235332,0.1482252607,1.1472531972,-1.5078124907,2.7441568237,-7.0641676687,8.2180404081,-23.2201873734,24.2670793508,-64.5985048133,65.5168119571,-159.3018919225,160.0770969421,-355.3287132968,355.956561364,-725.9235368047,726.4103790442,-1371.0364395273,1371.397187033,-2411.9714903906,2412.2267476645,-3977.4287134019,3977.6011718301,-6181.4049763723,6181.5162774202,0.00150778,0.0240621,0.00262617,0.00659746,0.0326488,0.194411,0.999028,4.25197,15.2822,47.4873,130.115,319.379,711.285,1452.33,2742.43,4824.2,7955.03,12362.9,2.00855e-11,2.2742e-14,0.000115234,0.00243672,0.0258579,0.183662,0.982804,4.22894,15.2517,47.4499,130.073,319.334,711.241,1452.29,2742.4,4824.17,7955.01,12362.9,
2.35,2.4,0.6954523614,0.696816653,-0.6465932692,-0.6237046702,0.6923448317,0.6947707184,0.6857353776,0.6928034251,0.6613067023,0.7030471008,0.5373733471,0.8039153299,-0.0529546875,1.3579354887,-2.4373849273,3.6879202569,-10.6126389663,11.7864107827,-34.8433003629,35.9161751105,-98.0490740941,98.9988454066,-245.343199081,246.1537081905,-555.7658312947,556.4303031776,-1153.3285699654,1153.8508192398,-2212.6399437893,2213.0326569458,-3953.6457012772,3953.9279596177,-6621.2750110906,6621.4688693112,-10449.2186788597,10449.3459469998,0.00136429,0.0228886,0.00242589,0.00706805,0.0417404,0.266542,1.41089,6.12531,22.399,70.7595,197.048,491.497,1112.2,2307.18,4425.67,7907.57,13242.7,20898.6,2.23194e-11,2.39608e-14,0.000153645,0.00330018,0.0355773,0.256742,1.39599,6.10394,22.3704,70.7239,197.007,491.453,1112.15,2307.14,4425.64,7907.54,13242.7,20898.5,
2.4,2.45,0.6958851265,0.6971195885,-0.6491979462,-0.6274256374,0.6930402664,0.6953013349,0.6863495976,0.6942298759,0.6566064097,0.7111239438,0.4896125724,0.8571732279,-0.340441367,1.6540964848,-3.7775475236,5.0411400773,-15.7974221657,16.9896984145,-52.0777068206,53.1750567614,-148.4049299709,149.3847787724,-376.8618285941,377.7066332111,-866.8685242408,867.5691903582,-1826.9244278311,1827.4822980141,-3559.3579878547,3559.783455483,-6458.2309054073,6458.5413564989,-10981.5136341998,10981.7302714615,-17593.5479515498,17593.6925477271,0.00123446,0.0217723,0.00226107,0.00788028,0.0545175,0.367561,1.99454,8.81869,32.7871,105.253,297.79,754.568,1734.44,3654.41,7119.14,12916.8,21963.2,35187.2,2.48016e-11,2.52427e-14,0.000204861,0.00446852,0.0489259,0.358632,1.98087,8.79889,32.7603,105.219,297.75,754.525,1734.39,3654.36,7119.1,12916.7,21963.2,35187.2,
2.45,2.5,0.6962767085,0.6973936959,-0.6516755916,-0.6309651308,0.6936585784,0.6957924146,0.6866440932,0.6957822036,0.6492330456,0.7215556759,0.4215267349,0.930249892,-0.7494928982,2.0710603475,-5.7053094874,6.9809008097,-23.359446728,24.568899189,-77.5862377438,78.7065878926,-224.0605790934,225.0690955608,-577.4549059717,578.3329109564,-1348.55974541,1349.2961013507,-2885.6506610241,2886.2442083285,-5707.9605386359,5708.4194041161,-10514.0658875089,10514.4056172238,-18147.6021716788,18147.8429145187,-29509.1445920541,29509.3078755216,0.00111699,0.0207105,0.00213384,0.00913811,0.0723226,0.508723,2.82055,12.6862,47.9283,156.293,449.13,1155.79,2697.86,5771.89,11416.4,21028.5,36295.4,59018.5,2.75596e-11,2.65911e-14,0.000273148,0.00604908,0.0672509,0.500593,2.80802,12.6679,47.9032,156.261,449.091,1155.75,2697.81,5771.85,11416.3,21028.4,36295.4,59018.4,
2.5,2.55,0.6966310265,0.6976417186,-0.6540324008,-0.6343320011,0.6942034425,0.696251381,0.6865570935,0.6975405522,0.6382813399,0.7352772199,0.3253249803,1.0309812552,-1.329742814,2.6585224316,-8.4732413033,9.7598457168,-34.3706401238,35.596008683,-115.2755258807,116.4174415414,-337.5065636223,338.5423280323,-882.737954354,883.6479935873,-2092.592882926,2093.3642840127,-4545.3283812229,4545.9575258886,-9126.0173191742,9126.5100784331,-17061.1223017504,17061.4922811129,-29884.3410827667,29884.6071895116,-49307.826876827,49308.0101916966,0.00101069,0.0197004,0.00204794,0.0109835,0.0969959,0.705656,3.98827,18.2331,69.9666,231.693,676.049,1766.39,4185.96,9091.29,18252.5,34122.6,59768.9,98615.8,3.06239e-11,2.80097e-14,0.000364197,0.00818685,0.092397,0.698258,3.97679,18.2162,69.9432,231.663,676.012,1766.34,4185.91,9091.24,18252.5,34122.6,59768.9,98615.8,
2.55,2.6,0.6969516267,0.6978661387,-0.656274267,-0.6375346672,0.6946769667,0.6966861691,0.6860003916,0.6996097688,0.6225044651,0.7535623585,0.1901895313,1.170226446,-2.1509906722,3.4863399798,-12.4414102398,13.7381119433,-50.3805571176,51.6206504725,-170.8726204122,172.0347134287,-507.3121985889,508.3737931654,-1346.4022180318,1347.3430693166,-3239.2229768814,3240.028617204,-7140.5120490926,7141.1765724086,-14548.6738068139,14549.2008083215,-27598.544255669,27598.945333607,-49046.8078729123,49047.1005243886,-82095.6166685784,82095.8213309536,0.000914512,0.0187396,0.0020092,0.0136094,0.131058,0.980037,5.63733,26.1795,102.001,342.907,1015.69,2693.75,6479.25,14281.7,29097.9,55197.5,98093.9,164191,3.40288e-11,2.95021e-14,0.000485596,0.0110777,0.126889,0.973308,5.62684,26.1639,101.979,342.879,1015.65,2693.71,6479.21,14281.6,29097.8,55197.5,98093.9,164191,
2.6,2.65,0.6972417178,0.6980692025,-0.6584067962,-0.6405811374,0.6950794332,0.6971055845,0.6848505464,0.7021283634,0.6001893068,0.7781486958,0.0011097061,1.363034025,-3.3113331572,4.6526633432,-18.1226068506,19.4285567572,-73.6258447435,74.8795402781,-252.7568155248,253.9377492069,-761.021173009,762.1071923777,-2049.1976829077,2050.1680820343,-5002.3349230607,5003.1738995364,-11188.4585301911,11189.1580566157,-23128.1931223061,23128.7545689403,-44508.4706768821,44508.903574799,-80234.5272758279,80234.8475648382,-136212.0756792436,136212.3029691358,0.000827485,0.0178257,0.00202615,0.0172778,0.177959,1.36192,7.964,37.5512,148.505,506.695,1523.13,4099.37,10005.5,22377.6,46256.9,89017.4,160469,272424,3.78119e-11,3.10722e-14,0.000647462,0.0149861,0.17418,1.35581,7.95441,37.5368,148.485,506.668,1523.09,4099.33,10005.5,22377.6,46256.9,89017.3,160469,272424,
2.65,2.7,0.697504203,0.6982529422,-0.6604353207,-0.6434790296,0.6954089314,0.6975197613,0.6829369591,0.7052805799,0.5689863457,0.8114079899,-0.2627223498,1.6302465008,-4.9485087795,6.2952808309,-26.2465181932,27.5609305951,-107.3324973934,108.5987403599,-373.1791992205,374.3776920704,-1139.4542623408,1140.5633226203,-3112.4268266199,3113.4254804738,-7707.6063739753,7708.4777000783,-17487.5795802939,17488.313657537,-36667.4503985589,36668.0463511739,-71568.2266619416,71568.6919701015,-130837.2925512196,130837.6414733555,-225231.7502284765,225232.0013709444,0.000748739,0.0169563,0.00211083,0.0223436,0.242422,1.89297,11.2438,53.8074,215.931,747.557,2280.02,6225.85,15416.1,34975.9,73335.5,143137,261675,450464,4.20154e-11,3.27242e-14,0.000863283,0.0202692,0.238997,1.88741,11.235,53.7942,215.912,747.532,2279.99,6225.81,15416,34975.9,73335.5,143137,261675,450464,
2.7,2.75,0.6977417095,0.6984191967,-0.6623649129,-0.6462355898,0.695660843,0.6979407588,0.6800257429,0.7093126592,0.5256767336,0.8565792764,-0.6301399332,2.0007288381,-7.2558152198,8.607536224,-37.8504772561,39.1726263916,-156.146890198,157.4246923301,-550.0186973691,551.2335257349,-1702.9818044416,1704.1125510221,-4717.9092106092,4718.9348092393,-11849.801056318,11850.7036755536,-27267.1980946673,27267.9661563436,-57979.9965021255,57980.6268961715,-114753.3105786924,114753.8087543718,-212706.0696242417,212706.4480701342,-371222.0158402721,371222.2919973691,0.000677487,0.0161293,0.00227992,0.0292869,0.330903,2.63087,15.8634,77.0231,313.572,1101.25,3407.09,9436.84,23700.5,54535.2,115961,229507,425413,742444,4.66859e-11,3.44625e-14,0.00115104,0.0274093,0.3278,2.62582,15.8554,77.011,313.554,1101.23,3407.06,9436.81,23700.5,54535.1,115961,229507,425412,742444,
2.75,2.8,0.6979566143,0.69856963,-0.6642003977,-0.648857711,0.6958271358,0.6983833425,0.6757979733,0.7145547101,0.4658557046,0.9180856386,-1.1410603548,2.5144272573,-10.5042792013,11.8604988317,-54.4080155868,55.7372321693,-226.7564788453,228.0449165124,-809.34973856,810.5797383408,-2540.8159117043,2541.9670257809,-7137.89068155,7138.9419091424,-18179.5549411253,18180.4877400672,-42416.9758774249,42417.7772008813,-91447.3957366889,91448.0603863219,-183491.1383144424,183491.6696817715,-344782.8046203968,344783.2133694681,-609916.8657193234,609917.1679803535,0.000613016,0.0153427,0.00255621,0.0387567,0.45223,3.65549,22.3648,110.145,454.801,1619.93,5082.78,14276.8,36360,84834.8,182895,366983,689566,1.21983e+06,5.18753e-11,3.62916e-14,0.00153473,0.0370573,0.449419,3.6509,22.3575,110.134,454.785,1619.91,5082.75,14276.8,36360,84834.7,182895,366983,689566,1.21983e+06,
