0.5,0.55,0.5335644561,0.5834951227,-0.3769081062,-0.2384401517,0.4311311424,0.5015633464,0.3051584569,0.3820578144,0.1860348158,0.2539231342,0.0976155943,0.146065659,0.0444231257,0.0729394781,0.0177200067,0.0319510072,0.006263805,0.012398628,0.0019823341,0.0043055073,0.0005668478,0.0013501301,0.0001476458,0.0003854422,0.0000352791,0.0001008979,0.0000077811,0.0000243713,0.0000015926,0.0000054621,0.0000003039,0.0000011415,0.0000000542,0.0000002235,0.000000009,0.0000000412,0.0499307,0.138468,0.0704322,0.0768994,0.0678883,0.0484501,0.0285164,0.014231,0.00613482,0.00232317,0.000783282,0.000237796,6.56188e-05,1.65902e-05,3.86951e-06,8.37668e-07,1.69263e-07,3.21273e-08,4.0764e-09,1.57834e-15,5.29065e-09,5.35556e-09,7.22577e-09,1.17054e-08,1.37591e-08,1.59105e-08,1.39438e-08,1.3295e-08,1.10169e-08,7.93746e-09,5.07718e-09,2.94083e-09,1.58689e-09,8.19927e-10,4.1664e-10,2.15412e-10,
0.55,0.6,0.549402892,0.5945820279,-0.3926654838,-0.2609506911,0.4556430964,0.5209842413,0.3358872884,0.4107680295,0.2159535835,0.2853444664,0.1206169192,0.1735585339,0.0588072633,0.0922352172,0.0252441311,0.0431990843,0.0096331057,0.0179811427,0.0032984021,0.0067125916,0.0010221081,0.0022665049,0.0002888562,0.0006975311,0.0000749571,0.00019701,0.0000179678,0.0000513776,0.0000039996,0.0000124384,0.0000008305,0.000002809,0.0000001615,0.0000005943,0.0000000295,0.0000001183,0.0451791,0.131715,0.0653411,0.0748807,0.0693909,0.0529416,0.033428,0.017955,0.00834804,0.00341419,0.0012444,0.000408675,0.000122053,3.34098e-05,8.43882e-06,1.97845e-06,4.32828e-07,8.88296e-08,4.12949e-09,1.62748e-15,5.55976e-09,5.90649e-09,7.53918e-09,1.05877e-08,1.28307e-08,1.50913e-08,1.33654e-08,1.26304e-08,1.15058e-08,8.80047e-09,5.93587e-09,3.60838e-09,2.03055e-09,1.08411e-09,5.64301e-10,3.0138e-10,
0.6,0.65,0.5637341014,0.6046138745,-0.407654365,-0.2823633786,0.478060064,0.5384381764,0.3649968953,0.4371926603,0.245867177,0.3159475286,0.1451552056,0.2018094857,0.0752816841,0.1134408852,0.0345290488,0.0564490183,0.0141227854,0.025048623,0.0051947651,0.0099905658,0.0017321414,0.00361013,0.0005273848,0.0011904592,0.00014758,0.0003605935,0.0000381769,0.0001009208,0.0000091766,0.0000262347,0.0000020589,0.0000063641,0.0000004329,0.0000014468,0.0000000855,0.0000003094,0.0408798,0.125291,0.0603781,0.0721958,0.0700804,0.0566543,0.0381592,0.02192,0.0109258,0.0047958,0.00187799,0.000663074,0.000213014,6.27439e-05,1.70582e-05,4.30523e-06,1.01389e-06,2.2388e-07,4.13083e-09,1.66807e-15,5.74169e-09,6.37561e-09,7.76234e-09,9.44965e-09,1.18911e-08,1.39428e-08,1.38985e-08,1.27208e-08,1.18716e-08,9.5165e-09,6.71226e-09,4.26638e-09,2.50016e-09,1.38536e-09,7.4485e-10,4.08212e-10,
0.65,0.7,0.576701516,0.6136910647,-0.4219122299,-0.302731757,0.4985288449,0.5541386151,0.3923989676,0.4614272977,0.2754073159,0.3452791463,0.1708456175,0.2304011953,0.0936795806,0.1362791324,0.0456294286,0.0716493012,0.0198818226,0.0337100065,0.0078084876,0.0142886471,0.0027846889,0.0054965,0.0009079413,0.0019318839,0.0002723394,0.0006242995,0.0000755721,0.0001865403,0.0000194976,0.0000517994,0.0000046979,0.0000134285,0.0000010613,0.0000032633,0.0000002255,0.0000007462,0.0369895,0.11918,0.0556098,0.0690283,0.0698718,0.0595556,0.0425996,0.0260199,0.0138282,0.00648016,0.00271181,0.00102394,0.00035196,0.000110968,3.23017e-05,8.73056e-06,2.20204e-06,5.20672e-07,4.08313e-09,1.70083e-15,5.83098e-09,6.7472e-09,7.8841e-09,8.48149e-09,1.10078e-08,1.26687e-08,1.38588e-08,1.26767e-08,1.19403e-08,9.87156e-09,7.34063e-09,4.939e-09,3.01746e-09,1.72801e-09,9.60775e-10,5.38863e-10,
0.7,0.75,0.5884349179,0.6219044459,-0.4354747305,-0.3221067578,0.5171938964,0.5682728931,0.4180569831,0.4835905199,0.3042738636,0.37317371,0.1973149075,0.2589640087,0.1137869925,0.1603930459,0.0585452455,0.0886867938,0.0270319977,0.0440305641,0.0112762629,0.019741849,0.0042784829,0.0080470302,0.0014860725,0.00300081,0.0004753193,0.0010298533,0.0001407537,0.0003270382,0.0000387763,0.0000965697,0.0000099815,0.0000266334,0.0000024101,0.000006888,0.0000005477,0.0000016766,0.0334695,0.113368,0.051079,0.0655335,0.0688998,0.0616491,0.0466061,0.0301415,0.0169986,0.00846559,0.00376855,0.00151474,0.000554534,0.000186285,5.77934e-05,1.66519e-05,4.47791e-06,1.12886e-06,3.99508e-09,1.72642e-15,5.83667e-09,7.01494e-09,7.90567e-09,7.61107e-09,1.02329e-08,1.22076e-08,1.36462e-08,1.20818e-08,1.15601e-08,1.03114e-08,8.04048e-09,5.60474e-09,3.56304e-09,2.11319e-09,1.19782e-09,6.87475e-10,
0.75,0.8,0.5990517391,0.6293362206,-0.4483757801,-0.3405368287,0.534194984,0.5810059915,0.4419739468,0.5038134757,0.3322297521,0.3998853946,0.2242133745,0.2871799975,0.1353572568,0.185456463,0.0732251268,0.1073975999,0.0356621462,0.0560312972,0.0157277739,0.0264658795,0.0063199641,0.0113840122,0.0023278339,0.0044858541,0.0007903446,0.001628373,0.0002486257,0.0005473684,0.0000728074,0.0001711906,0.0000199317,0.0000500292,0.0000051205,0.0000137154,0.0000012387,0.0000035397,0.0302845,0.107839,0.046811,0.0618395,0.0676556,0.0629666,0.0500992,0.0341725,0.0203692,0.0107381,0.00506405,0.00215802,0.000838028,0.000298743,9.83832e-05,3.00976e-05,8.59489e-06,2.30108e-06,3.8748e-09,1.74548e-15,5.77095e-09,7.17834e-09,7.93501e-09,6.99872e-09,9.44735e-09,1.16065e-08,1.32204e-08,1.17373e-08,1.14561e-08,1.05873e-08,8.53428e-09,6.17146e-09,4.08462e-09,2.51754e-09,1.47656e-09,8.59247e-10,
0.8,0.85,0.6086582361,0.6360607684,-0.4606476381,-0.3580680544,0.549665625,0.5924836649,0.4641824178,0.5222325304,0.3590945864,0.4250280814,0.2512228857,0.3148705528,0.1581244401,0.2111510856,0.0895720469,0.1276124485,0.0458247087,0.0696896804,0.0212795179,0.0345490916,0.0090193026,0.0156253039,0.0035087218,0.006482611,0.0012594835,0.0024801294,0.0004192219,0.0008793363,0.000129977,0.0002902508,0.0000376919,0.0000895661,0.0000102615,0.0000259368,0.0000026316,0.0000070729,0.0274025,0.10258,0.042818,0.0580501,0.0659335,0.0636477,0.0530266,0.0380404,0.023865,0.0132696,0.006606,0.00297389,0.00122065,0.000460114,0.000160274,5.18742e-05,1.56754e-05,4.44137e-06,3.73073e-09,1.75857e-15,5.64769e-09,7.24429e-09,7.9075e-09,6.92356e-09,8.76226e-09,1.10519e-08,1.24801e-08,1.21298e-08,1.14096e-08,1.07142e-08,8.88585e-09,6.72079e-09,4.64494e-09,2.94517e-09,1.77345e-09,1.05115e-09,
0.85,0.9,0.6173505541,0.6421453909,-0.4723209905,-0.3747442722,0.5637321233,0.6028350515,0.4847364694,0.5389841679,0.3847376876,0.4484889225,0.2780616333,0.3417682161,0.181815186,0.237176137,0.107450562,0.1490858696,0.0575344948,0.0849459994,0.0280294916,0.0440503927,0.012486025,0.0208787356,0.0051119106,0.0090905486,0.0019331212,0.003653718,0.0006784109,0.0013620226,0.0002219088,0.0004729809,0.0000679262,0.0001536274,0.0000195283,0.0000468455,0.0000052904,0.0000134559,0.0247948,0.0975767,0.0391029,0.0542477,0.0637512,0.0637066,0.055361,0.0416353,0.0274115,0.0160209,0.00839271,0.00397864,0.0017206,0.000683612,0.000251072,8.57012e-05,2.73172e-05,8.16542e-06,3.57026e-09,1.76623e-15,5.4801e-09,7.22404e-09,7.80956e-09,7.01491e-09,8.38793e-09,1.02667e-08,1.15773e-08,1.21158e-08,1.11721e-08,1.05439e-08,9.22863e-09,7.26458e-09,5.169e-09,3.38556e-09,2.09751e-09,1.27062e-09,
0.9,0.95,0.6252156887,0.647650985,-0.4834250269,-0.3906071812,0.5765130407,0.6121748618,0.5037052667,0.5542015484,0.4090710869,0.4702865357,0.3044862869,0.3676507883,0.2061586823,0.2632552722,0.1266948495,0.1715771698,0.0707694268,0.1016935342,0.0360530109,0.0549973858,0.0168245597,0.0272385836,0.0072258971,0.0124094714,0.0028695574,0.0052246841,0.0010584084,0.0020418682,0.0003641011,0.0007438522,0.0001172732,0.0002535901,0.0000354915,0.0000811948,0.0000101253,0.0000244969,0.0224353,0.0928178,0.0356618,0.0504963,0.0612154,0.0631645,0.0570966,0.0448823,0.0309241,0.0189444,0.010414,0.00518357,0.00235513,0.00098346,0.000379751,0.000136317,4.57033e-05,1.43716e-05,3.39734e-09,1.76896e-15,5.27664e-09,7.12903e-09,7.7954e-09,7.0992e-09,7.91363e-09,9.44783e-09,1.08363e-08,1.19971e-08,1.06014e-08,1.03002e-08,9.46087e-09,7.65188e-09,5.6204e-09,3.83518e-09,2.45108e-09,1.51522e-09,
0.95,1,0.6323323568,0.6526326525,-0.4939875129,-0.4056964471,0.5881189877,0.6206052242,0.5211679868,0.5680122702,0.4320428099,0.4904642663,0.3302921479,0.3925677624,0.2308946586,0.2891410661,0.1471169486,0.194844093,0.0854729296,0.1198109481,0.0453998167,0.0673856077,0.0221299897,0.0347796596,0.0099417005,0.0165358412,0.0041341164,0.0072735785,0.0015980295,0.002972366,0.0005765086,0.0011330166,0.0001948347,0.0004043755,0.0000618962,0.0001356019,0.0000185428,0.0000428627,0.0203003,0.0882911,0.0324862,0.0468443,0.0584215,0.0622756,0.0582464,0.0477271,0.034338,0.0219858,0.0126497,0.00659414,0.00313946,0.00137434,0.000556508,0.000209541,7.37058e-05,2.43199e-05,3.21576e-09,1.76722e-15,5.04525e-09,6.96967e-09,7.77687e-09,7.35773e-09,7.40614e-09,8.70862e-09,1.04853e-08,1.17365e-08,1.05137e-08,1.03867e-08,9.63597e-09,7.99335e-09,6.10899e-09,4.29296e-09,2.81253e-09,1.77903e-09,
1,1.05,0.6387717844,0.6571402516,-0.5040348605,-0.4200498007,0.5986526432,0.6282172514,0.5372098441,0.5805370022,0.4536306523,0.5090833171,0.3553118391,0.4163954181,0.2557794715,0.3146553797,0.1685147241,0.218646824,0.1015575915,0.1391426868,0.0560925038,0.0811826522,0.0284842581,0.0435557962,0.0133497897,0.0215588565,0.0057978009,0.0098837177,0.0023426364,0.0042133667,0.0008840161,0.0016765379,0.0003126736,0.0006249533,0.0001040043,0.0002189786,0.000032635,0.0000723502,0.0183685,0.0839851,0.0295646,0.0433272,0.0554527,0.0610836,0.0588759,0.0501321,0.0375851,0.0250901,0.0150715,0.00820907,0.00408592,0.00187073,0.000792522,0.00031228,0.000114974,3.97152e-05,3.02881e-09,1.76145e-15,4.79307e-09,6.75261e-09,7.67868e-09,7.6038e-09,6.94271e-09,8.08126e-09,1.00897e-08,1.12545e-08,1.07872e-08,1.02266e-08,9.60108e-09,8.28289e-09,6.56124e-09,4.73742e-09,3.19345e-09,2.07098e-09,
1.05,1.1,0.6445984194,0.661218896,-0.5135921931,-0.433703133,0.6082089353,0.6350923751,0.5519190184,0.5918887375,0.4738365614,0.5262171695,0.3794129754,0.4388983959,0.2805904286,0.3396379962,0.1906792086,0.2427545044,0.1189097086,0.1595026721,0.0681262148,0.0963224137,0.0359530127,0.0535978466,0.0175369219,0.0275578808,0.0079355501,0.0131386152,0.0033437515,0.0058299793,0.001316758,0.0024163714,0.0004862898,0.0009387557,0.0001689698,0.0003429689,0.0000554059,0.0001181945,0.0166205,0.0798891,0.0268834,0.0399697,0.0523806,0.0594854,0.0590476,0.0520753,0.040593,0.0281962,0.0176448,0.010021,0.00520307,0.00248623,0.00109961,0.000452466,0.000173999,6.27886e-05,2.83934e-09,1.75203e-15,4.52646e-09,6.48869e-09,7.51788e-09,7.72623e-09,6.66421e-09,7.53869e-09,9.57284e-09,1.05956e-08,1.07961e-08,9.94951e-09,9.35747e-09,8.48433e-09,6.89916e-09,5.13484e-09,3.58387e-09,2.37755e-09,
1.1,1.15,0.6498705768,0.664909406,-0.5226834091,-0.4466905845,0.6168753322,0.6413034912,0.5653843171,0.6021724849,0.4926816689,0.5419471274,0.4024951813,0.4600504468,0.3051285604,0.3638623968,0.2134010932,0.2669503248,0.1373943551,0.1807056362,0.0814694746,0.1127141554,0.0445832137,0.0649126148,0.0225830681,0.0345980407,0.0106241898,0.0171193243,0.0046583343,0.0078911303,0.0019102424,0.0034000613,0.0007350389,0.001373964,0.0002662299,0.0005223678,0.0000910334,0.0001874038,0.0150388,0.0759928,0.0244282,0.0367882,0.0492655,0.0575553,0.0587338,0.0535492,0.0433113,0.0312447,0.0203294,0.012015,0.00649513,0.0032328,0.00148982,0.000638925,0.000256138,9.63704e-05,2.65058e-09,1.73935e-15,4.2523e-09,6.19031e-09,7.31607e-09,7.74308e-09,6.85123e-09,7.44098e-09,8.91236e-09,9.85853e-09,1.07401e-08,9.51367e-09,9.44241e-09,8.686e-09,7.19963e-09,5.53746e-09,3.96218e-09,2.69711e-09,
1.15,1.2,0.6546410221,0.6682487176,-0.5313312413,-0.4590446305,0.6247322039,0.6469159458,0.5776934263,0.6114852633,0.5102019742,0.556358816,0.4244867449,0.4798496665,0.329220072,0.3872848221,0.2364762411,0.2910352645,0.1568606552,0.2025613267,0.0960659897,0.1302614148,0.0544015714,0.0774837621,0.0285585855,0.0427289204,0.0139401835,0.0219015417,0.0063477397,0.0104678689,0.0027052508,0.0046801697,0.001082461,0.0019636336,0.000407893,0.0007754921,0.0001451593,0.0002891085,0.0136077,0.0722866,0.0221837,0.0337918,0.0461568,0.0553629,0.0580648,0.054559,0.0457007,0.0341954,0.0230822,0.0141703,0.00796136,0.00412013,0.00197492,0.000881173,0.000367599,0.000143949,2.46507e-09,1.72373e-15,3.97612e-09,5.86779e-09,7.1345e-09,7.67165e-09,6.93971e-09,7.23395e-09,8.19734e-09,9.5332e-09,1.05487e-08,9.52116e-09,9.39681e-09,8.7455e-09,7.47405e-09,5.94203e-09,4.3471e-09,3.0375e-09,
1.2,1.25,0.6589574995,0.6712702516,-0.5395573138,-0.4707961625,0.6318532265,0.651988389,0.5889316349,0.6199162996,0.5264446534,0.5695394777,0.44534113,0.4983137419,0.3527167141,0.4099115363,0.2597101714,0.3148425421,0.1771469913,0.2248798546,0.111837214,0.1488184809,0.0654138193,0.0912730203,0.0355217659,0.0519827742,0.017957295,0.0275536546,0.0084763968,0.0136314503,0.003747496,0.0063133977,0.0015564868,0.0027456302,0.0006090992,0.0011244758,0.0002251991,0.000434906,0.0123128,0.0687612,0.0201352,0.0309847,0.0430948,0.0529726,0.0571948,0.0551324,0.0477329,0.0369813,0.0258592,0.016461,0.00959636,0.00515505,0.0025659,0.00118914,0.000515377,0.000209707,2.28458e-09,1.7055e-15,3.70212e-09,5.52988e-09,6.90724e-09,7.56427e-09,7.00871e-09,6.94812e-09,7.53246e-09,9.19189e-09,1.01988e-08,9.73339e-09,9.22822e-09,8.6483e-09,7.69205e-09,6.27401e-09,4.71882e-09,3.38368e-09,
1.25,1.3,0.6628632098,0.6740042487,-0.5473821959,-0.4819745656,0.6383058083,0.6565735185,0.5991809331,0.6275473586,0.541464947,0.5815759274,0.4650335107,0.5154757286,0.3754952999,0.4314667448,0.2829215326,0.3382742002,0.1980859339,0.2474762866,0.1286854695,0.1682429305,0.0776047827,0.1062162335,0.0435168587,0.0623733675,0.0227442792,0.034133437,0.0111102638,0.0174513582,0.0050870376,0.008359491,0.0021894941,0.0037623581,0.000888331,0.0015954625,0.0003406567,0.000639184,0.011141,0.0654076,0.0182677,0.0283664,0.040111,0.0504422,0.0559714,0.0553527,0.0493904,0.0395575,0.0286115,0.0188565,0.0113892,0.00634109,0.00327245,0.00157286,0.000707131,0.000298527,2.11212e-09,1.68495e-15,3.43631e-09,5.18829e-09,6.64375e-09,7.44428e-09,7.14846e-09,6.64193e-09,6.94008e-09,8.80396e-09,9.71322e-09,9.7574e-09,8.98571e-09,8.57164e-09,7.86576e-09,6.54293e-09,5.07801e-09,3.73307e-09,
