1.95,2,0.656149490771919,0.682640436612259,0.976921845756113,0.998469233263525,0.911961587270354,0.93704542372277,0.656149490771919,0.682640436612259,0.248231941604476,0.262141932155997,0.060015593898806,0.066484134322702,0.321669522113366,0.339640550529343,0.321669522113366,0.339640550529343,0.071680816961581,0.079412172038688,0.071680816961581,0.079412172038688,0.011324830830957,0.013384090151571,0.011324830830957,0.013384090151571,0.0264909,0.0215474,0.0250838,0.0264909,0.01391,0.00646854,0.017971,0.017971,0.00773136,0.00773136,0.00205926,0.00205926,0.000766805,0.000297039,0.000757845,0.000766805,0.00128168,0.000793496,0.00107351,0.00107351,0.000821623,0.000821623,0.000300782,0.000300782,
2,2.05,0.650636428399815,0.677044689927036,0.976094017303425,0.997709154740296,0.908958070453988,0.934131547067871,0.650636428399815,0.677044689927036,0.250821880417991,0.264742602347747,0.062116810013225,0.068713497660547,0.327184026964016,0.345234854736115,0.327184026964016,0.345234854736115,0.074547238623014,0.082463143848435,0.074547238623014,0.082463143848435,0.012071834411331,0.014224993547134,0.012071834411331,0.014224993547134,0.0264083,0.0216151,0.0251735,0.0264083,0.0139207,0.00659669,0.0180508,0.0180508,0.00791591,0.00791591,0.00215316,0.00215316,0.000779757,0.000311238,0.000780445,0.000779757,0.00130587,0.000816788,0.00109893,0.00109893,0.000848859,0.000848859,0.00031542,0.00031542,
2.05,2.1,0.645213683335528,0.671541454767274,0.975239719187146,0.99692353644976,0.90593561762005,0.931197209204157,0.645213683335528,0.671541454767274,0.253300728770446,0.267232141569026,0.064212766719368,0.070935461795571,0.332607838982055,0.350737022942213,0.332607838982055,0.350737022942213,0.077434023129105,0.085533150039916,0.077434023129105,0.085533150039916,0.01284398953246,0.01509275483284,0.01284398953246,0.01509275483284,0.0263278,0.0216838,0.0252616,0.0263278,0.0139314,0.0067227,0.0181292,0.0181292,0.00809913,0.00809913,0.00224877,0.00224877,0.000792527,0.000325773,0.000803116,0.000792527,0.00132979,0.000840173,0.00112427,0.00112427,0.00087636,0.00087636,0.000330431,0.000330431,
2.1,2.15,0.63987905385581,0.666128456409203,0.974359120952762,0.996112512792659,0.9028957166714,0.928243927513084,0.63987905385581,0.666128456409203,0.255672218751887,0.269614299950195,0.066302108345928,0.073148682310524,0.337943173346756,0.356149316415384,0.337943173346756,0.356149316415384,0.080339678219063,0.088620677589602,0.080339678219063,0.088620677589602,0.013641167403593,0.015987198853211,0.013641167403593,0.015987198853211,0.0262494,0.0217534,0.0253482,0.0262494,0.0139421,0.00684657,0.0182061,0.0182061,0.008281,0.008281,0.00234603,0.00234603,0.000805118,0.000340641,0.000825854,0.000805118,0.00135345,0.000863644,0.00114954,0.00114954,0.00090412,0.00090412,0.000345815,0.000345815,
2.15,2.2,0.634630409214622,0.660803494098859,0.973452409804104,0.995276236292932,0.899839798297112,0.925273161860433,0.634630409214622,0.660803494098859,0.257939953396494,0.271892696961424,0.068383553416875,0.075351891086102,0.343192173706105,0.361473923007645,0.343192173706105,0.361473923007645,0.083262767748932,0.091724272086598,0.083262767748932,0.091724272086598,0.014463221354074,0.016908132551132,0.014463221354074,0.016908132551132,0.0261731,0.0218238,0.0254334,0.0261731,0.0139527,0.00696834,0.0182817,0.0182817,0.0084615,0.0084615,0.00244491,0.00244491,0.000817537,0.000355839,0.000848654,0.000817537,0.00137685,0.000887198,0.00117474,0.00117474,0.000932136,0.000932136,0.000361572,0.000361572,
2.2,2.25,0.629465686806265,0.655564438069654,0.972519789581678,0.994414876594889,0.896769237857848,0.922286316462305,0.629465686806265,0.655564438069654,0.260107411412595,0.274070826255543,0.070455891845438,0.07754389333043,0.348356915040175,0.36671296011121,0.348356915040175,0.36671296011121,0.086201909887527,0.094842535785323,0.086201909887527,0.094842535785323,0.015309987812872,0.01785534601282,0.015309987812872,0.01785534601282,0.0260988,0.0218951,0.0255171,0.0260988,0.0139634,0.007088,0.018356,0.018356,0.00864063,0.00864063,0.00254536,0.00254536,0.000829788,0.000371365,0.00087151,0.000829788,0.00140001,0.000910827,0.00119988,0.00119988,0.000960403,0.000960403,0.000377699,0.000377699,
2.25,2.3,0.624382889463472,0.650409226703082,0.971561479775562,0.993528619493321,0.893685357220868,0.919284741702828,0.624382889463472,0.650409226703082,0.262177951727974,0.276152060318741,0.072517982207035,0.079723564695859,0.353439406388082,0.371868477472736,0.353439406388082,0.371868477472736,0.089155775358399,0.097974125710838,0.089155775358399,0.097974125710838,0.01618128725624,0.018828613477151,0.01618128725624,0.018828613477151,0.0260263,0.0219671,0.0255994,0.0260263,0.0139741,0.00720558,0.0184291,0.0184291,0.00881835,0.00881835,0.00264733,0.00264733,0.000841875,0.000387216,0.000894419,0.000841875,0.00142292,0.000934528,0.00122494,0.00122494,0.000988919,0.000988919,0.000394197,0.000394197,
2.3,2.35,0.619380082883042,0.645335863824629,0.970577714572194,0.992617665995947,0.890589426545079,0.916269735903889,0.619380082883042,0.645335863824629,0.264154817858264,0.278139654937397,0.074568749090295,0.081889848481902,0.358441593446039,0.376942459873726,0.358441593446039,0.376942459873726,0.09212308572758,0.101117751816318,0.09212308572758,0.101117751816318,0.017076925124104,0.019827694310042,0.017076925124104,0.019827694310042,0.0259558,0.02204,0.0256803,0.0259558,0.0139848,0.0073211,0.0185009,0.0185009,0.00899467,0.00899467,0.00275077,0.00275077,0.000853804,0.000403388,0.000917375,0.000853804,0.00144559,0.000958295,0.00124994,0.00124994,0.00101768,0.00101768,0.000411065,0.000411065,
2.35,2.4,0.614455393172029,0.640342416127419,0.969568741934376,0.991682231417573,0.887482666016671,0.913242547047253,0.614455393172029,0.640342416127419,0.266041142105906,0.280036753488953,0.076607180525193,0.084041752923076,0.363365361043573,0.381936829684474,0.363365361043573,0.381936829684474,0.095102611736776,0.104272175192103,0.095102611736776,0.104272175192103,0.017996692705753,0.020852333944601,0.017996692705753,0.020852333944601,0.025887,0.0221135,0.0257599,0.025887,0.0139956,0.00743457,0.0185715,0.0185715,0.00916956,0.00916956,0.00285564,0.00285564,0.000865577,0.00041988,0.000940373,0.000865577,0.00146803,0.000982124,0.00127487,0.00127487,0.00104668,0.00104668,0.000428302,0.000428302,
2.4,2.45,0.609607004507975,0.635427010716617,0.968534822713794,0.99072254450532,0.884366247535929,0.91020437444957,0.609607004507975,0.635427010716617,0.267839949596719,0.281846391064347,0.078632325487265,0.086178348560266,0.368212535504506,0.386853449298454,0.368212535504506,0.386853449298454,0.098093171681573,0.107436206325669,0.098093171681573,0.107436206325669,0.018940367995443,0.021902264787756,0.018940367995443,0.021902264787756,0.02582,0.0221877,0.0258381,0.02582,0.0140064,0.00754602,0.0186409,0.0186409,0.00934303,0.00934303,0.0029619,0.0029619,0.0008772,0.000436687,0.000963411,0.0008772,0.00149024,0.00100601,0.00129973,0.00129973,0.00107591,0.00107591,0.000445907,0.000445907,
2.45,2.5,0.604833156907029,0.630587832768039,0.967476229795393,0.989738846594318,0.881241296355892,0.90715637039081,0.604833156907029,0.630587832768039,0.269554162160861,0.283571498429129,0.080643291476769,0.088298765694231,0.372984886898909,0.391694123453629,0.372984886898909,0.391694123453629,0.101093629834161,0.110608703411819,0.101093629834161,0.110608703411819,0.019907716518522,0.022977207094095,0.019907716518522,0.022977207094095,0.0257547,0.0222626,0.0259151,0.0257547,0.0140173,0.00765547,0.0187092,0.0187092,0.00951507,0.00951507,0.00306949,0.00306949,0.000888676,0.000453806,0.000986483,0.000888676,0.00151223,0.00102995,0.00132452,0.00132452,0.00110538,0.00110538,0.000463879,0.000463879,
2.5,2.55,0.600132144094209,0.625823123294817,0.966393247272877,0.988731390793192,0.878108892673574,0.904099641696725,0.600132144094209,0.625823123294817,0.271186602064612,0.285214905830104,0.082639242171607,0.090402191919766,0.377684131191862,0.396460601446768,0.377684131191862,0.396460601446768,0.104102894910038,0.113788570712289,0.104102894910038,0.113788570712289,0.020898492128655,0.024076869807613,0.020898492128655,0.024076869807613,0.025691,0.0223381,0.0259907,0.025691,0.0140283,0.00776295,0.0187765,0.0187765,0.00968568,0.00968568,0.00317838,0.00317838,0.00090001,0.000471236,0.00100959,0.00090001,0.001534,0.00105393,0.00134925,0.00134925,0.00113508,0.00113508,0.000482217,0.000482217,
2.55,2.6,0.595502311470392,0.62113117701635,0.965286169654683,0.987700441198754,0.874970073174535,0.901035251276016,0.595502311470392,0.62113117701635,0.272739995599111,0.286779346653948,0.084619395152754,0.092487869738988,0.38231193229449,0.401154579246471,0.38231193229449,0.401154579246471,0.107119918578055,0.116974756963965,0.107119918578055,0.116974756963965,0.021912437776792,0.02520095137212,0.021912437776792,0.02520095137212,0.0256289,0.0224143,0.0260652,0.0256289,0.0140394,0.00786847,0.0188426,0.0188426,0.00985484,0.00985484,0.00328851,0.00328851,0.000911204,0.000488971,0.00103272,0.000911204,0.00155557,0.00107797,0.00137391,0.00137391,0.00116501,0.00116501,0.00050092,0.00050092,
2.6,2.65,0.590942054170937,0.616510340324106,0.964155301099701,0.986646272139203,0.871825832531594,0.897964219612924,0.590942054170937,0.616510340324106,0.274216976531915,0.288267460944024,0.086583019700917,0.094555094252187,0.386869904022418,0.405777701510285,0.386869904022418,0.405777701510285,0.110143694013172,0.12016625383483,0.110143694013172,0.12016625383483,0.02294928625245,0.026349140511004,0.02294928625245,0.026349140511004,0.0255683,0.022491,0.0261384,0.0255683,0.0140505,0.00797207,0.0189078,0.0189078,0.0100226,0.0100226,0.00339985,0.00339985,0.000922262,0.00050701,0.00105587,0.000922262,0.00157693,0.00110204,0.0013985,0.0013985,0.00119515,0.00119515,0.000519988,0.000519988,
2.65,2.7,0.586449815211174,0.611959009339194,0.963000954682068,0.985569167445258,0.868677124858554,0.894887526215987,0.586449815211174,0.611959009339194,0.275620089426974,0.289681798781248,0.088529434663056,0.096603210924626,0.391359611966489,0.410331563510931,0.391359611966489,0.410331563510931,0.113173254491197,0.123362094426732,0.113173254491197,0.123362094426732,0.024008760897955,0.027521116977086,0.024008760897955,0.027521116977086,0.0255092,0.0225682,0.0262104,0.0255092,0.0140617,0.00807378,0.018972,0.018972,0.0101888,0.0101888,0.00351236,0.00351236,0.000933188,0.000525349,0.00107904,0.000933188,0.00159808,0.00112614,0.00142303,0.00142303,0.00122552,0.00122552,0.000539419,0.000539419,
2.7,2.75,0.582024083714241,0.607475628056897,0.96182345168433,0.984469419748524,0.86552486511982,0.89180611102377,0.582024083714241,0.607475628056897,0.276951792838367,0.291024823534677,0.090458006387413,0.098631613427664,0.395782575280289,0.414817712976401,0.395782575280289,0.414817712976401,0.116207672024788,0.126561351824043,0.116207672024788,0.126561351824043,0.025090576296229,0.028716552273292,0.025090576296229,0.028716552273292,0.0254515,0.022646,0.0262812,0.0254515,0.014073,0.00817361,0.0190351,0.0190351,0.0103537,0.0103537,0.00362598,0.00362598,0.000943986,0.000543984,0.00110223,0.000943986,0.00161904,0.00115029,0.00144749,0.00144749,0.0012561,0.0012561,0.000559212,0.000559212,
2.75,2.8,0.577663393217055,0.603058686573672,0.960623120918291,0.983347329806496,0.862369930496803,0.888720875768391,0.577663393217055,0.603058686573672,0.278214462382896,0.29229891498715,0.09236814672564,0.100639741552538,0.400140268388763,0.419237651848374,0.400140268388763,0.419237651848374,0.119246056039946,0.129763137687236,0.119246056039946,0.129763137687236,0.026194438932745,0.029935110344849,0.026194438932745,0.029935110344849,0.0253953,0.0227242,0.0263509,0.0253953,0.0140845,0.00827159,0.0190974,0.0190974,0.0105171,0.0105171,0.00374067,0.00374067,0.000954658,0.000562913,0.00112543,0.000954658,0.00163981,0.00117446,0.00147188,0.00147188,0.00128689,0.00128689,0.000579366,0.000579366,
2.8,2.85,0.57336632005041,0.598706719392357,0.959400298072852,0.982203205853543,0.859213161712044,0.885632685297677,0.57336632005041,0.598706719392357,0.27941039369644,0.293506372341138,0.094259311100588,0.102627079195122,0.404434122621971,0.423592837963161,0.404434122621971,0.423592837963161,0.122287552092202,0.132966600890409,0.122287552092202,0.132966600890409,0.027320047832262,0.031176448243732,0.027320047832262,0.031176448243732,0.0253404,0.0228029,0.0264195,0.0253404,0.014096,0.00836777,0.0191587,0.0191587,0.010679,0.010679,0.0038564,0.0038564,0.000965207,0.000582132,0.00114865,0.000965207,0.0016604,0.00119865,0.00149622,0.00149622,0.00131789,0.00131789,0.000599881,0.000599881,
2.85,2.9,0.569131481789451,0.594418303801603,0.958155325088145,0.981037362977239,0.856055364312007,0.882542368856836,0.569131481789451,0.594418303801603,0.280541805278707,0.294649417109681,0.096130996638321,0.104593152409991,0.408665527777752,0.427884686659126,0.408665527777752,0.427884686659126,0.125331340621698,0.136170926201749,0.125331340621698,0.136170926201749,0.028467095170932,0.032440216766079,0.028467095170932,0.032440216766079,0.0252868,0.022882,0.026487,0.0252868,0.0141076,0.00846216,0.0192192,0.0192192,0.0108396,0.0108396,0.00397312,0.00397312,0.000975637,0.000601637,0.00117187,0.000975637,0.0016808,0.00122288,0.00152048,0.00152048,0.0013491,0.0013491,0.000620754,0.000620754,
2.9,2.95,0.564957535770994,0.59019205832576,0.956888549555308,0.979850122519405,0.852897309909474,0.879450721330515,0.564957535770994,0.59019205832576,0.281610841230877,0.295730195897106,0.097982740362882,0.10653752753209,0.412835833616905,0.432114572314304,0.412835833616905,0.432114572314304,0.128376635746316,0.139375333005944,0.128376635746316,0.139375333005944,0.029635266864413,0.033726061063275,0.029635266864413,0.033726061063275,0.0252345,0.0229616,0.0265534,0.0252345,0.0141194,0.00855479,0.0192787,0.0192787,0.0109987,0.0109987,0.00409079,0.00409079,0.00098595,0.000621426,0.00119509,0.00098595,0.00170102,0.00124712,0.00154468,0.00154468,0.00138051,0.00138051,0.000641986,0.000641986,
2.95,3,0.560843177674332,0.586026641241665,0.955600324030422,0.978641811612004,0.849739565921221,0.876358513376875,0.560843177674332,0.586026641241665,0.282619564959724,0.296750792004713,0.099814108410864,0.108459818405733,0.416946351294256,0.436283829817739,0.416946351294256,0.436283829817739,0.131422675161299,0.142579245532815,0.131422675161299,0.142579245532815,0.030824243021806,0.035033621338173,0.030824243021806,0.035033621338173,0.0251835,0.0230415,0.0266189,0.0251835,0.0141312,0.00864571,0.0193375,0.0193375,0.0111566,0.0111566,0.00420938,0.00420938,0.000996149,0.000641495,0.00121833,0.000996149,0.00172109,0.00127139,0.00156882,0.00156882,0.00141213,0.00141213,0.000663574,0.000663574,
3,3.05,0.556787140162396,0.581920749159003,0.95429100546047,0.977412762648762,0.846582802470637,0.873266485431666,0.556787140162396,0.581920749159003,0.283569968875064,0.297713220842806,0.101624701485708,0.110359677498004,0.420998354728782,0.44039375597784,0.420998354728782,0.44039375597784,0.134468726167426,0.145781985922445,0.134468726167426,0.145781985922445,0.032033698464515,0.036362533428663,0.032033698464515,0.036362533428663,0.0251336,0.0231218,0.0266837,0.0251336,0.0141433,0.00873498,0.0193954,0.0193954,0.0113133,0.0113133,0.00432883,0.00432883,0.00100624,0.00066184,0.00124161,0.00100624,0.00174102,0.00129573,0.00159289,0.00159289,0.00144399,0.00144399,0.000685519,0.000685519,
3.05,3.1,0.552788191580289,0.577873115661058,0.952960954793788,0.976163312618709,0.843427900882469,0.87017533600228,0.552788191580289,0.577873115661058,0.284463989793019,0.298619419444637,0.103414166357766,0.11223678108728,0.424993081915813,0.444445610870887,0.424993081915813,0.444445610870887,0.137514097343035,0.148982665764354,0.137514097343035,0.148982665764354,0.033263303383524,0.037712429206393,0.033263303383524,0.037712429206393,0.0250849,0.0232024,0.0267474,0.0250849,0.0141554,0.00882261,0.0194525,0.0194525,0.0114686,0.0114686,0.00444913,0.00444913,0.00101622,0.000682461,0.00126493,0.00101622,0.00176083,0.00132011,0.0016169,0.0016169,0.00147608,0.00147608,0.00070782,0.00070782,
3.1,3.15,0.548845134708387,0.573882510002909,0.951610536479309,0.974893802596089,0.84027550858627,0.867085733752304,0.548845134708387,0.573882510002909,0.285303500312052,0.299471259823134,0.105182183333042,0.114090838600643,0.428931736184144,0.448440619132631,0.428931736184144,0.448440619132631,0.140558126475745,0.152180631177785,0.140558126475745,0.152180631177785,0.034512723840821,0.039082937086198,0.034512723840821,0.039082937086198,0.0250374,0.0232833,0.0268102,0.0250374,0.0141678,0.00890866,0.0195089,0.0195089,0.0116225,0.0116225,0.00457021,0.00457021,0.00102609,0.000703352,0.00128828,0.00102609,0.00178051,0.00134454,0.00164085,0.00164085,0.0015084,0.0015084,0.000730475,0.000730475,
3.15,3.2,0.544956805567366,0.569947735864237,0.950240117984228,0.973604577255742,0.837126244728756,0.863998318638978,0.544956805567366,0.569947735864237,0.286090310832394,0.300270551506941,0.106928464466761,0.115921591321092,0.432815487400731,0.452379971195761,0.432815487400731,0.452379971195761,0.143600179533232,0.155375257091106,0.143600179533232,0.155375257091106,0.035781622246273,0.040473682516177,0.035781622246273,0.040473682516177,0.0249909,0.0233645,0.0268721,0.0249909,0.0141802,0.00899313,0.0195645,0.0195645,0.0117751,0.0117751,0.00469206,0.00469206,0.00103586,0.000724512,0.00131165,0.00103586,0.00180007,0.00136902,0.00166474,0.00166474,0.00154094,0.00154094,0.000753485,0.000753485,
3.2,3.25,0.541122072272629,0.566067630154089,0.948850069333294,0.972295984409494,0.833980701193604,0.860913702936612,0.541122072272629,0.566067630154089,0.286826171735409,0.301019043746311,0.108652752103985,0.117728810879147,0.43664547312551,0.45626482447589,0.43664547312551,0.45626482447589,0.146639649666922,0.158565946194902,0.146639649666922,0.158565946194902,0.037069657814061,0.041884288445573,0.037069657814061,0.041884288445573,0.0249456,0.0234459,0.026933,0.0249456,0.0141929,0.00907606,0.0196194,0.0196194,0.0119263,0.0119263,0.00481463,0.00481463,0.00104553,0.000745937,0.00133505,0.00104553,0.00181951,0.00139353,0.00168856,0.00168856,0.00157371,0.00157371,0.000776848,0.000776848,
3.25,3.3,0.537339833935795,0.56224106186511,0.947440762669111,0.970968374562945,0.830839443587566,0.857832472226741,0.537339833935795,0.56224106186511,0.287512775482151,0.301718427636309,0.110354817472688,0.119512297800369,0.440422799718723,0.460096304508509,0.440422799718723,0.460096304508509,0.149675956247757,0.161752127929947,0.149675956247757,0.161752127929947,0.038376486999241,0.043314375771128,0.038376486999241,0.043314375771128,0.0249012,0.0235276,0.026993,0.0249012,0.0142057,0.00915748,0.0196735,0.0196735,0.0120762,0.0120762,0.00493789,0.00493789,0.0010551,0.000767624,0.00135848,0.0010551,0.00183884,0.00141809,0.00171232,0.00171232,0.00160669,0.00160669,0.000800564,0.000800564,
3.3,3.35,0.533609019610987,0.55846693097485,0.946012571832792,0.969622100492072,0.827703012193869,0.854755186355878,0.533609019610987,0.55846693097485,0.288151758634274,0.302370338160618,0.112034459327848,0.121271880107157,0.444148543403026,0.463875506039295,0.444148543403026,0.463875506039295,0.152708543933174,0.164933257509062,0.152708543933174,0.164933257509062,0.039701763915009,0.044763563762553,0.039701763915009,0.044763563762553,0.0248579,0.0236095,0.0270522,0.0248579,0.0142186,0.00923742,0.019727,0.019727,0.0122247,0.0122247,0.0050618,0.0050618,0.00106458,0.000789571,0.00138192,0.00106458,0.00185804,0.00144268,0.00173602,0.00173602,0.00163988,0.00163988,0.000824631,0.000824631,
3.35,3.4,0.529928587283811,0.55474416739191,0.944565871964363,0.968257516839052,0.824571922893802,0.851682380361787,0.529928587283811,0.55474416739191,0.288744703800319,0.302976356159083,0.113691502645139,0.123007416939048,0.447823751282501,0.467603494069955,0.447823751282501,0.467603494069955,0.155736881764465,0.168108814971903,0.155736881764465,0.168108814971903,0.041045140731232,0.046231470467781,0.041045140731232,0.046231470467781,0.0248156,0.0236916,0.0271105,0.0248156,0.0142317,0.00931591,0.0197797,0.0197797,0.0123719,0.0123719,0.00518633,0.00518633,0.00107396,0.000811774,0.00140538,0.00107396,0.00187713,0.0014673,0.00175966,0.00175966,0.00167329,0.00167329,0.000849049,0.000849049,
3.4,3.45,0.526297522901023,0.551071729944819,0.943101039122294,0.966874979726732,0.821446668057414,0.848614565369127,0.526297522901023,0.551071729944819,0.289293141510288,0.303538439469545,0.115325797362803,0.124718783076365,0.451449442320618,0.471281304861734,0.451449442320618,0.471281304861734,0.158760462293677,0.171278304271711,0.158760462293677,0.171278304271711,0.042406268054787,0.047717713098615,0.042406268054787,0.047717713098615,0.0247742,0.0237739,0.0271679,0.0247742,0.0142453,0.00939299,0.0198319,0.0198319,0.0125178,0.0125178,0.00531145,0.00531145,0.00108324,0.000834229,0.00142885,0.00108324,0.00189611,0.00149196,0.00178324,0.00178324,0.0017069,0.0017069,0.000873817,0.000873817,
3.45,3.5,0.522714839438986,0.547448605411617,0.941618449921558,0.965474846391186,0.818327717404222,0.845552229455352,0.522714839438986,0.547448605411617,0.289798552021283,0.304058085533846,0.116937217170309,0.126405880210332,0.455026608279047,0.474909946898561,0.455026608279047,0.474909946898561,0.161778800739243,0.174441252393087,0.161778800739243,0.174441252393087,0.043784795292278,0.049221908397407,0.043784795292278,0.049221908397407,0.0247338,0.0238564,0.0272245,0.0247338,0.0142595,0.00946866,0.0198833,0.0198833,0.0126625,0.0126625,0.00543711,0.00543711,0.00109244,0.000856935,0.00145234,0.00109244,0.00191499,0.00151664,0.00180675,0.00180675,0.00174071,0.00174071,0.000898935,0.000898935,
3.5,3.55,0.519179576009119,0.543873807588256,0.940118481189617,0.964057474831777,0.815215518834801,0.842495838487704,0.519179576009119,0.543873807588256,0.290262367056888,0.304536229523335,0.118525658342448,0.128068633405923,0.45855621461914,0.478490401811714,0.45855621461914,0.478490401811714,0.164791434169509,0.177597208499868,0.164791434169509,0.177597208499868,0.045180370995649,0.050743672985386,0.045180370995649,0.050743672985386,0.0246942,0.023939,0.0272803,0.0246942,0.0142739,0.00954298,0.0199342,0.0199342,0.0128058,0.0128058,0.0055633,0.0055633,0.00110155,0.000879888,0.00147583,0.00110155,0.00193375,0.00154134,0.00183021,0.00183021,0.00177473,0.00177473,0.0009244,0.0009244,
3.55,3.6,0.515690796998628,0.540346376394012,0.938601509639757,0.9626232234782,0.812110499234138,0.839445836932147,0.515690796998628,0.540346376394012,0.290685971482845,0.30497425601989,0.12009103861749,0.129706988993136,0.462039201367811,0.482023625267792,0.462039201367811,0.482023625267792,0.167797920713384,0.180745743112189,0.167797920713384,0.180745743112189,0.046592643191235,0.052282623693237,0.046592643191235,0.052282623693237,0.0246556,0.0240217,0.0273353,0.0246556,0.0142883,0.00961595,0.0199844,0.0199844,0.0129478,0.0129478,0.00568998,0.00568998,0.00111058,0.000903085,0.00149934,0.00111058,0.00195241,0.00156607,0.00185361,0.00185361,0.00180894,0.00180894,0.000950213,0.000950213,
3.6,3.65,0.512247591244929,0.536865377012216,0.937067911561199,0.961172450873943,0.80901306524759,0.836402648635075,0.512247591244929,0.536865377012216,0.291070704921491,0.305373504163986,0.121633296118082,0.131320913461888,0.465476483949434,0.485510547821677,0.465476483949434,0.485510547821677,0.170797838797313,0.183886447311859,0.170797838797313,0.183886447311859,0.048021259692775,0.053838377874511,0.048021259692775,0.053838377874511,0.0246178,0.0241045,0.0273896,0.0246178,0.0143028,0.00968762,0.0200341,0.0200341,0.0130886,0.0130886,0.00581712,0.00581712,0.00111952,0.000926522,0.00152284,0.00111952,0.00197096,0.00159081,0.00187695,0.00187695,0.00184335,0.00184335,0.000976371,0.000976371,
3.65,3.7,0.5088490712422,0.53342989906467,0.935518062513108,0.959705515387949,0.805923603018246,0.833366678590636,0.5088490712422,0.53342989906467,0.29141786229526,0.305735270240034,0.123152387289237,0.132910393424916,0.46886895398531,0.48895207573609,0.46886895398531,0.48895207573609,0.173790785395744,0.187018932987191,0.173790785395744,0.187018932987191,0.049465868386587,0.055410553714784,0.049465868386587,0.055410553714784,0.0245808,0.0241875,0.0274431,0.0245808,0.0143174,0.00975801,0.0200831,0.0200831,0.0132281,0.0132281,0.00594469,0.00594469,0.00112837,0.000950197,0.00154635,0.00112837,0.00198942,0.00161558,0.00190023,0.00190023,0.00187795,0.00187795,0.00100288,0.00100288,
3.7,3.75,0.505494372378643,0.530039055818233,0.933952337043487,0.958222774932427,0.802842479678148,0.830338312902822,0.505494372378643,0.530039055818233,0.291728696093167,0.306060808424255,0.124648286665303,0.134475433834101,0.472217480062159,0.492349091769249,0.472217480062159,0.492349091769249,0.176776376086009,0.190142831324816,0.176776376086009,0.190142831324816,0.050926117510944,0.056998770515569,0.050926117510944,0.056998770515569,0.0245447,0.0242704,0.0274958,0.0245447,0.0143321,0.00982715,0.0201316,0.0201316,0.0133665,0.0133665,0.00607265,0.00607265,0.00113715,0.000974107,0.00156987,0.00113715,0.00200778,0.00164036,0.00192345,0.00192345,0.00191274,0.00191274,0.00102972,0.00102972,
3.75,3.8,0.502182652203054,0.526691983422117,0.932371108442437,0.956724586676269,0.799770045614142,0.827317917923159,0.502182652203054,0.526691983422117,0.292004419395547,0.306351330664268,0.126120987511287,0.136016055402212,0.475522908471047,0.495702455932079,0.475522908471047,0.495702455932079,0.179754245919246,0.19325779053523,0.179754245919246,0.19325779053523,0.052401655940129,0.05860264894359,0.052401655940129,0.05860264894359,0.0245093,0.0243535,0.0275479,0.0245093,0.0143469,0.00989507,0.0201795,0.0201795,0.0135035,0.0135035,0.00620099,0.00620099,0.00114585,0.000998249,0.00159339,0.00114585,0.00202604,0.00166516,0.00194661,0.00194661,0.00194772,0.00194772,0.00105691,0.00105691,
3.8,3.85,0.498913089719416,0.523387840174513,0.930774748494267,0.955211306788557,0.796706633828326,0.824305842245528,0.498913089719416,0.523387840174513,0.292246205954486,0.30660800939717,0.127570499591796,0.137532294974242,0.478786063918044,0.499013006216334,0.478786063918044,0.499013006216334,0.182724047439168,0.196363476478736,0.182724047439168,0.196363476478736,0.05389213343871,0.060221811280889,0.05389213343871,0.060221811280889,0.0244748,0.0244366,0.0275992,0.0244748,0.0143618,0.0099618,0.0202269,0.0202269,0.0136394,0.0136394,0.00632968,0.00632968,0.00115447,0.00102262,0.0016169,0.00115447,0.00204422,0.00168998,0.00196972,0.00196972,0.00198289,0.00198289,0.00108445,0.00108445,
3.85,3.9,0.49568488470826,0.520125805817248,0.929163627243227,0.953683290196375,0.793652560579304,0.821302417373474,0.49568488470826,0.520125805817248,0.292455191507941,0.306831978932187,0.128996848254547,0.139024204658828,0.482007750207884,0.502281559294926,0.482007750207884,0.502281559294926,0.185685450039316,0.199459571999646,0.185685450039316,0.199459571999646,0.055397200901844,0.061855881660976,0.055397200901844,0.061855881660976,0.0244409,0.0245197,0.0276499,0.0244409,0.0143768,0.0100274,0.0202738,0.0202738,0.0137741,0.0137741,0.00645868,0.00645868,0.00116301,0.00104721,0.00164042,0.00116301,0.0020623,0.00171481,0.00199277,0.00199277,0.00201824,0.00201824,0.00111232,0.00111232,
3.9,3.95,0.492497257073618,0.516905080857223,0.927538112772792,0.952140890356008,0.790608126010674,0.818307958354999,0.492497257073618,0.516905080857223,0.292632475073085,0.307024336756268,0.130400073581164,0.140491850964617,0.485188750901802,0.505508911195687,0.485188750901802,0.505508911195687,0.188638139342224,0.202545776283827,0.188638139342224,0.202545776283827,0.056916510582482,0.063504486291139,0.056916510582482,0.063504486291139,0.0244078,0.0246028,0.0276998,0.0244078,0.0143919,0.0100918,0.0203202,0.0203202,0.0139076,0.0139076,0.00658798,0.00658798,0.00117148,0.00107203,0.00166393,0.00117148,0.00208029,0.00173965,0.00201576,0.00201576,0.00205377,0.00205377,0.00114054,0.00114054,
