1.95,2,0.656149490771919,0.682640436612259,0.976970420262906,0.998468127800323,0.911998911226902,0.937044786508062,0.656149490771919,0.682640436612259,0.248232505833938,0.262077432255064,0.060017269825191,0.066392501931308,0.321669522113366,0.339540550529343,0.321669522113366,0.339540550529343,0.071681811381412,0.07927449087702,0.071681811381412,0.07927449087702,0.011326325744327,0.013235126194608,0.011326325744327,0.013235126194608,0.0264909,0.0214977,0.0250459,0.0264909,0.0138449,0.00637523,0.017871,0.017871,0.00759268,0.00759268,0.0019088,0.0019088,0.000766805,0.000294643,0.000756476,0.000766805,0.00128064,0.000790816,0.00107351,0.00107351,0.00082012,0.00082012,0.000298345,0.000298345,
2,2.05,0.650636428399815,0.677044689927036,0.97614368725703,0.997708012388612,0.908996016878182,0.93413089389657,0.650636428399815,0.677044689927036,0.250822456837723,0.264678709560981,0.062118517033242,0.068622297711583,0.327184026964016,0.345134854736115,0.327184026964016,0.345134854736115,0.074548256988455,0.082324832230104,0.074548256988455,0.082324832230104,0.012073374480542,0.014074925876002,0.012073374480542,0.014074925876002,0.0264083,0.0215643,0.0251349,0.0264083,0.0138563,0.00650378,0.0179508,0.0179508,0.00777658,0.00777658,0.00200155,0.00200155,0.000779757,0.000308769,0.000779041,0.000779757,0.00130481,0.000814049,0.00109893,0.00109893,0.000847313,0.000847313,0.000312906,0.000312906,
2.05,2.1,0.645213683335528,0.671541454767274,0.975290476199543,0.996922356903038,0.905974174084817,0.931196540164962,0.645213683335528,0.671541454767274,0.253301317322849,0.267168843382256,0.064214504451022,0.070844698205428,0.332607838982056,0.350637022942213,0.332607838982056,0.350637022942213,0.077435065386671,0.08539422035678,0.077435065386671,0.08539422035678,0.012845575045493,0.01494159185413,0.012845575045493,0.01494159185413,0.0263278,0.0216319,0.0252224,0.0263278,0.0138675,0.00663019,0.0180292,0.0180292,0.00795915,0.00795915,0.00209602,0.00209602,0.000792527,0.000323229,0.000801677,0.000792527,0.00132871,0.000837376,0.00112427,0.00112427,0.000874769,0.000874769,0.000327839,0.000327839,
2.1,2.15,0.63987905385581,0.666128456409203,0.974410956519,0.996111295754886,0.902934870972773,0.928243242696285,0.63987905385581,0.666128456409203,0.255672819380703,0.269551584073932,0.066303876419963,0.073058358650826,0.337943173346756,0.356049316415384,0.337943173346756,0.356049316415384,0.080340744318022,0.088481142006072,0.080340744318022,0.088481142006072,0.0136427986437,0.015834949084637,0.0136427986437,0.015834949084637,0.0262494,0.0217003,0.0253084,0.0262494,0.0138788,0.00675448,0.0181061,0.0181061,0.0081404,0.0081404,0.00219215,0.00219215,0.000805118,0.000338023,0.000824381,0.000805118,0.00135235,0.00086079,0.00114954,0.00114954,0.000902485,0.000902485,0.000343144,0.000343144,
2.15,2.2,0.634630409214622,0.660803494098859,0.973505315309126,0.995274981478491,0.899879538453011,0.925272461357662,0.634630409214622,0.660803494098859,0.257940566046742,0.271830551329701,0.068385351476581,0.075262010592076,0.343192173706105,0.361373923007645,0.343192173706105,0.361373923007645,0.083263857641336,0.091584142541068,0.083263857641336,0.091584142541068,0.01446489859995,0.016754804614673,0.01446489859995,0.016754804614673,0.0261731,0.0217697,0.0253929,0.0261731,0.01389,0.00687666,0.0181817,0.0181817,0.00832028,0.00832028,0.00228991,0.00228991,0.000817537,0.000353146,0.000847146,0.000817537,0.00137573,0.000884286,0.00117474,0.00117474,0.000930456,0.000930456,0.000358821,0.000358821,
2.2,2.25,0.629465686806265,0.655564438069654,0.972573756307084,0.994413583728398,0.896809552106646,0.922285600366311,0.629465686806265,0.655564438069654,0.260108036030509,0.27400923902453,0.070457719546449,0.077454458909423,0.348356915040175,0.36661296011121,0.348356915040175,0.36661296011121,0.086203023528231,0.094701823991817,0.086203023528231,0.094701823991817,0.015311711338825,0.01770094862795,0.015311711338825,0.01770094862795,0.0260988,0.0218398,0.025476,0.0260988,0.0139012,0.00699674,0.018256,0.018256,0.0084988,0.0084988,0.00238924,0.00238924,0.000829788,0.000368596,0.000869968,0.000829788,0.00139887,0.000907858,0.00119988,0.00119988,0.000958679,0.000958679,0.000374868,0.000374868,
2.25,2.3,0.624382889463472,0.650409226703082,0.971616498906288,0.99352728830947,0.893726234019746,0.919284010107268,0.624382889463472,0.650409226703082,0.262178588260935,0.276091019865144,0.072519839217113,0.079634578935962,0.353439406388082,0.371768477472736,0.353439406388082,0.371768477472736,0.089156912705069,0.097832843160852,0.089156912705069,0.097832843160852,0.01618305733237,0.018673155454144,0.01618305733237,0.018673155454144,0.0260263,0.0219108,0.0255578,0.0260263,0.0139124,0.00711474,0.0183291,0.0183291,0.00867593,0.00867593,0.0024901,0.0024901,0.000841875,0.000384371,0.000892842,0.000841875,0.00142176,0.000931502,0.00122494,0.00122494,0.00098715,0.00098715,0.000391285,0.000391285,
2.3,2.35,0.619380082883042,0.645335863824629,0.970633777203109,0.992616296239331,0.890630854568204,0.916268988903127,0.619380082883042,0.645335863824629,0.264155466254754,0.278079149856665,0.074570635089105,0.081801313660675,0.358441593446039,0.376842459873726,0.358441593446039,0.376842459873726,0.092124246740699,0.100975909780839,0.092124246740699,0.100975909780839,0.01707874201647,0.019671184543377,0.01707874201647,0.019671184543377,0.0259558,0.0219825,0.0256381,0.0259558,0.0139237,0.00723068,0.0184009,0.0184009,0.00885166,0.00885166,0.00259244,0.00259244,0.000853804,0.000400467,0.000915764,0.000853804,0.00144441,0.000955213,0.00124994,0.00124994,0.00101586,0.00101586,0.00040807,0.00040807,
2.35,2.4,0.614455393172029,0.640342416127419,0.969625839076779,0.991680822842511,0.887524634153203,0.91324178473618,0.614455393172029,0.640342416127419,0.266041802315448,0.279976772593319,0.076609095204073,0.083953671016322,0.363365361043574,0.381836829684474,0.363365361043574,0.381836829684474,0.095103796379632,0.10412978472379,0.095103796379632,0.10412978472379,0.017998556676545,0.020694781406464,0.017998556676545,0.020694781406464,0.025887,0.022055,0.0257172,0.025887,0.013935,0.00734458,0.0184715,0.0184715,0.00902599,0.00902599,0.00269622,0.00269622,0.000865577,0.000416882,0.000938729,0.000865577,0.00146683,0.000978986,0.00127487,0.00127487,0.00104482,0.00104482,0.000425224,0.000425224,
2.4,2.45,0.609607004507975,0.635427010716617,0.968592945301817,0.990721096875683,0.884408744887881,0.910203596923441,0.609607004507975,0.635427010716617,0.267840621569834,0.2817869233807,0.078634268548987,0.08609072125085,0.368212535504506,0.386753449298454,0.368212535504506,0.386753449298454,0.098094379920244,0.107293278261178,0.098094379920244,0.107293278261178,0.018942279303158,0.021743678521654,0.018942279303158,0.021743678521654,0.02582,0.0221282,0.0257949,0.02582,0.0139463,0.00745645,0.0185409,0.0185409,0.0091989,0.0091989,0.0028014,0.0028014,0.0008772,0.000433611,0.000961733,0.0008772,0.00148902,0.00100282,0.00129973,0.00129973,0.00107401,0.00107401,0.000442746,0.000442746,
2.45,2.5,0.604833156907029,0.630587832768039,0.967535368692282,0.989737359683336,0.881284312235854,0.907155577745081,0.604833156907029,0.630587832768039,0.269554845849022,0.283512533196762,0.080645262635292,0.088211594380916,0.372984886898909,0.391594123453629,0.372984886898909,0.391594123453629,0.101094861637495,0.110465248374256,0.101094861637495,0.110465248374256,0.019909675418126,0.022817596208581,0.019909675418126,0.022817596208581,0.0257547,0.022202,0.0258713,0.0257547,0.0139577,0.00756633,0.0186092,0.0186092,0.00937039,0.00937039,0.00290792,0.00290792,0.000888676,0.000450653,0.000984771,0.000888676,0.00151099,0.0010267,0.00132452,0.00132452,0.00110343,0.00110343,0.000460633,0.000460633,
2.5,2.55,0.600132144094209,0.625823123294817,0.966453393277172,0.988729864383275,0.878152416602318,0.904098834026913,0.600132144094209,0.625823123294817,0.2711872974202,0.28515643249832,0.08264124115183,0.090315477726041,0.377684131191862,0.396360601446767,0.377684131191862,0.396360601446767,0.104104150249622,0.113644599113775,0.104104150249622,0.113644599113775,0.020900498871753,0.023916243470136,0.020900498871753,0.023916243470136,0.025691,0.0222765,0.0259464,0.025691,0.0139691,0.00767424,0.0186765,0.0186765,0.00954045,0.00954045,0.00301574,0.00301574,0.00090001,0.000468004,0.00100784,0.00090001,0.00153274,0.00105063,0.00134925,0.00134925,0.00113309,0.00113309,0.000478886,0.000478886,
2.55,2.6,0.595502311470392,0.62113117701635,0.965347313506268,0.987698875081294,0.875014094878511,0.901034428677568,0.595502311470392,0.62113117701635,0.27274070257538,0.286721354879566,0.084621421690266,0.092401613521879,0.38231193229449,0.401054579246471,0.38231193229449,0.401054579246471,0.107121197428186,0.11683027900831,0.107121197428186,0.11683027900831,0.02191449261179,0.025039318802995,0.02191449261179,0.025039318802995,0.0256289,0.0223516,0.0260203,0.0256289,0.0139807,0.00778019,0.0187426,0.0187426,0.00970908,0.00970908,0.00312483,0.00312483,0.000911204,0.000485661,0.00103094,0.000911204,0.00155429,0.00107461,0.00137391,0.00137391,0.00116297,0.00116297,0.000497504,0.000497504,
2.6,2.65,0.590942054170937,0.616510340324106,0.964217433485736,0.986644666114389,0.871870341940329,0.897963382181093,0.590942054170937,0.616510340324106,0.274217695082952,0.288209940588778,0.086585073541739,0.094469296611023,0.386869904022418,0.405677701510285,0.386869904022418,0.405677701510285,0.110144996350814,0.120021279520286,0.110144996350814,0.120021279520286,0.022951389424719,0.026186510977511,0.022951389424719,0.026186510977511,0.0255683,0.0224272,0.026093,0.0255683,0.0139922,0.00788422,0.0188078,0.0188078,0.00987628,0.00987628,0.00323512,0.00323512,0.000922262,0.000503621,0.00105406,0.000922262,0.00157563,0.00109862,0.0013985,0.0013985,0.00119307,0.00119307,0.000516485,0.000516485,
2.65,2.7,0.586449815211174,0.611959009339194,0.963064066242791,0.985567521321874,0.868722112101978,0.894886674045721,0.586449815211174,0.611959009339194,0.27562081950767,0.289624739909105,0.088531515563383,0.096517872209756,0.39135961196649,0.410231563510931,0.39135961196649,0.410231563510931,0.11317458029594,0.123216633548832,0.11317458029594,0.123216633548832,0.024010912649989,0.027357499787711,0.024010912649989,0.027357499787711,0.0255092,0.0225035,0.0261646,0.0255092,0.0140039,0.00798636,0.018872,0.018872,0.0100421,0.0100421,0.00334659,0.00334659,0.000933188,0.000521881,0.0010772,0.000933188,0.00159676,0.00112268,0.00142303,0.00142303,0.00122338,0.00122338,0.000535828,0.000535828,
2.7,2.75,0.582024083714241,0.607475628056897,0.961887533018722,0.984467733343754,0.865570320525508,0.891805244209612,0.582024083714241,0.607475628056897,0.276952534404382,0.290968216409073,0.090460114113359,0.098546733749101,0.395782575280289,0.414717712976401,0.395782575280289,0.414717712976401,0.116209021278804,0.126415413978501,0.116209021278804,0.126415413978501,0.025092776867799,0.028551956772097,0.025092776867799,0.028551956772097,0.0254515,0.0225802,0.0262349,0.0254515,0.0140157,0.00808662,0.0189351,0.0189351,0.0102064,0.0102064,0.00345918,0.00345918,0.000943986,0.000540436,0.00110035,0.000943986,0.00161771,0.00114676,0.00144749,0.00144749,0.00125392,0.00125392,0.000555534,0.000555534,
2.75,2.8,0.577663393217055,0.603058686573672,0.960688162589615,0.98334560294573,0.862415844587157,0.888719994404381,0.577663393217055,0.603058686573672,0.278215215390634,0.292242750068167,0.092370281052975,0.100555320788518,0.400140268388764,0.419137651848374,0.400140268388764,0.419137651848374,0.119247428727934,0.129616732272906,0.119247428727934,0.129616732272906,0.026196688561054,0.029769545905981,0.026196688561054,0.029769545905981,0.0253953,0.0226574,0.0263041,0.0253953,0.0140275,0.00818504,0.0189974,0.0189974,0.0103693,0.0103693,0.00357286,0.00357286,0.000954658,0.000559285,0.00112352,0.000954658,0.00163846,0.00117088,0.00147188,0.00147188,0.00128466,0.00128466,0.000575599,0.000575599,
2.8,2.85,0.57336632005041,0.598706719392357,0.959466290614041,0.982201438370175,0.859259525201432,0.88563178947727,0.57336632005041,0.598706719392357,0.279411158103016,0.293450640282619,0.094261471814485,0.102543117000576,0.404434122621971,0.423492837963161,0.404434122621971,0.423492837963161,0.122288948201342,0.13281973711229,0.122288948201342,0.13281973711229,0.027322346752087,0.031009924266084,0.027322346752087,0.031009924266084,0.0253404,0.0227351,0.0263723,0.0253404,0.0140395,0.00828165,0.0190587,0.0190587,0.0105308,0.0105308,0.00368758,0.00368758,0.000965207,0.000578423,0.0011467,0.000965207,0.00165902,0.00119502,0.00149622,0.00149622,0.00131562,0.00131562,0.000596024,0.000596024,
2.85,2.9,0.569131481789451,0.594418303801603,0.958222259007065,0.981035554712467,0.856102168103844,0.882541458672824,0.569131481789451,0.594418303801603,0.280542581041929,0.294594108756301,0.096133183533094,0.104509648224907,0.408665527777752,0.427784686659126,0.408665527777752,0.427784686659126,0.125332760141592,0.136023613074033,0.125332760141592,0.136023613074033,0.028469443614776,0.032272742668086,0.028469443614776,0.032272742668086,0.0252868,0.0228133,0.0264393,0.0252868,0.0140515,0.00837646,0.0191192,0.0191192,0.0106909,0.0106909,0.0038033,0.0038033,0.000975637,0.000597848,0.00116989,0.000975637,0.0016794,0.00121919,0.00152048,0.00152048,0.00134678,0.00134678,0.000616808,0.000616808,
2.9,2.95,0.564957535770994,0.59019205832576,0.956956415339866,0.979848273322037,0.852944545093276,0.879449796874956,0.564957535770994,0.59019205832576,0.28161162830922,0.295675302281406,0.097984953241732,0.10645448058976,0.412835833616905,0.432014572314304,0.412835833616905,0.432014572314304,0.128378078668931,0.139227579355089,0.128378078668931,0.139227579355089,0.029637665062641,0.033557646277856,0.029637665062641,0.033557646277856,0.0252345,0.0228919,0.0265053,0.0252345,0.0140637,0.00846953,0.0191787,0.0191787,0.0108495,0.0108495,0.00391998,0.00391998,0.00098595,0.000617555,0.00119308,0.00098595,0.00169961,0.00124338,0.00154468,0.00154468,0.00137814,0.00137814,0.000637948,0.000637948,
2.95,3,0.560843177674332,0.586026641241665,0.95566911215524,0.978639921336555,0.849787226066695,0.876357574603976,0.560843177674332,0.586026641241665,0.282620363449359,0.296696304207047,0.099816347224374,0.108377227602127,0.416946351294257,0.436183829817739,0.416946351294257,0.436183829817739,0.131424141617964,0.142431057703577,0.131424141617964,0.142431057703577,0.030826691204483,0.034864275306125,0.030826691204483,0.034864275306125,0.0251835,0.0229708,0.0265703,0.0251835,0.0140759,0.00856088,0.0192375,0.0192375,0.0110069,0.0110069,0.00403758,0.00403758,0.000996149,0.000637542,0.00121629,0.000996149,0.00171965,0.0012676,0.00156882,0.00156882,0.00140972,0.00140972,0.000659445,0.000659445,
3,3.05,0.556787140162396,0.581920749159003,0.954360706390543,0.977410831156424,0.846630876867027,0.873265532390492,0.556787140162396,0.581920749159003,0.283570778777075,0.297659130221084,0.101626966097663,0.110277541633693,0.420998354728782,0.44029375597784,0.420998354728782,0.44029375597784,0.134470216196005,0.145633374538652,0.134470216196005,0.145633374538652,0.032036196860373,0.036192265595069,0.032036196860373,0.036192265595069,0.0251336,0.0230501,0.0266347,0.0251336,0.0140884,0.00865058,0.0192954,0.0192954,0.0111632,0.0111632,0.00415607,0.00415607,0.00100624,0.000657807,0.00123954,0.00100624,0.00173957,0.00129188,0.00159289,0.00159289,0.00144153,0.00144153,0.000681297,0.000681297,
3.05,3.1,0.552788191580289,0.577873115661058,0.953031558989123,0.976161339777196,0.843476381200605,0.870174368742137,0.552788191580289,0.577873115661058,0.284464811106004,0.298565717538668,0.10341645663708,0.112155098783114,0.424993081915813,0.444345610870887,0.424993081915813,0.444345610870887,0.137515610983431,0.148833639065968,0.137515610983431,0.148833639065968,0.033265852220052,0.037541249016042,0.033265852220052,0.037541249016042,0.0250849,0.0231298,0.026698,0.0250849,0.0141009,0.00873864,0.0193525,0.0193525,0.011318,0.011318,0.0042754,0.0042754,0.00101622,0.000678345,0.00126282,0.00101622,0.00175936,0.00131621,0.0016169,0.0016169,0.00147357,0.00147357,0.000703505,0.000703505,
3.1,3.15,0.548845134708387,0.573882510002909,0.951682034399449,0.974891788279453,0.840324386670575,0.867084752322035,0.548845134708387,0.573882510002909,0.285304333034228,0.299417938349446,0.105184499155876,0.114009608303101,0.428931736184144,0.448340619132631,0.428931736184144,0.448340619132631,0.140559663769809,0.152031197229688,0.140559663769809,0.152031197229688,0.034515323344378,0.038910853979136,0.034515323344378,0.038910853979136,0.0250374,0.0232098,0.0267604,0.0250374,0.0141136,0.00882511,0.0194089,0.0194089,0.0114715,0.0114715,0.00439553,0.00439553,0.00102609,0.000699154,0.00128614,0.00102609,0.00177903,0.00134059,0.00164085,0.00164085,0.00150584,0.00150584,0.000726067,0.000726067,
3.15,3.2,0.544956805567366,0.569947735864237,0.950312500092632,0.973602521344189,0.837175512594199,0.863997323086943,0.544956805567366,0.569947735864237,0.28609115496159,0.300217602355724,0.106930805716265,0.115840811309858,0.432815487400731,0.452279971195761,0.432815487400731,0.452279971195761,0.143601740524677,0.155225423786256,0.143601740524677,0.155225423786256,0.035784272642202,0.040300705923395,0.035784272642202,0.040300705923395,0.0249909,0.02329,0.0268218,0.0249909,0.0141264,0.00891001,0.0194645,0.0194645,0.0116237,0.0116237,0.00451643,0.00451643,0.00103586,0.000720231,0.00130948,0.00103586,0.00179857,0.00136502,0.00166474,0.00166474,0.00153834,0.00153834,0.000748982,0.000748982,
3.2,3.25,0.541122072272629,0.566067630154089,0.948923326101575,0.972293886789203,0.834030351022642,0.860912693310677,0.541122072272629,0.566067630154089,0.286827027269054,0.300966458978353,0.108655118670041,0.117648479274537,0.43664547312551,0.45616482447589,0.43664547312551,0.45616482447589,0.146641234401237,0.158415721257487,0.146641234401237,0.158415721257487,0.037072359326793,0.04171042778485,0.037072359326793,0.04171042778485,0.0249456,0.0233706,0.0268823,0.0249456,0.0141394,0.00899336,0.0195194,0.0195194,0.0117745,0.0117745,0.00463807,0.00463807,0.00104553,0.000741573,0.00133285,0.00104553,0.00181799,0.00138948,0.00168856,0.00168856,0.00157105,0.00157105,0.000772249,0.000772249,
3.25,3.3,0.537339833935795,0.56224106186511,0.947514884581122,0.970966235125887,0.830889467727109,0.857831448574259,0.537339833935795,0.56224106186511,0.287513642417265,0.301666199479935,0.110357209251666,0.119432412570593,0.440422799718723,0.459996304508509,0.440422799718723,0.459996304508509,0.149677564772122,0.161601518918524,0.149677564772122,0.161601518918524,0.038379239852396,0.043139640443017,0.038379239852396,0.043139640443017,0.0249012,0.0234514,0.026942,0.0249012,0.0141526,0.0090752,0.0195735,0.0195735,0.011924,0.011924,0.0047604,0.0047604,0.0010551,0.000763177,0.00135624,0.0010551,0.00183729,0.00141399,0.00171232,0.00171232,0.00160398,0.00160398,0.000795869,0.000795869,
3.3,3.35,0.533609019610987,0.55846693097485,0.946087549388576,0.969619919135834,0.827753403152244,0.854754148723683,0.533609019610987,0.55846693097485,0.288152636967466,0.30231845900864,0.112036876222364,0.121192439075421,0.444148543403026,0.463775506039295,0.444148543403026,0.463775506039295,0.152710176296377,0.16478227181968,0.152710176296377,0.16478227181968,0.039704568331498,0.044587963146518,0.039704568331498,0.044587963146518,0.0248579,0.0235324,0.0270007,0.0248579,0.0141658,0.00915556,0.019627,0.019627,0.0120721,0.0120721,0.00488339,0.00488339,0.00106458,0.00078504,0.00137965,0.00106458,0.00185648,0.00143853,0.00173602,0.00173602,0.00163713,0.00163713,0.00081984,0.00081984,
3.35,3.4,0.529928587283811,0.55474416739191,0.944641695683954,0.96825529346666,0.824622673337738,0.851681328796182,0.529928587283811,0.55474416739191,0.288745593527782,0.302924818565759,0.113693944563817,0.122928412824677,0.447823751282501,0.467503494069955,0.447823751282501,0.467503494069955,0.155738538016824,0.167957459841212,0.155738538016824,0.167957459841212,0.041047996933342,0.04605501391847,0.041047996933342,0.04605501391847,0.0248156,0.0236136,0.0270587,0.0248156,0.0141792,0.00923447,0.0196797,0.0196797,0.0122189,0.0122189,0.00500702,0.00500702,0.00107396,0.000807159,0.00140308,0.00107396,0.00187555,0.0014631,0.00175966,0.00175966,0.00167048,0.00167048,0.000844161,0.000844161,
3.4,3.45,0.526297522901023,0.551071729944819,0.943177699549384,0.96687271424648,0.821497770809049,0.848613499915878,0.526297522901023,0.551071729944819,0.289294042627797,0.303487238914694,0.115328264220045,0.124640212717724,0.451449442320618,0.471181304861734,0.451449442320618,0.471181304861734,0.15876214248696,0.171126586780044,0.15876214248696,0.171126586780044,0.042409176264278,0.047540409942285,0.042409176264278,0.047540409942285,0.0247742,0.023695,0.0271157,0.0247742,0.0141932,0.00931195,0.0197319,0.0197319,0.0123644,0.0123644,0.00513123,0.00513123,0.00108324,0.000829531,0.00142652,0.00108324,0.00189451,0.0014877,0.00178324,0.00178324,0.00170404,0.00170404,0.000868831,0.000868831,
3.45,3.5,0.522714839438986,0.547448605411617,0.941695937627013,0.965472538716467,0.81837916543812,0.84555115015968,0.522714839438986,0.547448605411617,0.2897994645242,0.304007212116284,0.116939708886074,0.126327741272648,0.455026608279047,0.474809946898561,0.455026608279047,0.474809946898561,0.161780504926589,0.174289179467517,0.161780504926589,0.174289179467517,0.043787755730461,0.049043767928487,0.043787755730461,0.049043767928487,0.0247338,0.0237766,0.027172,0.0247338,0.0142077,0.00938803,0.0197833,0.0197833,0.0125087,0.0125087,0.00525601,0.00525601,0.00109244,0.000852152,0.00144997,0.00109244,0.00191337,0.00151233,0.00180675,0.00180675,0.00173781,0.00173781,0.00089385,0.00089385,
3.5,3.55,0.519179576009119,0.543873807588256,0.940196786774866,0.964055124880913,0.815267305275009,0.84249474539428,0.519179576009119,0.543873807588256,0.290263290940159,0.30448567626285,0.118528174842034,0.127990923429323,0.45855621461914,0.478390401811714,0.45855621461914,0.478390401811714,0.164793162405355,0.177444786917238,0.164793162405355,0.177444786917238,0.045183383883467,0.050564704463182,0.045183383883467,0.050564704463182,0.0246942,0.0238583,0.0272274,0.0246942,0.0142224,0.00946275,0.0198342,0.0198342,0.0126516,0.0126516,0.00538132,0.00538132,0.00110155,0.000875021,0.00147344,0.00110155,0.00193211,0.00153698,0.00183021,0.00183021,0.00177177,0.00177177,0.000919216,0.000919216,
3.55,3.6,0.515690796998628,0.540346376394012,0.938680623740038,0.962620831174281,0.812162617351256,0.839444730085092,0.515690796998628,0.540346376394012,0.290686906741004,0.304924016085773,0.120093579831317,0.129629705399038,0.462039201367811,0.481923625267791,0.462039201367811,0.481923625267791,0.167799673053394,0.180592979502117,0.167799673053394,0.180592979502117,0.04659570874934,0.052102836338769,0.04659570874934,0.052102836338769,0.0246556,0.0239402,0.0272821,0.0246556,0.0142371,0.00953613,0.0198844,0.0198844,0.0127933,0.0127933,0.00550713,0.00550713,0.00111058,0.000898132,0.00149691,0.00111058,0.00195075,0.00156165,0.00185361,0.00185361,0.00180594,0.00180594,0.000944928,0.000944928,
3.6,3.65,0.512247591244929,0.536865377012216,0.937147824848672,0.961170016144661,0.809065508455882,0.836401528077955,0.512247591244929,0.536865377012216,0.291071651548668,0.305323570872102,0.121635861981494,0.131244053559222,0.465476483949434,0.485410547821677,0.465476483949434,0.485410547821677,0.170799615298301,0.183733348159699,0.170799615298301,0.183733348159699,0.0480243781416,0.053657780867495,0.0480243781416,0.053657780867495,0.0246178,0.0240222,0.027336,0.0246178,0.0142519,0.00960819,0.0199341,0.0199341,0.0129337,0.0129337,0.0056334,0.0056334,0.00111952,0.000921485,0.00152038,0.00111952,0.00196929,0.00158635,0.00187695,0.00187695,0.00184029,0.00184029,0.000970986,0.000970986,
3.65,3.7,0.5088490712422,0.53342989906467,0.935598765699995,0.959703038165282,0.805976364886068,0.833365544353162,0.5088490712422,0.53342989906467,0.291418820298477,0.305685637036612,0.123154977755755,0.132833954402718,0.46886895398531,0.48885207573609,0.46886895398531,0.48885207573609,0.173792586128909,0.186865504623677,0.173792586128909,0.186865504623677,0.049469039946571,0.055229156190579,0.049469039946571,0.055229156190579,0.0245808,0.0241043,0.0273892,0.0245808,0.0142668,0.00967898,0.0199831,0.0199831,0.0130729,0.0130729,0.00576012,0.00576012,0.00112837,0.000945075,0.00154386,0.00112837,0.00198772,0.00161106,0.00190023,0.00190023,0.00187484,0.00187484,0.000997388,0.000997388,
3.7,3.75,0.505494372378643,0.530039055818233,0.93403382088477,0.958220255152635,0.802895553898941,0.830337165027036,0.505494372378643,0.530039055818233,0.291729665466172,0.306011468909197,0.124650901680098,0.134399412793733,0.472217480062159,0.492249091769249,0.472217480062159,0.492249091769249,0.176778201110684,0.189989079955135,0.176778201110684,0.189989079955135,0.050929342402445,0.056816581562575,0.050929342402445,0.056816581562575,0.0245447,0.0241864,0.0274416,0.0245447,0.0142818,0.00974851,0.0200316,0.0200316,0.0132109,0.0132109,0.00588724,0.00588724,0.00113715,0.000968899,0.00156734,0.00113715,0.00200607,0.00163579,0.00192345,0.00192345,0.00190958,0.00190958,0.00102413,0.00102413,
3.75,3.8,0.502182652203054,0.526691983422117,0.932453363738572,0.956722024279751,0.799823426016395,0.827316756450666,0.502182652203054,0.526691983422117,0.292005400131406,0.306302278575719,0.126123627023534,0.135940449350541,0.475522908471047,0.495602455932079,0.475522908471047,0.495602455932079,0.179756095295695,0.193103722229021,0.179756095295695,0.193103722229021,0.052404934383477,0.058419677600624,0.052404934383477,0.058419677600624,0.0245093,0.0242687,0.0274933,0.0245093,0.0142969,0.00981682,0.0200795,0.0200795,0.0133476,0.0133476,0.00601474,0.00601474,0.00114585,0.000992955,0.00159083,0.00114585,0.00202431,0.00166054,0.00194661,0.00194661,0.00194451,0.00194451,0.00105122,0.00105122,
3.8,3.85,0.498913089719416,0.523387840174513,0.93085776609378,0.955208701719697,0.796760314372917,0.824304667217404,0.498913089719416,0.523387840174513,0.292247198045869,0.306559238608431,0.127573163554804,0.137457100828873,0.478786063918044,0.498913006216334,0.478786063918044,0.498913006216334,0.182725921228528,0.19620909717291,0.182725921228528,0.19620909717291,0.053895465654263,0.060038066534683,0.053895465654263,0.060038066534683,0.0244748,0.0243509,0.0275444,0.0244748,0.014312,0.00988394,0.0201269,0.0201269,0.0134832,0.0134832,0.0061426,0.0061426,0.00115447,0.00101724,0.00161432,0.00115447,0.00204247,0.00168531,0.00196972,0.00196972,0.00197963,0.00197963,0.00107865,0.00107865,
3.85,3.9,0.49568488470826,0.520125805817248,0.929247398045185,0.953680642403399,0.793706535356776,0.821301228830262,0.49568488470826,0.520125805817248,0.292456194947128,0.306783483448949,0.128999536625589,0.138949419253492,0.482007750207884,0.502181559294926,0.482007750207884,0.502181559294926,0.185687348303534,0.199304887501168,0.185687348303534,0.199304887501168,0.055400587110038,0.061671372443799,0.055400587110038,0.061671372443799,0.0244409,0.0244332,0.0275947,0.0244409,0.0143273,0.00994988,0.0201738,0.0201738,0.0136175,0.0136175,0.00627079,0.00627079,0.00116301,0.00104175,0.0016378,0.00116301,0.00206053,0.00171009,0.00199277,0.00199277,0.00201493,0.00201493,0.00110642,0.00110642,
3.9,3.95,0.492497257073618,0.516905080857223,0.927622627729156,0.95213819979084,0.790662389238551,0.818306756336718,0.492497257073618,0.516905080857223,0.292633489851982,0.306976110713873,0.130402786321301,0.140417471054392,0.485188750901802,0.505408911195687,0.485188750901802,0.505408911195687,0.188640062144001,0.202390792272455,0.188640062144001,0.202390792272455,0.05691995100388,0.063319221478543,0.05691995100388,0.063319221478543,0.0244078,0.0245156,0.0276444,0.0244078,0.0143426,0.0100147,0.0202202,0.0202202,0.0137507,0.0137507,0.00639927,0.00639927,0.00117148,0.00106648,0.00166129,0.00117148,0.00207851,0.00173488,0.00201576,0.00201576,0.00205041,0.00205041,0.00113453,0.00113453,
