4.7,4.8,-1.7262911067,2.1004244007,-0.0000923264,-0.0000796484,-2.7886474005,-2.6133821571,4.7,4.8,3.82672,1.2678e-05,0.175265,0.1,2.25865e-06,9.16809e-09,5.1503e-05,5.83755e-13,
4.8,4.9,-1.7166163552,2.1064813181,-0.0000957436,-0.0000828724,-2.8328437501,-2.6591992703,4.8,4.9,3.8231,1.28712e-05,0.173644,0.1,2.30357e-06,9.37319e-09,5.265e-05,6.22835e-13,
4.9,5,-1.7067833977,2.1127014117,-0.0000992094,-0.0000861476,-2.8766309896,-2.7045922551,4.9,5,3.81948,1.30618e-05,0.172039,0.1,2.34844e-06,9.57916e-09,5.38017e-05,6.63691e-13,
5,5.1,-1.6967923701,2.1190845563,-0.0001027232,-0.0000894733,-2.920012906,-2.7495650375,5,5.1,3.81588,1.32499e-05,0.170448,0.1,2.39326e-06,9.78603e-09,5.49581e-05,7.06324e-13,
5.1,5.2,-1.6866434077,2.125630627,-0.0001062843,-0.0000928489,-2.9629932514,-2.7941215072,5.1,5.2,3.81227,1.34355e-05,0.168872,0.1,2.43805e-06,9.99382e-09,5.61193e-05,7.50733e-13,
5.2,5.3,-1.676336646,2.1323394986,-0.0001098921,-0.0000962736,-3.0055757433,-2.8382655177,5.2,5.3,3.80868,1.36185e-05,0.16731,0.1,2.4828e-06,1.02025e-08,5.72855e-05,7.96918e-13,
5.3,5.4,-1.6658722199,2.139211046,-0.0001135459,-0.0000997467,-3.0477640644,-2.8820008872,5.3,5.4,3.80508,1.37992e-05,0.165763,0.1,2.52752e-06,1.04122e-08,5.84567e-05,8.4488e-13,
5.4,5.5,-1.6552502641,2.1462451441,-0.0001172451,-0.0001032678,-3.0895618638,-2.9253313982,5.4,5.5,3.8015,1.39774e-05,0.16423,0.1,2.5722e-06,1.06229e-08,5.9633e-05,8.94618e-13,
5.5,5.6,-1.6444709133,2.1534416677,-0.0001209892,-0.000106836,-3.1309727563,-2.9682607984,5.5,5.6,3.79791,1.41532e-05,0.162712,0.1,2.61685e-06,1.08345e-08,6.08145e-05,9.46132e-13,
5.6,5.7,-1.6335343016,2.1608004916,-0.0001247774,-0.0001104508,-3.1720003237,-3.0107928007,5.6,5.7,3.79433,1.43266e-05,0.161208,0.1,2.66148e-06,1.10472e-08,6.20014e-05,9.99423e-13,
5.7,5.8,-1.6224405629,2.1683214905,-0.0001286091,-0.0001141115,-3.2126481143,-3.0529310836,5.7,5.8,3.79076,1.44976e-05,0.159717,0.1,2.70608e-06,1.12609e-08,6.31937e-05,1.05449e-12,
5.8,5.9,-1.6111898311,2.1760045394,-0.0001324839,-0.0001178176,-3.2529196439,-3.0946792917,5.8,5.9,3.78719,1.46663e-05,0.15824,0.1,2.75066e-06,1.14757e-08,6.43916e-05,1.11133e-12,
5.9,6,-1.5997822394,2.183849513,-0.000136401,-0.0001215684,-3.2928183954,-3.1360410358,5.9,6,3.78363,1.48327e-05,0.156777,0.1,2.79522e-06,1.16915e-08,6.55951e-05,1.16995e-12,
6,6.1,-1.5882179211,2.1918562862,-0.00014036,-0.0001253632,-3.3323478196,-3.1770198932,6,6.1,3.78007,1.49968e-05,0.155328,0.1,2.83976e-06,1.19084e-08,6.68044e-05,1.23035e-12,
6.1,6.2,-1.576497009,2.2000247338,-0.0001443602,-0.0001292015,-3.3715113355,-3.2176194082,6.1,6.2,3.77652,1.51586e-05,0.153892,0.1,2.88429e-06,1.21265e-08,6.80195e-05,1.29252e-12,
6.2,6.3,-1.5646196357,2.2083547307,-0.000148401,-0.0001330827,-3.4103123303,-3.2578430921,6.2,6.3,3.77297,1.53182e-05,0.152469,0.1,2.92881e-06,1.23456e-08,6.92406e-05,1.35647e-12,
6.3,6.4,-1.5525859335,2.2168461518,-0.0001524818,-0.0001370063,-3.4487541598,-3.2976944239,6.3,6.4,3.76943,1.54756e-05,0.15106,0.1,2.97331e-06,1.2566e-08,7.04677e-05,1.4222e-12,
6.4,6.5,-1.5403960343,2.2254988721,-0.0001566022,-0.0001409715,-3.4868401488,-3.3371768502,6.4,6.5,3.76589,1.56307e-05,0.149663,0.1,3.01781e-06,1.27875e-08,7.17011e-05,1.4897e-12,
6.5,6.6,-1.52805007,2.2343127665,-0.0001607615,-0.0001449778,-3.5245735915,-3.376293786,6.5,6.6,3.76236,1.57837e-05,0.14828,0.1,3.06231e-06,1.30102e-08,7.29407e-05,1.55898e-12,
6.6,6.7,-1.5155481719,2.2432877102,-0.0001649592,-0.0001490247,-3.5619577513,-3.4150486144,6.6,6.7,3.75884,1.59346e-05,0.146909,0.1,3.1068e-06,1.32341e-08,7.41867e-05,1.63003e-12,
6.7,6.8,-1.5028904711,2.2524235781,-0.0001691948,-0.0001531115,-3.5989958615,-3.4534446873,6.7,6.8,3.75531,1.60833e-05,0.145551,0.1,3.15129e-06,1.34593e-08,7.54392e-05,1.70286e-12,
6.8,6.9,-1.4900770986,2.2617202454,-0.0001734677,-0.0001572378,-3.6356911256,-3.4914853256,6.8,6.9,3.7518,1.62298e-05,0.144206,0.1,3.19578e-06,1.36857e-08,7.66983e-05,1.77747e-12,
6.9,7,-1.4771081847,2.2711775874,-0.0001777773,-0.000161403,-3.6720467173,-3.5291738192,6.9,7,3.74829,1.63743e-05,0.142873,0.1,3.24029e-06,1.39134e-08,7.79642e-05,1.85385e-12,
7,7.1,-1.4639838598,2.2807954794,-0.0001821232,-0.0001656064,-3.7080657811,-3.566513428,7,7.1,3.74478,1.65168e-05,0.141552,0.1,3.28479e-06,1.41424e-08,7.92368e-05,1.93201e-12,
