9.8,9.9,-1543.7177324571,1545.3126420156,-0.0064360402,0.005817632,-38.5382892208,29.4361174691,9.8,9.9,3089.03,0.0122537,67.9744,0.1,0.223277,1.63144e-08,8.84802e-05,1.31095e-12,
9.9,10,-1543.1540288936,1544.7808914169,-0.0064690077,0.0058402893,-38.2515644965,29.093630444,9.9,10,3087.93,0.0123093,67.3452,0.1,0.253911,1.81328e-08,9.83407e-05,1.47438e-12,
10,10.1,-2162.6897849344,2164.3489092812,-0.0089837985,0.0083447223,-51.3629607903,42.1497885513,10,10.1,4327.04,0.0173285,93.5127,0.1,0.0622223,2.30585e-09,1.25406e-05,1.66978e-13,
10.1,10.2,-2162.4571892733,2164.148883131,-0.0090266731,0.0083771948,-50.9575222052,41.6896151847,10.1,10.2,4326.61,0.0174039,92.6471,0.1,0.127799,4.61203e-09,2.5083e-05,3.37508e-13,
10.2,10.3,-2162.2337523734,2163.9583236539,-0.0090689271,0.0084090019,-50.5558367216,41.2337015934,10.2,10.3,4326.19,0.0174779,91.7895,0.1,0.196769,6.91874e-09,3.76281e-05,5.11591e-13,
10.3,10.4,-2162.0193418157,2163.7770981913,-0.0091105667,0.0084401506,-50.1578695987,40.7820083461,10.3,10.4,4325.8,0.0175507,90.9399,0.1,0.269172,9.2264e-09,5.01773e-05,6.89226e-13,
10.4,10.5,-2161.8138266776,2163.6050755814,-0.0091515981,0.008470648,-49.7635864169,40.3344963767,10.4,10.5,4325.42,0.0176222,90.0981,0.1,0.345044,1.1535e-08,6.27314e-05,8.70415e-13,
10.5,10.6,-2161.6170775912,2163.4421262178,-0.0091920277,0.008500501,-49.3729530756,39.8911269806,10.5,10.6,4325.06,0.0176925,89.2641,0.1,0.424424,1.38448e-08,7.52916e-05,1.05516e-12,
10.6,10.7,-2161.4289666976,2163.2881220035,-0.0092318614,0.0085297164,-48.9859357896,39.4518618116,10.6,10.7,4324.72,0.0177616,88.4378,0.1,0.507348,1.61559e-08,8.7859e-05,1.24345e-12,
10.7,10.8,-2161.2493676277,2163.142936332,-0.0092711054,0.0085583011,-48.6025010866,39.0166628784,10.7,10.8,4324.39,0.0178294,87.6192,0.1,0.593851,1.84686e-08,0.000100435,1.4353e-12,
10.8,10.9,-2161.0781554835,2163.0064440681,-0.0093097657,0.0085862618,-48.2226158043,38.5854925414,10.8,10.9,4324.08,0.017896,86.8081,0.1,0.683968,2.07831e-08,0.00011302,1.6307e-12,
10.9,11,-2160.9152068189,2162.8785215296,-0.0093478482,0.0086136052,-47.8462470869,38.1583135094,10.9,11,4323.79,0.0179615,86.0046,0.1,0.777734,2.30996e-08,0.000125615,1.82965e-12,
11,11.1,-2958.7688026068,2960.7674499221,-0.0127105507,0.0119655284,-63.1917076602,53.4534413381,11,11.1,5919.54,0.0246761,116.645,0.1,0.181087,2.86925e-09,1.56522e-05,2.02505e-13,
11.1,11.2,-2959.5576144313,2961.5918996587,-0.0127591302,0.0120032919,-62.676774799,52.8886344325,11.1,11.2,5921.15,0.0247624,115.565,0.1,0.371566,5.73893e-09,3.13066e-05,4.08562e-13,
11.2,11.3,-2960.3609848782,2962.4312135572,-0.012806936,0.012040244,-62.1666086163,52.3290558837,11.2,11.3,5922.79,0.0248472,114.496,0.1,0.571524,8.60952e-09,4.69649e-05,6.18172e-13,
11.3,11.4,-2961.1787076006,2963.2851850363,-0.0128539758,0.0120763935,-61.6611649886,51.7746572947,11.3,11.4,5924.46,0.0249304,113.436,0.1,0.781049,1.14811e-08,6.26282e-05,8.31335e-13,
11.4,11.5,-2962.0105786644,2964.1536099284,-0.0129002577,0.0121117489,-61.1604002013,51.2253907166,11.4,11.5,5926.16,0.025012,112.386,0.1,1.00022,1.43538e-08,7.82979e-05,1.04805e-12,
11.5,11.6,-2962.856396469,2965.0362863995,-0.0129457894,0.0121463188,-60.6642709441,50.6812086442,11.5,11.6,5927.89,0.0250921,111.345,0.1,1.22913,1.72281e-08,9.39754e-05,1.26832e-12,
11.6,11.7,-2963.7159617162,2965.9330149187,-0.0129905787,0.0121801115,-60.1727343078,50.1420640122,11.6,11.7,5929.65,0.0251707,110.315,0.1,1.46786,2.0104e-08,0.000109662,1.49214e-12,
11.7,11.8,-2964.58907738,2966.843598228,-0.0130346332,0.0122131355,-59.6857477804,49.607910191,11.7,11.8,5931.43,0.0252478,109.294,0.1,1.71648,2.2982e-08,0.000125359,1.71951e-12,
11.8,11.9,-2965.4755486762,2967.7678413116,-0.0130779607,0.0122453989,-59.2032692435,49.0787009825,11.8,11.9,5933.24,0.0253234,108.282,0.1,1.97507,2.58622e-08,0.000141068,1.95044e-12,
11.9,12,-2966.3751830338,2968.7055513675,-0.0131205685,0.0122769099,-58.7252569684,48.5543906164,11.9,12,5935.08,0.0253975,107.28,0.1,2.24372,2.87449e-08,0.00015679,2.18492e-12,
12,12.1,-3975.9941125038,3978.3628606893,-0.0174890112,0.0166342225,-76.3062698757,66.0895405922,12,12.1,7954.36,0.0341232,142.396,0.1,0.494301,3.49608e-09,1.9142e-05,2.38032e-13,
12.1,12.2,-3978.9588002341,3981.3662312516,-0.0175423001,0.0166763511,-75.6699404552,65.4077662052,12.1,12.2,7960.33,0.0342187,141.078,0.1,1.01277,6.9928e-09,3.82874e-05,4.79616e-13,
12.2,12.3,-3981.9471821395,3984.3935992101,-0.0175946494,0.0167175091,-75.0395014685,64.732302931,12.2,12.3,7966.34,0.0343122,139.772,0.1,1.55559,1.04907e-08,5.74382e-05,7.24754e-13,
12.3,12.4,-3984.9589593482,3987.4446654642,-0.0176460689,0.0167577071,-74.4148983902,64.0630923498,12.3,12.4,7972.4,0.0344038,138.478,0.1,2.12296,1.39899e-08,7.65957e-05,9.73444e-13,
12.4,12.5,-3987.9938363856,3990.519134311,-0.0176965683,0.0167969553,-73.7960771995,63.4000765829,12.4,12.5,7978.51,0.0344935,137.196,0.1,2.71504,1.74906e-08,9.57617e-05,1.22569e-12,
