8.2,8.3,0.3515581651,0.5741547408,0.3515581651,0.5741547408,0.3515581651,0.5741547408,0.0432594186,0.8824534873,0.0432594186,0.8824534873,0.0432594186,0.8824534873,0.222597,0.222597,0.222597,0.839194,0.839194,0.839194,1.6451e-06,1.6451e-06,1.6451e-06,1.6451e-06,1.6451e-06,1.6451e-06,
8.3,8.4,0.3503372519,0.5711138324,0.3503372519,0.5711138324,0.3503372519,0.5711138324,0.040270325,0.8811807592,0.040270325,0.8811807592,0.040270325,0.8811807592,0.220777,0.220777,0.220777,0.84091,0.84091,0.84091,1.65197e-06,1.65197e-06,1.65197e-06,1.65197e-06,1.65197e-06,1.65197e-06,
8.4,8.5,0.3491247005,0.5681036085,0.3491247005,0.5681036085,0.3491247005,0.5681036085,0.0373139444,0.8799143647,0.0373139444,0.8799143647,0.0373139444,0.8799143647,0.218979,0.218979,0.218979,0.8426,0.8426,0.8426,1.65837e-06,1.65837e-06,1.65837e-06,1.65837e-06,1.65837e-06,1.65837e-06,
8.5,8.6,0.3479204265,0.5651236196,0.3479204265,0.5651236196,0.3479204265,0.5651236196,0.0343897472,0.8786542988,0.0343897472,0.8786542988,0.0343897472,0.8786542988,0.217203,0.217203,0.217203,0.844265,0.844265,0.844265,1.66431e-06,1.66431e-06,1.66431e-06,1.66431e-06,1.66431e-06,1.66431e-06,
8.6,8.7,0.3467243465,0.5621734244,0.3467243465,0.5621734244,0.3467243465,0.5621734244,0.0314972152,0.8774005556,0.0314972152,0.8774005556,0.0314972152,0.8774005556,0.215449,0.215449,0.215449,0.845903,0.845903,0.845903,1.66994e-06,1.66994e-06,1.66994e-06,1.66994e-06,1.66994e-06,1.66994e-06,
8.7,8.8,0.3455363782,0.5592525902,0.3455363782,0.5592525902,0.3455363782,0.5592525902,0.0286358409,0.8761531275,0.0286358409,0.8761531275,0.0286358409,0.8761531275,0.213716,0.213716,0.213716,0.847517,0.847517,0.847517,1.67558e-06,1.67558e-06,1.67558e-06,1.67558e-06,1.67558e-06,1.67558e-06,
8.8,8.9,0.3443564407,0.5563606923,0.3443564407,0.5563606923,0.3443564407,0.5563606923,0.0258051278,0.8749120053,0.0258051278,0.8749120053,0.0258051278,0.8749120053,0.212004,0.212004,0.212004,0.849107,0.849107,0.849107,1.68078e-06,1.68078e-06,1.68078e-06,1.68078e-06,1.68078e-06,1.68078e-06,
8.9,9,0.343184454,0.5534973141,0.343184454,0.5534973141,0.343184454,0.5534973141,0.0230045896,0.8736771784,0.0230045896,0.8736771784,0.0230045896,0.8736771784,0.210313,0.210313,0.210313,0.850673,0.850673,0.850673,1.68556e-06,1.68556e-06,1.68556e-06,1.68556e-06,1.68556e-06,1.68556e-06,
9,9.1,0.3420203389,0.5506620467,0.3420203389,0.5506620467,0.3420203389,0.5506620467,0.0202337502,0.8724486354,0.0202337502,0.8724486354,0.0202337502,0.8724486354,0.208642,0.208642,0.208642,0.852215,0.852215,0.852215,1.68992e-06,1.68992e-06,1.68992e-06,1.68992e-06,1.68992e-06,1.68992e-06,
9.1,9.2,0.3408640176,0.547854489,0.3408640176,0.547854489,0.3408640176,0.547854489,0.0174921433,0.8712263634,0.0174921433,0.8712263634,0.0174921433,0.8712263634,0.20699,0.20699,0.20699,0.853734,0.853734,0.853734,1.69388e-06,1.69388e-06,1.69388e-06,1.69388e-06,1.69388e-06,1.69388e-06,
9.2,9.3,0.3397154131,0.5450742474,0.3397154131,0.5450742474,0.3397154131,0.5450742474,0.0147793121,0.8700103484,0.0147793121,0.8700103484,0.0147793121,0.8700103484,0.205359,0.205359,0.205359,0.855231,0.855231,0.855231,1.69743e-06,1.69743e-06,1.69743e-06,1.69743e-06,1.69743e-06,1.69743e-06,
9.3,9.4,0.3385744492,0.5423209355,0.3385744492,0.5423209355,0.3385744492,0.5423209355,0.0120948093,0.8688005754,0.0120948093,0.8688005754,0.0120948093,0.8688005754,0.203746,0.203746,0.203746,0.856706,0.856706,0.856706,1.70061e-06,1.70061e-06,1.70061e-06,1.70061e-06,1.70061e-06,1.70061e-06,
9.4,9.5,0.3374410511,0.539594174,0.3374410511,0.539594174,0.3374410511,0.539594174,0.0094381967,0.8675970284,0.0094381967,0.8675970284,0.0094381967,0.8675970284,0.202153,0.202153,0.202153,0.858159,0.858159,0.858159,1.70341e-06,1.70341e-06,1.70341e-06,1.70341e-06,1.70341e-06,1.70341e-06,
9.5,9.6,0.3363151447,0.5368935907,0.3363151447,0.5368935907,0.3363151447,0.5368935907,0.0068090449,0.8663996904,0.0068090449,0.8663996904,0.0068090449,0.8663996904,0.200578,0.200578,0.200578,0.859591,0.859591,0.859591,1.70584e-06,1.70584e-06,1.70584e-06,1.70584e-06,1.70584e-06,1.70584e-06,
9.6,9.7,0.3351966568,0.53421882,0.3351966568,0.53421882,0.3351966568,0.53421882,0.0042069334,0.8652085434,0.0042069334,0.8652085434,0.0042069334,0.8652085434,0.199022,0.199022,0.199022,0.861002,0.861002,0.861002,1.70792e-06,1.70792e-06,1.70792e-06,1.70792e-06,1.70792e-06,1.70792e-06,
9.7,9.8,0.3340855153,0.5315695031,0.3340855153,0.5315695031,0.3340855153,0.5315695031,0.0016314498,0.8640235687,0.0016314498,0.8640235687,0.0016314498,0.8640235687,0.197484,0.197484,0.197484,0.862392,0.862392,0.862392,1.70965e-06,1.70965e-06,1.70965e-06,1.70965e-06,1.70965e-06,1.70965e-06,
9.8,9.9,0.3329816489,0.5289452878,0.3329816489,0.5289452878,0.3329816489,0.5289452878,-0.0009178097,0.8628447465,-0.0009178097,0.8628447465,-0.0009178097,0.8628447465,0.195964,0.195964,0.195964,0.863763,0.863763,0.863763,1.71104e-06,1.71104e-06,1.71104e-06,1.71104e-06,1.71104e-06,1.71104e-06,
9.9,10,0.3318849872,0.5263458281,0.3318849872,0.5263458281,0.3318849872,0.5263458281,-0.0034412411,0.8616720564,-0.0034412411,0.8616720564,-0.0034412411,0.8616720564,0.194461,0.194461,0.194461,0.865113,0.865113,0.865113,1.71211e-06,1.71211e-06,1.71211e-06,1.71211e-06,1.71211e-06,1.71211e-06,
10,10.1,0.3307954608,0.5237707843,0.3307954608,0.5237707843,0.3307954608,0.5237707843,-0.0059392323,0.8605054774,-0.0059392323,0.8605054774,-0.0059392323,0.8605054774,0.192975,0.192975,0.192975,0.866445,0.866445,0.866445,1.71286e-06,1.71286e-06,1.71286e-06,1.71286e-06,1.71286e-06,1.71286e-06,
