3.4,3.5,-1.8376488384,2.0366317581,-0.0000527156,-0.0000426193,-2.1752413776,-1.9771950602,3.4,3.5,3.87428,1.00963e-05,0.198046,0.1,0.000190489,1.44348e-07,0.000533399,2.02061e-14,
3.5,3.6,-1.830044566,2.0405573212,-0.0000554412,-0.000045111,-2.225120204,-2.0288983785,3.5,3.6,3.8706,1.03302e-05,0.196222,0.1,0.000196906,1.48813e-07,0.00054357,2.10942e-14,
3.6,3.7,-1.8222803052,2.0446476818,-0.0000582245,-0.0000476633,-2.2745372639,-2.0801231223,3.6,3.7,3.86693,1.05612e-05,0.194414,0.1,0.000203365,1.53289e-07,0.000553507,2.19824e-14,
3.7,3.8,-1.8143561945,2.0489027159,-0.0000610647,-0.0000502754,-2.3234968323,-2.1308737214,3.7,3.8,3.86326,1.07893e-05,0.192623,0.1,0.000209865,1.57777e-07,0.000563214,2.28706e-14,
3.8,3.9,-1.8062723724,2.0533222998,-0.000063961,-0.0000529466,-2.3720031445,-2.1811545645,3.8,3.9,3.85959,1.10145e-05,0.190849,0.1,0.000216406,1.62275e-07,0.000572694,2.37588e-14,
3.9,4,-1.798028977,2.0579063093,-0.0000669129,-0.0000556761,-2.4200603965,-2.2309699997,3.9,4,3.85594,1.12368e-05,0.18909,0.1,0.000222987,1.66782e-07,0.00058195,2.4647e-14,
4,4.1,-1.7896261462,2.0626546202,-0.0000699195,-0.0000584631,-2.4676727458,-2.280324335,4,4.1,3.85228,1.14564e-05,0.187348,0.1,0.000229606,1.71299e-07,0.000590986,2.55351e-14,
4.1,4.2,-1.7810640178,2.0675671082,-0.0000729802,-0.000061307,-2.5148443112,-2.3292218383,4.1,4.2,3.84863,1.16732e-05,0.185622,0.1,0.000236264,1.75825e-07,0.000599805,2.73115e-14,
4.2,4.3,-1.7723427293,2.0726436488,-0.0000760942,-0.000064207,-2.5615791732,-2.3776667383,4.2,4.3,3.84499,1.18872e-05,0.183912,0.1,0.000242958,1.8036e-07,0.00060841,2.90878e-14,
4.3,4.4,-1.7634624181,2.0778841175,-0.0000792609,-0.0000671623,-2.6078813749,-2.4256632242,4.3,4.4,3.84135,1.20985e-05,0.182218,0.1,0.000249689,1.84902e-07,0.000616805,3.08642e-14,
4.4,4.5,-1.7544232212,2.0832883896,-0.0000824795,-0.0000701723,-2.6537549215,-2.4732154466,4.4,4.5,3.83771,1.23071e-05,0.180539,0.1,0.000256456,1.89451e-07,0.000624992,3.26406e-14,
4.5,4.6,-1.7452252756,2.0888563403,-0.0000857493,-0.0000732363,-2.6992037817,-2.5203275178,4.5,4.6,3.83408,1.2513e-05,0.178876,0.1,0.000263258,1.94008e-07,0.000632975,3.44169e-14,
4.6,4.7,-1.7358687179,2.0945878449,-0.0000890698,-0.0000763535,-2.7442318869,-2.5670035118,4.6,4.7,3.83046,1.27163e-05,0.177228,0.1,0.000270093,1.98571e-07,0.000640756,3.61933e-14,
4.7,4.8,-1.7263536845,2.1004827784,-0.0000924401,-0.0000795232,-2.7888431325,-2.6132474651,4.7,4.8,3.82684,1.2917e-05,0.175596,0.1,0.000276962,2.0314e-07,0.000648339,3.79696e-14,
4.8,4.9,-1.7166803117,2.1065410159,-0.0000958597,-0.0000827447,-2.8330413776,-2.6590633767,4.8,4.9,3.82322,1.3115e-05,0.173978,0.1,0.000283864,2.07715e-07,0.000655728,3.9746e-14,
4.9,5,-1.7068487353,2.1127624323,-0.000099328,-0.0000860175,-2.8768304457,-2.7044552086,4.9,5,3.81961,1.33105e-05,0.172375,0.1,0.000290798,2.12294e-07,0.000662923,4.15223e-14,
5,5.1,-1.696859091,2.1191469025,-0.0001028441,-0.0000893407,-2.9202141249,-2.7494268861,5,5.1,3.81601,1.35034e-05,0.170787,0.1,0.000297762,2.16879e-07,0.00066993,4.32987e-14,
5.1,5.2,-1.6867115144,2.1256943013,-0.0001064076,-0.0000927138,-2.9631961681,-2.7939822984,5.1,5.2,3.81241,1.36938e-05,0.169214,0.1,0.000304757,2.21467e-07,0.00067675,4.50751e-14,
5.2,5.3,-1.6764061407,2.1324045037,-0.0001100177,-0.000096136,-3.0057802936,-2.8381252984,5.2,5.3,3.80881,1.38818e-05,0.167655,0.1,0.000311782,2.2606e-07,0.000683387,4.68514e-14,
5.3,5.4,-1.6659431047,2.1392773845,-0.0001136739,-0.0000996067,-3.0479701852,-2.8818597034,5.3,5.4,3.80522,1.40672e-05,0.16611,0.1,0.000318836,2.30656e-07,0.000689842,4.86278e-14,
5.4,5.5,-1.6553225412,2.1463128183,-0.0001173755,-0.0001031253,-3.0897694927,-2.9251892956,5.4,5.5,3.80164,1.42502e-05,0.16458,0.1,0.000325918,2.35255e-07,0.00069612,5.04041e-14,
5.5,5.6,-1.6445445846,2.1535106799,-0.0001211219,-0.0001066911,-3.1311818319,-2.9681178218,5.5,5.6,3.79806,1.44308e-05,0.163064,0.1,0.000333028,2.39857e-07,0.000702223,5.21805e-14,
5.6,5.7,-1.6336093691,2.1608708442,-0.0001249124,-0.0001103034,-3.1722107854,-3.0106489945,5.6,5.7,3.79448,1.4609e-05,0.161562,0.1,0.000340165,2.4446e-07,0.000708153,5.39568e-14,
5.7,5.8,-1.6225170286,2.1683931858,-0.0001287465,-0.0001139617,-3.2128599025,-3.0527864917,5.7,5.8,3.79091,1.47848e-05,0.160073,0.1,0.000347328,2.49066e-07,0.000713913,5.57332e-14,
5.8,5.9,-1.6112676968,2.1760775795,-0.0001326237,-0.0001176654,-3.2531326995,-3.0945339571,5.8,5.9,3.78735,1.49583e-05,0.158599,0.1,0.000354517,2.53673e-07,0.000719506,5.75096e-14,
5.9,6,-1.5998615071,2.1839239001,-0.0001365431,-0.0001214137,-3.2930326604,-3.1358950012,5.9,6,3.78379,1.51294e-05,0.157138,0.1,0.000361731,2.58281e-07,0.000724934,5.92859e-14,
