0.5,0.55,0.5335644414,0.5834951374,-0.3769081062,-0.2384401517,0.4311311233,0.5015633655,0.3051584376,0.3820578337,0.1860347892,0.2539231609,0.0976155508,0.1460657024,0.0444230751,0.0729395288,0.0177199482,0.0319510657,0.0062637537,0.0123986793,0.0019822852,0.0043055562,0.0005668071,0.0013501707,0.0001476163,0.0003854718,0.0000352599,0.0001009171,0.0000077697,0.0000243827,0.0000015863,0.0000054685,0.0000003005,0.000001145,0.0000000524,0.0000002253,0.000000008,0.0000000422,0.0499307,0.138468,0.0704322,0.0768994,0.0678884,0.0484502,0.0285165,0.0142311,0.00613493,0.00232327,0.000783364,0.000237856,6.56572e-05,1.6613e-05,3.88221e-06,8.44502e-07,1.72921e-07,3.41429e-08,3.34855e-08,1.26814e-14,4.34613e-08,4.39064e-08,6.05641e-08,9.87289e-08,1.15052e-07,1.32988e-07,1.16549e-07,1.11143e-07,9.24224e-08,6.71257e-08,4.35214e-08,2.57265e-08,1.4281e-08,7.65375e-09,4.07428e-09,2.23094e-09,
0.55,0.6,0.549402877,0.5945820429,-0.3926654838,-0.2609506911,0.4556430762,0.5209842615,0.335887267,0.4107680509,0.2159535555,0.2853444945,0.1206168796,0.1735585734,0.0588072159,0.0922352647,0.0252440755,0.04319914,0.0096330564,0.017981192,0.0032983556,0.0067126381,0.0010220655,0.0022665475,0.0002888234,0.0006975639,0.0000749347,0.0001970325,0.0000179539,0.0000513916,0.0000039915,0.0000124465,0.0000008261,0.0000028135,0.000000159,0.0000005968,0.0000000281,0.0000001197,0.0451792,0.131715,0.0653412,0.0748808,0.0693909,0.0529417,0.033428,0.0179551,0.00834814,0.00341428,0.00124448,0.00040874,0.000122098,3.34377e-05,8.45496e-06,1.98742e-06,4.37743e-07,9.16362e-08,3.41349e-08,1.30752e-14,4.59594e-08,4.87098e-08,6.36261e-08,8.97761e-08,1.07721e-07,1.26476e-07,1.11998e-07,1.05653e-07,9.66023e-08,7.43872e-08,5.07986e-08,3.14422e-08,1.81726e-08,1.00531e-08,5.47916e-09,3.10798e-09,
0.6,0.65,0.5637340863,0.6046138896,-0.407654365,-0.2823633786,0.478060043,0.5384381974,0.3649968721,0.4371926835,0.2458671481,0.3159475576,0.1451551701,0.2018095212,0.07528164,0.1134409293,0.0345289973,0.0564490698,0.0141227341,0.0250486744,0.0051947181,0.0099906128,0.0017320975,0.0036101739,0.0005273493,0.0011904947,0.0001475547,0.0003606188,0.0000381606,0.0001009371,0.0000091668,0.0000262446,0.0000020532,0.0000063698,0.0000004297,0.00000145,0.0000000837,0.0000003113,0.0408798,0.125291,0.0603782,0.0721958,0.0700804,0.0566544,0.0381593,0.0219201,0.0109259,0.00479589,0.00187808,0.000663145,0.000213064,6.27766e-05,1.70778e-05,4.31653e-06,1.02026e-06,2.27592e-07,3.42749e-08,1.33995e-14,4.76419e-08,5.28221e-08,6.57885e-08,8.03591e-08,1.0013e-07,1.16999e-07,1.16629e-07,1.0664e-07,9.97597e-08,8.03759e-08,5.72666e-08,3.69485e-08,2.21406e-08,1.26858e-08,7.11361e-09,4.12013e-09,
0.65,0.7,0.576701501,0.6136910796,-0.4219122299,-0.302731757,0.4985288236,0.5541386364,0.3923989429,0.4614273224,0.2754072863,0.3452791759,0.1708455856,0.2304012271,0.0936795396,0.1362791734,0.0456293818,0.0716493481,0.0198817714,0.0337100578,0.0078084408,0.014288694,0.0027846447,0.0054965442,0.0009079046,0.0019319206,0.0002723118,0.0006243271,0.0000755533,0.0001865591,0.0000194859,0.0000518111,0.000004691,0.0000134354,0.0000010573,0.0000032674,0.0000002231,0.0000007486,0.0369896,0.11918,0.0556098,0.0690284,0.0698719,0.0595556,0.0425996,0.02602,0.0138283,0.00648025,0.0027119,0.00102402,0.000352015,0.000111006,3.23252e-05,8.74442e-06,2.21008e-06,5.2544e-07,3.39825e-08,1.36611e-14,4.85305e-08,5.61134e-08,6.69981e-08,7.22022e-08,9.29273e-08,1.06318e-07,1.16337e-07,1.06353e-07,1.00265e-07,8.31831e-08,6.23826e-08,4.25168e-08,2.64742e-08,1.55877e-08,9.00104e-09,5.30739e-09,
0.7,0.75,0.5884349033,0.6219044606,-0.4354747305,-0.3221067578,0.517193875,0.5682729145,0.4180569573,0.4835905456,0.3042738339,0.3731737398,0.1973148789,0.2589640373,0.1137869542,0.1603930841,0.0585452003,0.088686839,0.0270319472,0.0440306146,0.0112762183,0.0197418937,0.0042784402,0.008047073,0.0014860342,0.0030008483,0.0004752892,0.0010298834,0.0001407324,0.0003270595,0.0000387626,0.0000965835,0.0000099731,0.0000266418,0.0000024052,0.0000068929,0.0000005447,0.0000016796,0.0334696,0.113368,0.051079,0.0655336,0.0688999,0.0616492,0.0466061,0.0301416,0.0169987,0.00846568,0.00376863,0.00151481,0.000554594,0.000186327,5.78209e-05,1.66687e-05,4.48777e-06,1.13483e-06,3.3315e-08,1.38653e-14,4.86736e-08,5.84745e-08,6.733e-08,6.48615e-08,8.67576e-08,1.02635e-07,1.14659e-07,1.01435e-07,9.69885e-08,8.68694e-08,6.8231e-08,4.81098e-08,3.10962e-08,1.88994e-08,1.1059e-08,6.66066e-09,
0.75,0.8,0.5990517248,0.6293362349,-0.4483757801,-0.3405368287,0.5341949627,0.5810060127,0.4419739203,0.5038135021,0.3322297222,0.3998854245,0.2242133481,0.2871800239,0.1353572213,0.1854564985,0.0732250837,0.107397643,0.0356620972,0.0560313463,0.0157277304,0.026465923,0.0063199217,0.0113840546,0.0023277945,0.0044858935,0.0007903127,0.0016284049,0.0002486024,0.0005473918,0.0000727917,0.0001712063,0.0000199218,0.0000500392,0.0000051144,0.0000137214,0.000001235,0.0000035434,0.0302845,0.107839,0.046811,0.0618396,0.0676557,0.0629667,0.0500993,0.0341726,0.0203692,0.0107382,0.00506413,0.0021581,0.000838092,0.000298789,9.84146e-05,3.01174e-05,8.60693e-06,2.30845e-06,3.23797e-08,1.40171e-14,4.82263e-08,6.00046e-08,6.76846e-08,5.97879e-08,8.04371e-08,9.77663e-08,1.11276e-07,9.87487e-08,9.63011e-08,8.92601e-08,7.23387e-08,5.28086e-08,3.54563e-08,2.23561e-08,1.352e-08,8.23409e-09,
0.8,0.85,0.6086582223,0.6360607822,-0.4606476381,-0.3580680544,0.5496656041,0.5924836857,0.464182391,0.5222325571,0.3590945566,0.4250281112,0.2512228596,0.3148705789,0.1581244071,0.2111511186,0.0895720057,0.1276124897,0.0458246624,0.0696897268,0.0212794728,0.0345491366,0.0090192603,0.0156253462,0.003508682,0.0064826508,0.0012594503,0.0024801625,0.0004191966,0.0008793616,0.0001299592,0.0002902686,0.0000376804,0.0000895776,0.0000102543,0.000025944,0.0000026271,0.0000070774,0.0274026,0.10258,0.0428181,0.0580502,0.0659336,0.0636477,0.0530267,0.0380405,0.0238651,0.0132697,0.00660609,0.00297397,0.00122071,0.000460165,0.000160309,5.18973e-05,1.56897e-05,4.45029e-06,3.12582e-08,1.41211e-14,4.73224e-08,6.07486e-08,6.75015e-08,5.90953e-08,7.48742e-08,9.34464e-08,1.05174e-07,1.02213e-07,9.61004e-08,9.03491e-08,7.52568e-08,5.74221e-08,4.0231e-08,2.60185e-08,1.61094e-08,9.97427e-09,
0.85,0.9,0.6173505409,0.6421454041,-0.4723209905,-0.3747442722,0.563732103,0.6028350718,0.4847364426,0.5389841947,0.3847376582,0.4484889519,0.2780616069,0.3417682425,0.1818151543,0.2371761686,0.1074505236,0.1490859079,0.0575344518,0.0849460424,0.0280294466,0.0440504377,0.0124859836,0.0208787771,0.0051118714,0.0090905877,0.0019330868,0.0036537524,0.0006783836,0.00136205,0.000221889,0.0004730006,0.0000679131,0.0001536406,0.0000195199,0.0000468539,0.0000052851,0.0000134612,0.0247949,0.0975767,0.039103,0.0542478,0.0637513,0.0637066,0.055361,0.0416354,0.0274116,0.016021,0.00839279,0.00397872,0.00172067,0.000683666,0.000251112,8.57275e-05,2.7334e-05,8.17605e-06,2.99858e-08,1.41816e-14,4.60288e-08,6.07509e-08,6.66232e-08,5.97903e-08,7.17448e-08,8.70164e-08,9.76067e-08,1.02134e-07,9.41426e-08,8.88369e-08,7.81238e-08,6.19543e-08,4.45996e-08,2.97267e-08,1.88699e-08,1.19052e-08,
0.9,0.95,0.6252156761,0.6476509976,-0.4834250269,-0.3906071812,0.5765130211,0.6121748813,0.5037052402,0.5542015749,0.4090710576,0.470286565,0.3044862602,0.367650815,0.2061586524,0.2632553021,0.1266948141,0.1715772052,0.0707693865,0.1016935745,0.0360529663,0.0549974304,0.0168245204,0.027238623,0.0072258589,0.0124095096,0.0028695221,0.0052247194,0.0010583796,0.002041897,0.0003640798,0.0007438735,0.0001172584,0.0002536049,0.0000354818,0.0000812045,0.000010119,0.0000245031,0.0224353,0.0928178,0.0356619,0.0504963,0.0612155,0.0631646,0.0570966,0.0448824,0.0309242,0.0189445,0.0104141,0.00518365,0.0023552,0.000983517,0.000379794,0.000136346,4.57227e-05,1.43841e-05,2.85911e-08,1.42026e-14,4.44094e-08,6.01091e-08,6.64273e-08,6.04439e-08,6.76497e-08,8.02044e-08,9.1375e-08,1.01215e-07,8.92777e-08,8.67205e-08,8.00019e-08,6.51054e-08,4.8261e-08,3.34607e-08,2.18703e-08,1.40157e-08,
0.95,1,0.6323323448,0.6526326644,-0.4939875129,-0.4056964471,0.588118969,0.6206052429,0.5211679609,0.5680122962,0.4320427807,0.4904642955,0.3302921203,0.39256779,0.2308946307,0.289141094,0.1471169158,0.1948441257,0.0854728906,0.1198109871,0.045399773,0.0673856514,0.0221299506,0.0347796987,0.0099416618,0.0165358798,0.0041340805,0.0072736144,0.0015979995,0.002972396,0.0005764855,0.0011330397,0.0001948182,0.000404392,0.0000618852,0.000135613,0.0000185356,0.0000428699,0.0203003,0.0882911,0.0324863,0.0468443,0.0584215,0.0622757,0.0582465,0.0477272,0.0343381,0.0219859,0.0126497,0.00659422,0.00313953,0.0013744,0.000556554,0.000209574,7.37278e-05,2.43344e-05,2.71094e-08,1.41878e-14,4.25345e-08,5.89078e-08,6.61877e-08,6.25541e-08,6.32665e-08,7.41303e-08,8.84976e-08,9.91191e-08,8.87073e-08,8.7646e-08,8.14281e-08,6.7897e-08,5.23479e-08,3.72884e-08,2.48845e-08,1.62561e-08,
1,1.05,0.6387717731,0.6571402629,-0.5040348605,-0.4200498007,0.5986526253,0.6282172692,0.5372098188,0.5805370275,0.4536306235,0.5090833459,0.3553118106,0.4163954466,0.2557794453,0.3146554058,0.1685146937,0.2186468545,0.1015575539,0.1391427244,0.0560924619,0.0811826941,0.028484218,0.0435558363,0.0133497517,0.0215588946,0.0057977652,0.0098837535,0.0023426054,0.0042133977,0.0008839913,0.0016765626,0.0003126555,0.0006249715,0.0001039919,0.0002189911,0.0000326266,0.0000723585,0.0183685,0.0839851,0.0295646,0.0433272,0.0554527,0.0610836,0.058876,0.0501322,0.0375852,0.0250902,0.0150716,0.00820914,0.00408599,0.00187079,0.000792571,0.000312316,0.000114999,3.97319e-05,2.55711e-08,1.41407e-14,4.04677e-08,5.71977e-08,6.52596e-08,6.46267e-08,5.92337e-08,6.89635e-08,8.53208e-08,9.50686e-08,9.10441e-08,8.63138e-08,8.10391e-08,7.02654e-08,5.6076e-08,4.09723e-08,2.80596e-08,1.87165e-08,
1.05,1.1,0.6445984088,0.6612189066,-0.5135921931,-0.433703133,0.6082089184,0.635092392,0.5519189941,0.5918887618,0.4738365333,0.5262171976,0.3794129464,0.4388984249,0.2805904036,0.3396380213,0.1906791801,0.2427545328,0.1189096729,0.1595027079,0.0681261754,0.0963224531,0.0359529726,0.0535978868,0.0175368849,0.0275579178,0.0079355154,0.01313865,0.0033437198,0.0058300109,0.0013167321,0.0024163974,0.0004862703,0.0009387753,0.0001689559,0.0003429828,0.0000553964,0.0001182039,0.0166205,0.0798891,0.0268835,0.0399698,0.0523807,0.0594855,0.0590476,0.0520754,0.040593,0.0281963,0.0176449,0.010021,0.00520313,0.00248629,0.00109967,0.000452505,0.000174027,6.28075e-05,2.40022e-08,1.40645e-14,3.82653e-08,5.50681e-08,6.3787e-08,6.56145e-08,5.6829e-08,6.44124e-08,8.10798e-08,8.94436e-08,9.10987e-08,8.39413e-08,7.88477e-08,7.18429e-08,5.87665e-08,4.42099e-08,3.13197e-08,2.12766e-08,
1.1,1.15,0.6498705669,0.6649094159,-0.5226834091,-0.4466905845,0.6168753163,0.6413035071,0.5653842939,0.6021725082,0.4926816416,0.5419471548,0.4024951523,0.4600504757,0.3051285347,0.3638624225,0.2134010652,0.2669503528,0.1373943218,0.1807056695,0.081469438,0.1127141921,0.0445831737,0.0649126547,0.0225830328,0.0345980761,0.0106241547,0.0171193594,0.0046583019,0.0078911627,0.0019102154,0.0034000883,0.0007350179,0.001373985,0.0002662147,0.000522383,0.0000910228,0.0001874144,0.0150388,0.0759928,0.0244282,0.0367882,0.0492655,0.0575553,0.0587339,0.0535493,0.0433113,0.0312448,0.0203295,0.012015,0.0064952,0.00323286,0.00148987,0.000638967,0.000256168,9.63917e-05,2.24301e-08,1.3962e-14,3.59849e-08,5.26196e-08,6.19709e-08,6.56403e-08,5.82616e-08,6.35168e-08,7.56156e-08,8.31368e-08,9.0619e-08,8.01925e-08,7.96195e-08,7.34747e-08,6.11845e-08,4.75073e-08,3.44385e-08,2.39279e-08,
1.15,1.2,0.6546410129,0.6682487268,-0.5313312413,-0.4590446305,0.624732189,0.6469159606,0.5776934043,0.6114852854,0.5102019475,0.5563588426,0.4244867162,0.4798496951,0.329220046,0.3872848481,0.2364762139,0.2910352917,0.1568606245,0.2025613574,0.0960659542,0.1302614503,0.0544015322,0.0774838013,0.0285585501,0.0427289558,0.0139401486,0.0219015767,0.0063477071,0.0104679015,0.0027052228,0.0046801977,0.0010824385,0.001963656,0.0004078763,0.0007755087,0.0001451475,0.0002891203,0.0136077,0.0722866,0.0221838,0.0337919,0.0461569,0.055363,0.0580648,0.0545591,0.0457007,0.0341955,0.0230823,0.0141704,0.00796143,0.00412019,0.00197497,0.000881217,0.000367632,0.000143973,2.0877e-08,1.38361e-14,3.36744e-08,4.99423e-08,6.04183e-08,6.49902e-08,5.88505e-08,6.16644e-08,6.96327e-08,8.04308e-08,8.90835e-08,8.03225e-08,7.92993e-08,7.38877e-08,6.34725e-08,5.08352e-08,3.76112e-08,2.67567e-08,
1.2,1.25,0.658957491,0.6712702602,-0.5395573138,-0.4707961625,0.6318532127,0.6519884029,0.5889316141,0.6199163204,0.5264446277,0.5695395035,0.4453411017,0.4983137701,0.3527166879,0.4099115625,0.2597101454,0.3148425681,0.177146963,0.2248798829,0.1118371798,0.1488185151,0.0654137814,0.0912730583,0.0355217297,0.0519828104,0.0179572606,0.0275536889,0.0084763646,0.0136314825,0.0037474673,0.0063134265,0.0015564632,0.0027456538,0.0006090812,0.0011244937,0.000225186,0.0004349191,0.0123128,0.0687612,0.0201352,0.0309847,0.0430949,0.0529727,0.0571949,0.0551324,0.0477329,0.0369813,0.0258593,0.0164611,0.00959643,0.00515512,0.00256596,0.00118919,0.000515412,0.000209733,1.93585e-08,1.36893e-14,3.137e-08,4.71085e-08,5.84903e-08,6.40105e-08,5.93028e-08,5.90925e-08,6.40726e-08,7.76118e-08,8.61459e-08,8.21257e-08,7.78801e-08,7.29473e-08,6.52052e-08,5.35091e-08,4.06757e-08,2.96205e-08,
1.25,1.3,0.6628632019,0.6740042566,-0.5473821959,-0.4819745656,0.6383057955,0.6565735313,0.5991809136,0.6275473781,0.5414649222,0.5815759522,0.465033483,0.5154757564,0.3754952733,0.4314667714,0.2829215078,0.3382742251,0.1980859078,0.2474763127,0.1286854366,0.1682429633,0.0776047466,0.1062162696,0.0435168224,0.0623734038,0.0227442458,0.0341334704,0.011110232,0.0174513901,0.0050870083,0.0083595204,0.0021894696,0.0037623827,0.0008883117,0.0015954817,0.0003406423,0.0006391983,0.0111411,0.0654076,0.0182677,0.0283665,0.040111,0.0504423,0.0559715,0.0553527,0.0493904,0.0395575,0.0286115,0.0188566,0.0113892,0.00634116,0.00327251,0.00157291,0.00070717,0.000298556,1.79045e-08,1.35238e-14,2.91293e-08,4.42268e-08,5.62533e-08,6.2959e-08,6.04144e-08,5.63217e-08,5.91245e-08,7.44486e-08,8.19943e-08,8.22952e-08,7.57758e-08,7.22263e-08,6.65628e-08,5.56423e-08,4.36232e-08,3.25052e-08,
