4.2,4.3,-1.7720555834,2.0731608056,-0.000141721,-0.0001199305,-4.8436714127,-4.3619137341,4.2,4.3,3.84522,2.17905e-05,0.481758,0.1,0.000178444,3.01752e-07,0.00217122,4.15001e-13,
4.3,4.4,-1.7631569534,2.0784393661,-0.0001477138,-0.0001253489,-4.9326805917,-4.4482380578,4.3,4.4,3.8416,2.23649e-05,0.484443,0.1,0.000184893,3.09297e-07,0.00222463,4.45199e-13,
4.4,4.5,-1.754098636,2.0838834387,-0.0001538067,-0.0001308653,-5.0208492259,-4.5337534619,4.4,4.5,3.83798,2.29414e-05,0.487096,0.1,0.000191452,3.16879e-07,0.00227825,4.77174e-13,
4.5,4.6,-1.7448807496,2.0894929301,-0.0001599983,-0.0001364783,-5.1081848059,-4.6184671252,4.5,4.6,3.83437,2.35199e-05,0.489718,0.1,0.000198122,3.24499e-07,0.00233207,5.10925e-13,
4.6,4.7,-1.7355034121,2.0952677466,-0.0001662873,-0.0001421869,-5.1946947536,-4.7023861601,4.6,4.7,3.83077,2.41004e-05,0.492309,0.1,0.000204904,3.32157e-07,0.00238611,5.46452e-13,
4.7,4.8,-1.7259667415,2.1012077944,-0.0001726725,-0.0001479896,-5.2803864221,-4.7855176133,4.7,4.8,3.82717,2.46829e-05,0.494869,0.1,0.000211796,3.39855e-07,0.00244037,5.83755e-13,
4.8,4.9,-1.716270857,2.1073129811,-0.0001791525,-0.0001538852,-5.3652671135,-4.8678684497,4.8,4.9,3.82358,2.52672e-05,0.497399,0.1,0.000218804,3.47606e-07,0.00249489,6.22835e-13,
4.9,5,-1.7064158739,2.1135832104,-0.000185726,-0.0001598726,-5.4493440296,-4.9494456031,4.9,5,3.82,2.58534e-05,0.499898,0.1,0.000225924,3.55399e-07,0.00254964,6.63691e-13,
5,5.1,-1.696401909,2.1200183876,-0.0001923917,-0.0001659504,-5.5326243219,-5.0302559266,5,5.1,3.81642,2.64414e-05,0.502368,0.1,0.000233156,3.63234e-07,0.00260462,7.06324e-13,
5.1,5.2,-1.686229079,2.1266184177,-0.0001991485,-0.0001721174,-5.6151150761,-5.1103062104,5.1,5.2,3.81285,2.70311e-05,0.504809,0.1,0.0002405,3.71112e-07,0.00265984,7.50733e-13,
5.2,5.3,-1.6758974999,2.1333832055,-0.000205995,-0.0001783725,-5.6968233127,-5.1896031816,5.2,5.3,3.80928,2.76226e-05,0.50722,0.1,0.000247957,3.79035e-07,0.0027153,7.96918e-13,
5.3,5.4,-1.6654072874,2.1403126557,-0.0002129301,-0.0001847144,-5.7777559871,-5.2681535054,5.3,5.4,3.80572,2.82157e-05,0.509602,0.1,0.000255527,3.87003e-07,0.00277102,8.4488e-13,
5.4,5.5,-1.6547585572,2.1474066727,-0.0002199524,-0.0001911419,-5.8579199907,-5.3459637854,5.4,5.5,3.80217,2.88105e-05,0.511956,0.1,0.00026321,3.95017e-07,0.00282699,8.94618e-13,
5.5,5.6,-1.6439514242,2.1546651606,-0.0002270608,-0.000197654,-5.9373221516,-5.4230405643,5.5,5.6,3.79862,2.94068e-05,0.514282,0.1,0.000271006,4.03078e-07,0.00288323,9.46132e-13,
5.6,5.7,-1.6329860032,2.1620880235,-0.0002342541,-0.0002042494,-6.0159692346,-5.4993903241,5.6,5.7,3.79507,3.00047e-05,0.516579,0.1,0.000278915,4.11186e-07,0.00293972,9.99423e-13,
5.7,5.8,-1.6218624085,2.1696751652,-0.0002415311,-0.000210927,-6.0938679423,-5.5750194873,5.7,5.8,3.79154,3.06041e-05,0.518848,0.1,0.000286939,4.19344e-07,0.00299649,1.05449e-12,
5.8,5.9,-1.610580754,2.1774264895,-0.0002488906,-0.0002176856,-6.1710249155,-5.6499344169,5.8,5.9,3.78801,3.1205e-05,0.52109,0.1,0.000295076,4.27552e-07,0.00305354,1.11133e-12,
5.9,6,-1.5991411534,2.1853419001,-0.0002563314,-0.0002245241,-6.2474467335,-5.7241414172,5.9,6,3.78448,3.18073e-05,0.523305,0.1,0.000303328,4.3581e-07,0.00311087,1.16995e-12,
6,6.1,-1.5875437198,2.1934213002,-0.0002638525,-0.0002314415,-6.3231399154,-5.7976467341,6,6.1,3.78097,3.2411e-05,0.525493,0.1,0.000311693,4.4412e-07,0.00316848,1.23035e-12,
6.1,6.2,-1.5757885661,2.2016645933,-0.0002714526,-0.0002384365,-6.3981109198,-5.8704565563,6.1,6.2,3.77745,3.30161e-05,0.527654,0.1,0.000320173,4.52483e-07,0.00322639,1.29252e-12,
6.2,6.3,-1.5638758045,2.2100716825,-0.0002791306,-0.0002455082,-6.472366146,-5.9425770148,6.2,6.3,3.77395,3.36225e-05,0.529789,0.1,0.000328768,4.609e-07,0.0032846,1.35647e-12,
6.3,6.4,-1.5518055472,2.2186424711,-0.0002868855,-0.0002526553,-6.5459119341,-6.0140141843,6.3,6.4,3.77045,3.42301e-05,0.531898,0.1,0.000337478,4.69371e-07,0.00334311,1.4222e-12,
