0.45,0.5,-0.270303361171963,1.339211864117704,-2.676543102519468,2.125686026117155,-0.517946536641785,1.374335874745375,-0.531187213427704,1.122303358632094,-0.420934237890819,0.766590370859204,-0.248969963535661,0.42051027353947,-0.121196088587711,0.1944530537929,-0.049353018580986,0.076560872587566,-0.017348349061255,0.026258509353119,-0.005350912191211,0.007953749777224,-0.001470903442329,0.002156027917012,-0.000364545949012,0.000528474149925,-0.000082248420051,0.000118172653694,-0.000017029356216,0.000024287473081,-0.000003257721913,0.000004617446435,-0.000000579225272,0.000000816608705,-0.000000096244958,0.000000135037425,-0.000000015040929,0.00000002099825,1.60952,4.80223,1.89228,1.65349,1.18752,0.66948,0.315649,0.125914,0.0436069,0.0133047,0.00362693,0.00089302,0.000200421,4.13168e-05,7.87517e-06,1.39583e-06,2.31282e-07,3.60392e-08,3.21569e-12,3.72906e-14,2.53537e-09,1.12319e-08,1.82886e-08,1.4837e-08,1.07523e-08,8.42897e-09,4.99089e-09,3.41603e-09,1.83422e-09,8.08498e-10,5.18669e-10,2.6359e-10,1.06727e-10,5.04429e-11,2.65922e-11,1.29657e-11,
0.5,0.55,-0.177966788036039,1.278382812707806,-2.580145957912138,1.987875692444823,-0.450778768164089,1.357864928736461,-0.513719476691742,1.155977914268924,-0.441788037040397,0.8492467775667,-0.288579681819326,0.505862162846687,-0.153920100551182,0.254128748270196,-0.068934392709995,0.109347362861592,-0.026617997212621,0.041033522550573,-0.0090232608144,0.013619858518572,-0.002726426807825,0.004049278694428,-0.00074275283976,0.001089193566392,-0.000184224650416,0.000267395388942,-0.000041933583453,0.000060354123432,-0.000008819190134,0.000012604049564,-0.000001723753333,0.000002448771384,-0.000000314731447,0.000000444775352,-0.000000053949459,0.000000075875254,1.45635,4.56802,1.80864,1.6697,1.29103,0.794442,0.408049,0.178282,0.0676515,0.0226431,0.00677571,0.00183195,0.00045162,0.000102288,2.14232e-05,4.17252e-06,7.59507e-07,1.29825e-07,6.48266e-12,3.42041e-12,1.97935e-09,8.26018e-09,1.21247e-08,1.04929e-08,8.59128e-09,6.76522e-09,4.32745e-09,2.69145e-09,1.73195e-09,8.34623e-10,4.95736e-10,2.91908e-10,1.31676e-10,5.66447e-11,3.34349e-11,2.09208e-11,
0.55,0.6,-0.09441720160966,1.223342410888715,-2.488450157523905,1.856786448055548,-0.379222676801834,1.332410065769474,-0.485372695481467,1.180766089222922,-0.449921785514457,0.919421473047959,-0.323633650014763,0.590131649656843,-0.187270810345409,0.318987041505927,-0.091578023431563,0.148765984964729,-0.038514672797948,0.060545470089421,-0.014236272727575,0.021840038466802,-0.004688692175754,0.007060915980239,-0.001392596293634,0.002066893774075,-0.00037658939419,0.000552444729041,-0.000093463896338,0.00013580333339,-0.000021433239737,0.000030895205017,-0.000004567816453,0.000006540026025,-0.000000909281748,0.000001294330064,-0.00000016984094,0.000000240525187,1.31776,4.34524,1.71163,1.66614,1.36934,0.913765,0.506258,0.240344,0.0990601,0.0360763,0.0117496,0.00345949,0.000929034,0.000229267,5.23284e-05,1.11078e-05,2.20361e-06,4.10366e-07,9.83574e-12,6.8576e-12,1.54769e-09,6.05655e-09,7.89171e-09,7.20125e-09,6.35821e-09,4.94684e-09,3.31052e-09,1.79992e-09,1.46494e-09,7.96139e-10,4.15143e-10,2.81583e-10,1.51779e-10,7.03181e-11,4.09184e-11,2.87888e-11,
0.6,0.65,-0.01881840954988,1.173539795819304,-2.401226414091603,1.732090501557035,-0.306080434325661,1.301773540413403,-0.44655860407728,1.210791244453333,-0.446316402068179,0.977137994280895,-0.351343402388807,0.669825682289326,-0.219839007817507,0.387203534085648,-0.116514206867034,0.1942326590436,-0.053049012759492,0.085147812183914,-0.02123307852529,0.033140203247577,-0.007570966381192,0.011569586478688,-0.002434789769482,0.003659702560561,-0.000712906087218,0.001057496140115,-0.000191586164802,0.000281141015848,-0.000047574709844,0.000069189925398,-0.000010979286819,0.000015847326447,-0.000002366633066,0.000003393919011,-0.000000478598637,0.000000682489624,1.19236,4.13332,1.60785,1.65735,1.42345,1.02117,0.607043,0.310747,0.138197,0.0543733,0.0191406,0.00609449,0.0017704,0.000472727,0.000116765,2.68266e-05,5.76055e-06,1.16109e-06,1.33108e-11,1.03855e-11,1.21294e-09,4.42698e-09,5.01625e-09,4.76036e-09,4.37864e-09,3.27804e-09,2.77378e-09,1.65741e-09,1.3241e-09,7.91473e-10,3.76427e-10,2.64013e-10,1.68588e-10,8.61413e-11,4.69121e-11,3.53752e-11,
0.65,0.7,0.049586206263869,1.12847652618872,-2.318256622823847,1.613476048131832,-0.234261357598777,1.267685752042702,-0.399833052320977,1.226830636179233,-0.434649729659199,1.022801561520871,-0.370835246944785,0.74322879262535,-0.250703095827616,0.457313654272923,-0.142870521507741,0.244937606861443,-0.070082098313233,0.115009725127498,-0.030185048177017,0.0479837864638,-0.011586372434783,0.017981135355245,-0.004010671219261,0.006109066611561,-0.001264073891147,0.001897003041657,-0.000365678945422,0.000542172125876,-0.000097750431515,0.000143483058605,-0.000024284792149,0.000035347009929,-0.000005635226856,0.000008143397069,-0.000001226738959,0.000001761757389,1.07889,3.93173,1.50195,1.62666,1.45745,1.11406,0.708017,0.387808,0.185092,0.0781688,0.0295675,0.0101197,0.00316108,0.000907851,0.000241233,5.96318e-05,1.37786e-05,2.9885e-06,1.69454e-11,1.40419e-11,9.53768e-10,3.22576e-09,3.08873e-09,2.99085e-09,3.09002e-09,2.31522e-09,2.38429e-09,1.56335e-09,1.12077e-09,8.0193e-10,4.20124e-10,2.55353e-10,1.80208e-10,1.05608e-10,5.9546e-11,4.32426e-11,
0.7,0.75,-326.572653895867224,327.771836751733658,-1253.792931491394466,1253.054244665231886,-467.339754092427054,468.407410626789712,-531.09591039645225,531.972773671216406,-490.839796950850623,491.488700330481823,-398.899604495323869,399.327043902335365,-270.21294036426638,270.462900290843235,-157.290870888940184,157.421048746026868,-80.162467317144649,80.223204500284053,-36.149837578937857,36.175401851044674,-14.617824158071086,14.627599025454355,-5.350108276786811,5.35352622082804,-1.787874840675208,1.7889744581186,-0.549445109034041,0.549772403214022,-0.156259107975582,0.156349683949467,-0.041347426225726,0.041370836389461,-0.010227958216813,0.010233631766589,-0.002375085706294,0.002376379702325,654.344,2506.85,935.747,1063.07,982.328,798.227,540.676,314.712,160.386,72.3252,29.2454,10.7036,3.57685,1.09922,0.312609,0.0827183,0.0204616,0.00475147,1.30528e-09,1.94545e-11,4.85618e-07,1.54831e-06,1.64942e-06,1.7493e-06,1.884e-06,1.48336e-06,1.41323e-06,9.19276e-07,5.52912e-07,4.67764e-07,2.5385e-07,1.21944e-07,9.22128e-08,5.66564e-08,2.53419e-08,1.06567e-08,
0.75,0.8,-295.428543145557629,296.64683627936246,-1192.678868069157584,1191.907928618921696,-432.535709626877117,433.634696413773805,-512.665352399342316,513.588084562687005,-488.389677015775497,489.094356113946559,-418.998705263348955,419.481603526967067,-301.097645485920038,301.393251385762972,-185.487049428945595,185.648936413368624,-100.46324553133296,100.54293176340001,-48.167323570928682,48.202792280796334,-20.727160119122139,20.741526945620413,-8.076183134340133,8.081511758813111,-2.874307894747705,2.876128089926512,-0.940984090527176,0.941559754478549,-0.285138507790923,0.285307885072633,-0.080404253793984,0.080450819069646,-0.021197944581297,0.021209953188219,-0.005246849430854,0.005249764741506,592.075,2384.59,866.17,1026.25,977.484,838.48,602.491,371.136,201.006,96.3701,41.4687,16.1577,5.75044,1.88254,0.570446,0.160855,0.0424079,0.0104966,2.63139e-09,1.39249e-09,3.80149e-07,1.11379e-06,1.32656e-06,1.47715e-06,1.62359e-06,1.30365e-06,1.15702e-06,8.31416e-07,4.73541e-07,4.18245e-07,2.68931e-07,1.32722e-07,9.07089e-08,6.29056e-08,3.33602e-08,1.54576e-08,
0.8,0.85,-267.248186387309734,268.483771215662293,-1134.545372691167579,1133.7437535958958,-398.890150584627171,400.017551721938836,-490.674176670084571,491.639220816662652,-489.436941866793957,490.194792576830182,-433.52674138755187,434.064872969280027,-328.949328739397303,329.292736175621574,-213.766071933840936,213.963010160888353,-122.533324597920787,122.635172894214053,-62.242660711263835,62.290404081811775,-28.379147900404678,28.399550979962273,-11.726487008307115,11.734481531978554,-4.426974280104622,4.429862131523147,-1.53784024111896,1.538806830961432,-0.494567866260922,0.494869034044507,-0.148034610044169,0.148122331399044,-0.041433156921092,0.041457133895059,-0.010888465663666,0.010894637050195,535.732,2268.29,798.908,982.313,979.632,867.592,658.242,427.729,245.168,124.533,56.7787,23.461,8.85684,3.07665,0.989437,0.296157,0.0828903,0.0217831,3.99244e-09,2.78748e-09,2.98564e-07,7.96936e-07,1.049e-06,1.18704e-06,1.32309e-06,1.0606e-06,8.67676e-07,7.73727e-07,4.78367e-07,3.72393e-07,2.79099e-07,1.47102e-07,8.47442e-08,6.44331e-08,4.04366e-08,2.09169e-08,
0.85,0.9,-241.74954513894094,243.000776139541532,-1079.247081338599719,1078.416278862236564,-366.769197693230954,367.922360260552314,-466.237987218437315,467.241958942516674,-486.931179402582469,487.739406317274334,-442.699371470242065,443.291960982740212,-353.222234086734868,353.615006928393145,-242.037354429560538,242.272355189451003,-145.915729204138101,146.042944224216342,-78.253060471953474,78.315635673862838,-37.672039158727955,37.700150037622147,-16.449801019884149,16.461395451012345,-6.564469105334519,6.568882345921323,-2.411251495600974,2.412809241482921,-0.820132293415261,0.820644453120752,-0.259671052973781,0.259828545505088,-0.076889556927783,0.076935022220733,-0.021379200519456,0.0213915639932,484.75,2157.66,734.692,933.48,974.671,885.991,706.837,484.31,291.959,156.569,75.3722,32.9112,13.1334,4.82406,1.64078,0.5195,0.153825,0.0427708,5.40302e-09,4.21931e-09,2.35608e-07,5.67119e-07,8.16698e-07,9.15921e-07,1.02676e-06,8.0534e-07,5.87204e-07,6.65489e-07,4.3669e-07,2.96851e-07,2.61414e-07,1.48466e-07,7.36156e-08,6.05783e-08,4.46175e-08,2.64742e-08,
0.9,0.95,-218.67742042844743,219.942808671147077,-1026.645719479484843,1025.787156912321151,-336.398759078972115,337.575271319658425,-440.282619534017458,441.322324405905104,-479.384081125153586,480.239780202874916,-446.829710125079201,447.475521466231519,-373.555774960094979,373.998904937292761,-269.048652544023383,269.324340530840332,-170.102447699630938,170.258147645273915,-95.996464831751357,96.076563681546277,-48.648589234734179,48.686291889454008,-22.377629250302028,22.393945571682516,-9.410409344474682,9.41693260185524,-3.643596415477164,3.646016844304985,-1.306617500083734,1.307454582025898,-0.436254339416349,0.436525240256331,-0.136236874554455,0.136319211743556,-0.03995559193372,0.039979173195307,438.62,2052.43,673.974,881.605,959.624,894.305,747.555,538.373,340.361,192.073,97.3349,44.7716,18.8273,7.28961,2.61407,0.87278,0.272556,0.0799348,6.87831e-09,5.70332e-09,1.87196e-07,4.0151e-07,6.26556e-07,6.81093e-07,7.59077e-07,7.28835e-07,5.54167e-07,6.02902e-07,4.01348e-07,2.30939e-07,2.31119e-07,1.61805e-07,8.72089e-08,6.16503e-08,4.89603e-08,3.30065e-08,
0.95,1,-1826694.826899233424929,1826696.105097478511989,-8985892.145126380151927,8985891.260157597791946,-2839916.325617562662031,2839917.523288432506987,-3813807.60108641206574,3813808.673528919172257,-4309124.567509790267748,4309125.467735572389308,-4112223.194645184233661,4112223.892067428871217,-3590126.245156948298766,3590126.739098280614442,-2708822.930592821317563,2708823.24916884487674,-1791859.494486442181133,1791859.681632040104636,-1060968.98482422441151,1060969.085215939358915,-564577.722976474942111,564577.77234357465954,-272717.621040384987911,272717.643391383183057,-120518.269893381410383,120518.279252137118152,-49047.321405223819198,49047.325045116974798,-18492.385223627752893,18492.386543987922626,-6492.571424095311713,6492.571872520241261,-2132.39844943825761,2132.398592529456925,-657.80466988754015,657.804712927317948,3.65339e+06,1.79718e+07,5.67983e+06,7.62762e+06,8.61825e+06,8.22445e+06,7.18025e+06,5.41765e+06,3.58372e+06,2.12194e+06,1.12916e+06,545435,241037,98094.6,36984.8,12985.1,4264.8,1315.61,7.28775e-06,1.3947e-07,0.00127434,0.00248601,0.0042381,0.00436751,0.00476543,0.00583624,0.00461237,0.00462651,0.00368604,0.00220051,0.00187628,0.00145946,0.000765082,0.000413065,0.000333279,0.000222158,
1,1.05,-1652861.76410093978767,1652863.053890154359997,-8547645.047977282909095,8547644.137890131664713,-2595443.546817866763059,2595444.763657976223489,-3569862.961512026053107,3569864.063898172818985,-4170621.303366942818275,4170622.24518611438381,-4109406.042814056905337,4109406.789941610769037,-3701188.777357118886694,3701189.322071858497281,-2917259.93922027689578,2917260.302441192595733,-2017124.085470386358666,2017124.306803345431525,-1248413.124288050574147,1248413.247760013121295,-695809.939691851929493,695810.00295332700283,-352081.294581213983388,352081.324466519307258,-163089.539821829697453,163089.552893138428598,-69589.594335551279487,69589.59965054576059,-27516.189471154179697,27516.191488185755161,-10133.398940869528405,10133.399657918757009,-3491.511381258833302,3491.511620865253053,-1130.053003921557874,1130.053079419365312,3.30572e+06,1.70953e+07,5.19089e+06,7.13973e+06,8.34124e+06,8.21881e+06,7.40238e+06,5.83452e+06,4.03425e+06,2.49683e+06,1.39162e+06,704163,326179,139179,55032.4,20266.8,6983.02,2260.11,1.46917e-05,7.80399e-06,0.00100334,0.00170203,0.00311707,0.00344526,0.00370812,0.00513695,0.00405309,0.00367185,0.00349741,0.00216919,0.00158654,0.00140739,0.000820751,0.00040425,0.0003202,0.000243916,
1.05,1.1,-1495571.104389741456561,1495572.404666898930471,-8130771.513967287299484,8130770.579986804476798,-2368532.67903727763627,2368533.913241217236612,-3327812.05809178739022,3327813.187827064357625,-4008287.985658077250167,4008288.966191194056329,-4104609.722984638326771,4104610.517690113172973,-3775008.710937211861886,3775009.305947469100966,-3099800.490935007417505,3099800.900108973488877,-2237765.228529643234351,2237765.486522090151175,-1442987.425110060544082,1442987.574409317228146,-840362.717723508263371,840362.797229005953426,-444440.791160640901068,444440.830255954939415,-215294.892116417638991,215294.909935591383023,-96099.524795642743275,96099.532352742755588,-39758.283388937494538,39758.286382231711649,-15323.051150060571636,15323.052261303547851,-5526.071030941588837,5526.07141889016171,-1872.265878751803717,1872.266006508060894,2.99114e+06,1.62615e+07,4.73707e+06,6.65563e+06,8.01658e+06,8.20922e+06,7.55002e+06,6.1996e+06,4.47553e+06,2.88597e+06,1.68073e+06,888882,430590,192199,79516.6,30646.1,11052.1,3744.53,2.22909e-05,1.55912e-05,0.000795378,0.00114993,0.00224513,0.00311299,0.003369,0.00451112,0.00341363,0.00269566,0.00310305,0.00197265,0.00120441,0.0012489,0.000890559,0.00047083,0.000315229,0.000258734,
1.1,1.15,-1353248.629976026456012,1353249.939743067105499,-7734229.142121673506041,7734228.185413150636719,-2158773.929278376106565,2158775.179208388602014,-3091084.971187718580034,3091086.125871767107034,-3828404.394171404131764,3828405.410624538532044,-4062844.604099294559329,4062845.444098300751652,-3812942.455916524899526,3812943.100360339455184,-3254050.540255727953864,3254050.996250537982539,-2446753.821238406497684,2446754.118054006939082,-1641068.051606323392162,1641068.229384179255341,-996452.143451662040857,996452.241628683682987,-549784.42500008252033,549784.475139952062208,-277871.581811809325442,277871.605574486759896,-129477.978717690029164,129477.989205966368963,-55930.95421489479325,55930.958541504733864,-22512.006595370036414,22512.008269164085881,-8479.950222304085392,8479.950831503080052,-3001.278786517918977,3001.278995745918078,2.7065e+06,1.54685e+07,4.31755e+06,6.18217e+06,7.65681e+06,8.12569e+06,7.62589e+06,6.5081e+06,4.89351e+06,3.28214e+06,1.9929e+06,1.09957e+06,555743,258956,111862,45024,16959.9,6002.56,3.01665e-05,2.35841e-05,0.000636671,0.000878934,0.00172845,0.00277382,0.00292975,0.00377831,0.00310251,0.00228976,0.00275157,0.00203557,0.00122033,0.00115997,0.00094281,0.000516837,0.000289457,0.000255583,
1.15,1.2,-1224469.929699621950595,1224471.248053463990134,-7357026.369961163149622,7357025.391633059826709,-1965517.471122386856772,1965518.735293332140329,-2862231.378497466674525,2862232.55591646215124,-3636483.222319137977207,3636484.272007065243628,-3989051.585172769777722,3989052.468080373847528,-3817454.680544544575608,3817455.373232770371884,-3378617.565856156433058,3378618.069118247159131,-2640231.374394827696046,2640231.711861624949025,-1839109.416508445476325,1839109.625270068954075,-1161875.227619181407788,1161875.346928770316239,-667494.89826342387681,667494.961418248679933,-351319.059624205831753,351319.090683473982313,-170560.673914039375749,170560.688152853619212,-76781.688257789939296,76781.694363095709671,-32213.139915328504471,32213.142371752583107,-12650.043022030878208,12650.043952291677442,-4668.091855300899265,4668.092187864210033,2.44894e+06,1.47141e+07,3.93104e+06,5.72446e+06,7.27297e+06,7.9781e+06,7.63491e+06,6.75724e+06,5.28046e+06,3.67822e+06,2.32375e+06,1.33499e+06,702638,341121,153563,64426.3,25300.1,9336.18,3.84035e-05,3.18684e-05,0.000516524,0.000817731,0.00149519,0.00246218,0.00246765,0.00303232,0.00300681,0.00225825,0.00243049,0.00209604,0.00128851,0.00104142,0.000940696,0.000585889,0.000319448,0.000259875,
